CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","COSMOS 839 DEB","1976-067AT","EARTH","TEME","UTC","SGP4","2001-01-02T15:57:52.699391","12.33003114","0.06697260","65.8301","221.7960","330.3380","26.1143","0","U","10619","999","10238","0.00010000000000","-0.00000029","0.0000000000000","7914.545","116.788","2066.468","1006.353","DEBRIS","MEDIUM","CIS","1976-07-08","PKMTR","","35610","35523298","0 COSMOS 839 DEB","1 10619U 76067AT  01002.66519328 -.00000029 +00000-0 +10000-3 0  9992","2 10619 065.8301 221.7960 0669726 330.3380 026.1143 12.33003114102384"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","COSMOS 839 DEB","1976-067AU","EARTH","TEME","UTC","SGP4","2001-01-01T18:16:33.324383","12.37182817","0.06642250","65.9597","274.8776","147.0088","217.4226","0","U","10620","999","10302","0.00208090000000","0.00000518","0.0000000000000","7896.710","116.393","2043.094","994.055","DEBRIS","SMALL","CIS","1976-07-08","PKMTR","","35610","35516450","0 COSMOS 839 DEB","1 10620U 76067AU  01001.76149681 +.00000518 +00000-0 +20809-2 0  9994","2 10620 065.9597 274.8776 0664225 147.0088 217.4226 12.37182817103026"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","COSMOS 839 DEB","1976-067AU","EARTH","TEME","UTC","SGP4","2001-01-01T04:41:43.084320","12.37182225","0.06642350","65.9597","275.9743","147.2444","217.1626","0","U","10620","999","10295","0.00210860000000","0.00000525","0.0000000000000","7896.712","116.393","2043.104","994.050","DEBRIS","SMALL","CIS","1976-07-08","PKMTR","","35610","35508174","0 COSMOS 839 DEB","1 10620U 76067AU  01001.19563755 +.00000525 +00000-0 +21086-2 0  9999","2 10620 065.9597 275.9743 0664235 147.2444 217.1626 12.37182225102956"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","COSMOS 839 DEB","1976-067AU","EARTH","TEME","UTC","SGP4","2001-01-02T17:33:25.191648","12.37184240","0.06639320","65.9601","272.9984","146.5833","217.8954","0","U","10620","999","10314","0.00214470000000","0.00000535","0.0000000000000","7896.704","116.393","2042.856","994.281","DEBRIS","SMALL","CIS","1976-07-08","PKMTR","","35610","35523299","0 COSMOS 839 DEB","1 10620U 76067AU  01002.73154157 +.00000535 +00000-0 +21447-2 0  9994","2 10620 065.9601 272.9984 0663932 146.5833 217.8954 12.37184240103145"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","COSMOS 839 DEB","1976-067AV","EARTH","TEME","UTC","SGP4","2001-01-02T07:28:36.420960","12.30551497","0.06615070","66.0232","72.9894","91.5149","276.1665","0","U","10621","999","9997","0.00010000000000","-0.00000028","0.0000000000000","7925.054","117.020","2071.167","1022.671","DEBRIS","MEDIUM","CIS","1976-07-08","PKMTR","","35610","35516451","0 COSMOS 839 DEB","1 10621U 76067AV  01002.31153265 -.00000028  00000-0  10000-3 0  9990","2 10621 066.0232 072.9894 0661507 091.5149 276.1665 12.30551497 99978"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","COSMOS 839 DEB","1976-067AV","EARTH","TEME","UTC","SGP4","2001-01-01T15:52:21.258624","12.30551463","0.06615090","66.0232","74.2305","91.7826","275.8992","0","U","10621","999","9989","0.00010000000000","-0.00000028","0.0000000000000","7925.054","117.020","2071.169","1022.670","DEBRIS","MEDIUM","CIS","1976-07-08","PKMTR","","35610","35508175","0 COSMOS 839 DEB","1 10621U 76067AV  01001.66135716 -.00000028 +00000-0 +10000-3 0  9998","2 10621 066.0232 074.2305 0661509 091.7826 275.8992 12.30551463099899"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","COSMOS 839 DEB","1976-067AV","EARTH","TEME","UTC","SGP4","2001-01-02T15:16:43.996511","12.30551462","0.06614930","66.0227","72.3684","91.3719","276.3076","0","U","10621","999","10001","0.00010000000000","-0.00000028","0.0000000000000","7925.054","117.020","2071.156","1022.682","DEBRIS","MEDIUM","CIS","1976-07-08","PKMTR","","35610","35523300","0 COSMOS 839 DEB","1 10621U 76067AV  01002.63662033 -.00000028 +00000-0 +10000-3 0  9993","2 10621 066.0227 072.3684 0661493 091.3719 276.3076 12.30551462100016"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","COSMOS 839 DEB","1976-067AW","EARTH","TEME","UTC","SGP4","2001-01-01T13:35:47.283935","12.33518635","0.07502040","65.9024","219.9917","218.2009","136.3493","0","U","10622","999","10227","0.00013370000000","-0.00000013","0.0000000000000","7912.340","116.739","2127.792","940.618","DEBRIS","MEDIUM","CIS","1976-07-08","PKMTR","","35610","35508176","0 COSMOS 839 DEB","1 10622U 76067AW  01001.56651949 -.00000013  00000-0  13370-3 0  9996","2 10622 065.9024 219.9917 0750204 218.2009 136.3493 12.33518635102275"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","COSMOS 839 DEB","1976-067AW","EARTH","TEME","UTC","SGP4","2001-01-01T17:29:17.410271","12.33518565","0.07502140","65.9026","219.6782","218.1336","136.4244","0","U","10622","999","10229","0.00010388000000","-0.00000022","0.0000000000000","7912.340","116.739","2127.800","940.611","DEBRIS","MEDIUM","CIS","1976-07-08","PKMTR","","35610","35508177","0 COSMOS 839 DEB","1 10622U 76067AW  01001.72867373 -.00000022 +00000-0 +10388-3 0  9990","2 10622 065.9026 219.6782 0750214 218.1336 136.4244 12.33518565102296"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","COSMOS 839 DEB","1976-067AW","EARTH","TEME","UTC","SGP4","2001-01-02T22:40:33.319775","12.33518420","0.07500710","65.9022","217.3258","217.6611","136.9547","0","U","10622","999","10244","0.00004667400000","-0.00000041","0.0000000000000","7912.341","116.739","2127.688","940.724","DEBRIS","MEDIUM","CIS","1976-07-08","PKMTR","","35610","35523301","0 COSMOS 839 DEB","1 10622U 76067AW  01002.94483009 -.00000041 +00000-0 +46674-4 0  9994","2 10622 065.9022 217.3258 0750071 217.6611 136.9547 12.33518420102444"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","COSMOS 839 DEB","1976-067AX","EARTH","TEME","UTC","SGP4","2001-01-01T22:10:03.747072","12.40433890","0.07095370","65.7849","347.7898","352.3371","6.7220","0","U","10623","999","10718","0.00210200000000","0.00000624","0.0000000000000","7882.906","116.088","2064.092","945.450","DEBRIS","SMALL","CIS","1976-07-08","PKMTR","","35610","35516452","0 COSMOS 839 DEB","1 10623U 76067AX  01001.92365448 +.00000624 +00000-0 +21020-2 0  9990","2 10623 065.7849 347.7898 0709537 352.3371 006.7220 12.40433890107182"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","COSMOS 839 DEB","1976-067AX","EARTH","TEME","UTC","SGP4","2001-01-02T00:06:09.589824","12.40433923","0.07095570","65.7850","347.6311","352.3073","6.7477","0","U","10623","999","10719","0.00207740000000","0.00000616","0.0000000000000","7882.906","116.088","2064.108","945.434","DEBRIS","SMALL","CIS","1976-07-08","PKMTR","","35610","35516453","0 COSMOS 839 DEB","1 10623U 76067AX  01002.00427766  .00000616  00000-0  20774-2 0  9998","2 10623 065.7850 347.6311 0709557 352.3073 006.7477 12.40433923107196"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","COSMOS 839 DEB","1976-067AX","EARTH","TEME","UTC","SGP4","2001-01-01T10:33:28.798560","12.40433231","0.07095680","65.7849","348.7408","352.5229","6.5610","0","U","10623","999","10712","0.00210140000000","0.00000624","0.0000000000000","7882.909","116.088","2064.120","945.428","DEBRIS","SMALL","CIS","1976-07-08","PKMTR","","35610","35508178","0 COSMOS 839 DEB","1 10623U 76067AX  01001.43991665 +.00000624 +00000-0 +21014-2 0  9995","2 10623 065.7849 348.7408 0709568 352.5229 006.5610 12.40433231107122"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","COSMOS 839 DEB","1976-067AX","EARTH","TEME","UTC","SGP4","2001-01-02T23:19:19.479935","12.40434819","0.07099680","65.7851","345.7269","351.9334","7.0687","0","U","10623","999","10731","0.00198460000000","0.00000587","0.0000000000000","7882.902","116.088","2064.428","945.106","DEBRIS","SMALL","CIS","1976-07-08","PKMTR","","35610","35523302","0 COSMOS 839 DEB","1 10623U 76067AX  01002.97175324 +.00000587 +00000-0 +19846-2 0  9999","2 10623 065.7851 345.7269 0709968 351.9334 007.0687 12.40434819107315"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065EV","EARTH","TEME","UTC","SGP4","2001-01-01T20:19:40.032767","13.33203604","0.08001420","29.1837","168.4951","16.5259","345.9877","0","U","10626","999","12532","0.00085394000000","0.00002880","0.0000000000000","7512.845","108.010","1735.844","533.576","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35516454","0 DELTA 1 DEB","1 10626U 77065EV  01001.84699112 +.00002880 +00000-0 +85394-3 0  9992","2 10626 029.1837 168.4951 0800142 016.5259 345.9877 13.33203604125325"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065EV","EARTH","TEME","UTC","SGP4","2001-01-01T13:08:14.143487","13.33202984","0.08003040","29.1849","169.9874","14.1306","348.0234","0","U","10626","999","12528","0.00089137000000","0.00003005","0.0000000000000","7512.847","108.010","1735.969","533.456","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35508179","0 DELTA 1 DEB","1 10626U 77065EV  01001.54738592  .00003005  00000-0  89137-3 0  9994","2 10626 029.1849 169.9874 0800304 014.1306 348.0234 13.33202984125281"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065EV","EARTH","TEME","UTC","SGP4","2001-01-01T16:43:57.235007","13.33202933","0.08001710","29.1840","169.2421","15.3273","347.0117","0","U","10626","999","12530","0.00085911000000","0.00002897","0.0000000000000","7512.848","108.010","1735.869","533.556","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35508180","0 DELTA 1 DEB","1 10626U 77065EV  01001.69719022 +.00002897 +00000-0 +85911-3 0  9991","2 10626 029.1840 169.2421 0800171 015.3273 347.0117 13.33202933125307"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065EV","EARTH","TEME","UTC","SGP4","2001-01-02T21:29:39.358752","13.33206749","0.08000940","29.1825","163.2739","24.9344","338.7780","0","U","10626","999","12546","0.00075919000000","0.00002567","0.0000000000000","7512.833","108.010","1735.796","533.601","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35523303","0 DELTA 1 DEB","1 10626U 77065EV  01002.89559443 +.00002567 +00000-0 +75919-3 0  9994","2 10626 029.1825 163.2739 0800094 024.9344 338.7780 13.33206749125464"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065EW","EARTH","TEME","UTC","SGP4","2001-01-01T16:37:21.353664","13.00458533","0.06448200","28.9461","162.5728","58.4235","307.7638","0","U","10627","999","10163","0.00211470000000","0.00001784","0.0000000000000","7638.436","110.730","1752.842","767.759","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35508181","0 DELTA 1 DEB","1 10627U 77065EW  01001.69260826 +.00001784 +00000-0 +21147-2 0  9999","2 10627 028.9461 162.5728 0644820 058.4235 307.7638 13.00458533101637"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065EW","EARTH","TEME","UTC","SGP4","2001-01-01T18:27:55.180224","13.00458739","0.06447940","28.9460","162.2126","59.0052","307.2225","0","U","10627","999","10164","0.00210840000000","0.00001779","0.0000000000000","7638.435","110.730","1752.821","767.778","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35508182","0 DELTA 1 DEB","1 10627U 77065EW  01001.76938866  .00001779  00000-0  21084-2 0  9997","2 10627 028.9460 162.2126 0644794 059.0052 307.2225 13.00458739101645"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065EW","EARTH","TEME","UTC","SGP4","2001-01-02T18:25:14.072735","13.00460154","0.06444640","28.9452","157.5350","66.5661","300.1301","0","U","10627","999","10177","0.00188140000000","0.00001592","0.0000000000000","7638.429","110.730","1752.563","768.025","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35523304","0 DELTA 1 DEB","1 10627U 77065EW  01002.76752399 +.00001592 +00000-0 +18814-2 0  9993","2 10627 028.9452 157.5350 0644464 066.5661 300.1301 13.00460154101770"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065EY","EARTH","TEME","UTC","SGP4","2001-01-01T03:07:28.575840","12.73391684","0.08415730","29.8311","285.3515","86.2708","283.3565","0","U","10629","999","8899","0.00224790000000","0.00002106","0.0000000000000","7746.296","113.083","2020.068","716.254","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35508183","0 DELTA 1 DEB","1 10629U 77065EY  01001.13019185 +.00002106 +00000-0 +22479-2 0  9998","2 10629 029.8311 285.3515 0841573 086.2708 283.3565 12.73391684088992"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065EY","EARTH","TEME","UTC","SGP4","2001-01-01T21:56:35.523456","12.73394933","0.08415610","29.8311","281.8632","91.8249","277.8772","0","U","10629","999","8909","0.00224790000000","0.00002107","0.0000000000000","7746.283","113.083","2020.045","716.251","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35508184","0 DELTA 1 DEB","1 10629U 77065EY  01001.91430004  .00002107  00000-0  22479-2 0  9992","2 10629 029.8311 281.8632 0841561 091.8249 277.8772 12.73394933 89092"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065EY","EARTH","TEME","UTC","SGP4","2001-01-02T18:38:34.439135","12.73396265","0.08399990","29.8258","278.0248","97.9231","271.7338","0","U","10629","999","8920","0.00187440000000","0.00001755","0.0000000000000","7746.277","113.083","2018.829","717.456","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35523305","0 DELTA 1 DEB","1 10629U 77065EY  01002.77678749 +.00001755 +00000-0 +18744-2 0  9995","2 10629 029.8258 278.0248 0839999 097.9231 271.7338 12.73396265089207"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065EZ","EARTH","TEME","UTC","SGP4","2001-01-02T05:34:15.453983","12.59283855","0.08522390","29.2299","105.4835","121.1128","247.5809","0","U","10630","999","32474","0.00259180000000","0.00001891","0.0000000000000","7804.043","114.350","2090.999","760.817","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35516455","0 DELTA 1 DEB","1 10630U 77065EZ  01002.23212331  .00001891  00000-0  25918-2 0  9991","2 10630 029.2299 105.4835 0852239 121.1128 247.5809 12.59283855324749"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065EZ","EARTH","TEME","UTC","SGP4","2001-01-01T16:15:08.005535","12.59281809","0.08522430","29.2299","107.9038","117.2259","251.7676","0","U","10630","999","32467","0.00259220000000","0.00001891","0.0000000000000","7804.052","114.350","2091.012","760.822","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35508185","0 DELTA 1 DEB","1 10630U 77065EZ  01001.67717599 +.00001891 +00000-0 +25922-2 0  9999","2 10630 029.2299 107.9038 0852243 117.2259 251.7676 12.59281809324675"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065EZ","EARTH","TEME","UTC","SGP4","2001-01-02T15:05:03.198336","12.59284833","0.08522310","29.2301","103.7543","123.8936","244.5625","0","U","10630","999","32479","0.00251520000000","0.00001837","0.0000000000000","7804.039","114.350","2090.989","760.820","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35523306","0 DELTA 1 DEB","1 10630U 77065EZ  01002.62850924 +.00001837 +00000-0 +25152-2 0  9990","2 10630 029.2301 103.7543 0852231 123.8936 244.5625 12.59284833324793"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065FD","EARTH","TEME","UTC","SGP4","2001-01-01T16:30:07.139232","14.34953022","0.04805430","28.8871","166.8299","326.9630","30.1776","0","U","10634","999","94078","0.00094681000000","0.00010845","0.0000000000000","7153.364","100.351","1118.978","431.479","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35508186","0 DELTA 1 DEB","1 10634U 77065FD  01001.68758263 +.00010845 +00000-0 +94681-3 0  9995","2 10634 028.8871 166.8299 0480543 326.9630 030.1776 14.34953022940789"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065FD","EARTH","TEME","UTC","SGP4","2001-01-01T18:10:18.039936","14.34954223","0.04805410","28.8869","166.4192","327.6180","29.5749","0","U","10634","999","94079","0.00094259000000","0.00010798","0.0000000000000","7153.360","100.351","1118.973","431.476","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35508187","0 DELTA 1 DEB","1 10634U 77065FD  01001.75715324  .00010798  00000-0  94259-3 0  9992","2 10634 028.8869 166.4192 0480541 327.6180 029.5749 14.34954223940797"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1977-065FD","EARTH","TEME","UTC","SGP4","2001-01-02T17:32:51.205344","14.34968554","0.04801410","28.8871","160.6938","336.8454","21.1146","0","U","10634","999","94093","0.00084284000000","0.00009651","0.0000000000000","7153.312","100.350","1118.637","431.717","DEBRIS","SMALL","US","1977-07-14","AFETR","","35610","35523307","0 DELTA 1 DEB","1 10634U 77065FD  01002.73114821 +.00009651 +00000-0 +84284-3 0  9999","2 10634 028.8871 160.6938 0480141 336.8454 021.1146 14.34968554940933"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1976-077C","EARTH","TEME","UTC","SGP4","2001-01-01T12:19:53.498495","12.21604434","0.01032210","102.8675","13.2649","263.1155","95.8147","0","U","10642","999","8989","0.00010000000000","-0.00000037","0.0000000000000","7963.702","117.877","1667.770","1503.365","DEBRIS","SMALL","US","1976-07-29","AFWTR","","35610","35508189","0 DELTA 1 DEB","1 10642U 76077C   01001.51381364 -.00000037 +00000-0 +10000-3 0  9998","2 10642 102.8675 013.2649 0103221 263.1155 095.8147 12.21604434089896"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1976-077C","EARTH","TEME","UTC","SGP4","2001-01-02T11:54:58.821695","12.21604458","0.01032050","102.8687","14.2680","261.5127","97.4231","0","U","10642","999","9001","0.00010000000000","-0.00000037","0.0000000000000","7963.702","117.877","1667.757","1503.378","DEBRIS","SMALL","US","1976-07-29","AFWTR","","35610","35523309","0 DELTA 1 DEB","1 10642U 76077C   01002.49651414 -.00000037 +00000-0 +10000-3 0  9992","2 10642 102.8687 014.2680 0103205 261.5127 097.4231 12.21604458090012"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1976-077C","EARTH","TEME","UTC","SGP4","2001-01-02T23:42:31.452191","12.21604507","0.01032650","102.8688","14.7689","260.7559","98.1809","0","U","10642","999","9007","0.00010000000000","-0.00000037","0.0000000000000","7963.702","117.877","1667.804","1503.330","DEBRIS","SMALL","US","1976-07-29","AFWTR","","35610","35523310","0 DELTA 1 DEB","1 10642U 76077C   01002.98786403 -.00000037  00000-0  10000-3 0  9993","2 10642 102.8688 014.7689 0103265 260.7559 098.1809 12.21604507 90073"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1976-077D","EARTH","TEME","UTC","SGP4","2001-01-01T23:17:33.657216","12.09705751","0.01684370","102.0301","23.7978","56.6864","305.0199","0","U","10643","999","7995","0.00010000000000","-0.00000031","0.0000000000000","8015.838","119.037","1772.719","1502.687","DEBRIS","SMALL","US","1976-07-29","AFWTR","","35610","35516456","0 DELTA 1 DEB","1 10643U 76077D   01001.97052844 -.00000031 +00000-0 +10000-3 0  9991","2 10643 102.0301 023.7978 0168437 056.6864 305.0199 12.09705751079957"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1976-077D","EARTH","TEME","UTC","SGP4","2001-01-01T13:22:08.397696","12.09705712","0.01685030","102.0301","23.4121","57.4159","304.3035","0","U","10643","999","7990","0.00010000000000","-0.00000031","0.0000000000000","8015.838","119.037","1772.772","1502.634","DEBRIS","SMALL","US","1976-07-29","AFWTR","","35610","35508190","0 DELTA 1 DEB","1 10643U 76077D   01001.55704164 -.00000031 +00000-0 +10000-3 0  9994","2 10643 102.0301 023.4121 0168503 057.4159 304.3035 12.09705712079907"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1976-077D","EARTH","TEME","UTC","SGP4","2001-01-02T23:06:34.207487","12.09705784","0.01683980","102.0309","24.7247","54.9589","306.7134","0","U","10643","999","8007","0.00010000000000","-0.00000031","0.0000000000000","8015.838","119.037","1772.688","1502.718","DEBRIS","SMALL","US","1976-07-29","AFWTR","","35610","35523311","0 DELTA 1 DEB","1 10643U 76077D   01002.96289592 -.00000031 +00000-0 +10000-3 0  9993","2 10643 102.0309 024.7247 0168398 054.9589 306.7134 12.09705784080074"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1976-077E","EARTH","TEME","UTC","SGP4","2001-01-01T22:11:31.545887","12.60793990","0.01148750","101.7256","336.1399","39.2102","321.7234","0","U","10644","999","12262","0.00010000000000","-0.00000027","0.0000000000000","7797.810","114.213","1509.253","1330.098","DEBRIS","SMALL","US","1976-07-29","AFWTR","","35610","35516457","0 DELTA 1 DEB","1 10644U 76077E   01001.92467067 -.00000027 +00000-0 +10000-3 0  9999","2 10644 101.7256 336.1399 0114875 039.2102 321.7234 12.60793990122627"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1976-077E","EARTH","TEME","UTC","SGP4","2001-01-01T08:51:41.681087","12.60793844","0.01152380","101.7256","335.5834","40.4370","320.5206","0","U","10644","999","12255","0.00010000000000","-0.00000027","0.0000000000000","7797.811","114.213","1509.536","1329.816","DEBRIS","SMALL","US","1976-07-29","AFWTR","","35610","35508191","0 DELTA 1 DEB","1 10644U 76077E   01001.36923242 -.00000027 +00000-0 +10000-3 0  9999","2 10644 101.7256 335.5834 0115238 040.4370 320.5206 12.60793844122555"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1976-077E","EARTH","TEME","UTC","SGP4","2001-01-01T20:17:15.933983","12.60793967","0.01149470","101.7256","336.0605","39.3785","321.5627","0","U","10644","999","12261","0.00010000000000","-0.00000027","0.0000000000000","7797.810","114.213","1509.309","1330.042","DEBRIS","SMALL","US","1976-07-29","AFWTR","","35610","35508192","0 DELTA 1 DEB","1 10644U 76077E   01001.84532331 -.00000027  00000-0  10000-3 0  9997","2 10644 101.7256 336.0605 0114947 039.3785 321.5627 12.60793967122611"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1976-077E","EARTH","TEME","UTC","SGP4","2001-01-02T21:02:40.037855","12.60794305","0.01148630","101.7263","337.0943","37.2908","323.6111","0","U","10644","999","12274","0.00010000000000","-0.00000027","0.0000000000000","7797.809","114.213","1509.242","1330.106","DEBRIS","SMALL","US","1976-07-29","AFWTR","","35610","35523312","0 DELTA 1 DEB","1 10644U 76077E   01002.87685229 -.00000027 +00000-0 +10000-3 0  9996","2 10644 101.7263 337.0943 0114863 037.2908 323.6111 12.60794305122748"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1976-077F","EARTH","TEME","UTC","SGP4","2001-01-01T12:27:21.861791","11.98755894","0.02248750","102.2694","348.1848","123.7171","238.5485","0","U","10645","999","7102","0.00010000000000","-0.00000031","0.0000000000000","8064.577","120.124","1867.794","1505.090","DEBRIS","MEDIUM","US","1976-07-29","AFWTR","","35610","35508193","0 DELTA 1 DEB","1 10645U 76077F   01001.51900303 -.00000031 +00000-0 +10000-3 0  9995","2 10645 102.2694 348.1848 0224875 123.7171 238.5485 11.98755894071020"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1976-077F","EARTH","TEME","UTC","SGP4","2001-01-02T12:29:26.450591","11.98756030","0.02243170","102.2695","349.1186","121.9182","240.3885","0","U","10645","999","7114","0.00010000000000","-0.00000031","0.0000000000000","8064.576","120.124","1867.343","1505.539","DEBRIS","MEDIUM","US","1976-07-29","AFWTR","","35610","35523313","0 DELTA 1 DEB","1 10645U 76077F   01002.52044503 -.00000031 +00000-0 +10000-3 0  9998","2 10645 102.2695 349.1186 0224317 121.9182 240.3885 11.98756030071141"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:28:03","18 SPCS","DELTA 1 DEB","1976-077G","EARTH","TEME","UTC","SGP4","2001-01-01T15:37:32.933568","12.14131703","0.01448310","102.9841","31.5219","255.0276","103.4695","0","U","10646","999","8401","0.00010000000000","-0.00000037","0.0000000000000","7996.346","118.603","1734.023","1502.399","DEBRIS","MEDIUM","US","1976-07-29","AFWTR","","35610","35508194","0 DELTA 1 DEB","1 10646U 76077G   01001.65107562 -.00000037 +00000-0 +10000-3 0  9993","2 10646 102.9841 031.5219 0144831 255.0276 103.4695 12.14131703084017"
