CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T17:17:02","18 SPCS","COSMOS 970 DEB","1977-121AR","EARTH","TEME","UTC","SGP4","2008-01-02T22:19:50.030687","13.62308330","0.00614510","65.7812","312.2895","27.1919","333.2328","0","U","12863","999","38932","0.00021075000000","0.00000087","0.0000000000000","7405.456","105.702","1072.828","981.814","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495332","64565366","0 COSMOS 970 DEB","1 12863U 77121AR  08002.93044017 +.00000087 +00000-0 +21075-3 0  9999","2 12863 065.7812 312.2895 0061451 027.1919 333.2328 13.62308330389325"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T16:53:46","18 SPCS","COSMOS 970 DEB","1977-121AR","EARTH","TEME","UTC","SGP4","2008-01-01T21:39:51.082847","13.62307846","0.00613570","65.7813","314.7793","27.7723","332.6579","0","U","12863","999","38918","0.00018743000000","0.00000069","0.0000000000000","7405.458","105.702","1072.761","981.885","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495329","64558642","0 COSMOS 970 DEB","1 12863U 77121AR  08001.90267457 +.00000069 +00000-0 +18743-3 0  9998","2 12863 065.7813 314.7793 0061357 027.7723 332.6579 13.62307846389180"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T17:17:02","18 SPCS","COSMOS 970 DEB","1977-121AS","EARTH","TEME","UTC","SGP4","2008-01-02T22:39:33.924095","13.83295822","0.00980530","65.8306","320.8136","136.1378","224.7525","0","U","12864","999","38360","0.00028659000000","0.00000245","0.0000000000000","7330.361","104.099","1024.103","880.350","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495332","64565367","0 COSMOS 970 DEB","1 12864U 77121AS  08002.94414264 +.00000245 +00000-0 +28659-3 0  9997","2 12864 065.8306 320.8136 0098053 136.1378 224.7525 13.83295822383608"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T16:53:46","18 SPCS","COSMOS 970 DEB","1977-121AS","EARTH","TEME","UTC","SGP4","2008-01-01T22:22:01.706879","13.83294766","0.00980850","65.8307","323.3498","136.6972","224.1855","0","U","12864","999","38346","0.00024774000000","0.00000200","0.0000000000000","7330.365","104.099","1024.130","880.330","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495329","64558643","0 COSMOS 970 DEB","1 12864U 77121AS  08001.93196420 +.00000200 +00000-0 +24774-3 0  9991","2 12864 065.8307 323.3498 0098085 136.6972 224.1855 13.83294766383468"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T17:17:02","18 SPCS","COSMOS 970 DEB","1977-121AT","EARTH","TEME","UTC","SGP4","2008-01-02T22:20:55.082111","13.67031347","0.00682350","65.7714","168.9554","11.6068","348.6543","0","U","12865","999","17395","0.00030076000000","0.00000177","0.0000000000000","7388.389","105.337","1060.669","959.840","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495332","64565368","0 COSMOS 970 DEB","1 12865U 77121AT  08002.93119308 +.00000177 +00000-0 +30076-3 0  9998","2 12865 065.7714 168.9554 0068235 011.6068 348.6543 13.67031347173951"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T16:53:46","18 SPCS","COSMOS 970 DEB","1977-121AT","EARTH","TEME","UTC","SGP4","2008-01-01T21:46:02.912160","13.67030916","0.00682110","65.7713","171.4569","12.0920","348.1755","0","U","12865","999","17381","0.00031493000000","0.00000189","0.0000000000000","7388.391","105.337","1060.653","959.859","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495329","64558644","0 COSMOS 970 DEB","1 12865U 77121AT  08001.90697815 +.00000189 +00000-0 +31493-3 0  9995","2 12865 065.7713 171.4569 0068211 012.0920 348.1755 13.67030916173817"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-02T23:53:53","18 SPCS","COSMOS 970 DEB","1977-121AT","EARTH","TEME","UTC","SGP4","2008-01-02T22:20:55.082111","13.67031347","0.00682350","65.7714","168.9554","11.6068","348.6543","0","U","12865","999","17395","0.00030076000000","0.00000177","0.0000000000000","7388.389","105.337","1060.669","959.840","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","494988","64551727","0 COSMOS 970 DEB","1 12865U 77121AT  08002.93119308  .00000177  00000-0  30076-3 0  9998","2 12865 065.7714 168.9554 0068235 011.6068 348.6543 13.67031347173951"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T17:17:02","18 SPCS","COSMOS 970 DEB","1977-121AU","EARTH","TEME","UTC","SGP4","2008-01-02T23:10:14.097216","13.57184986","0.01108100","65.8138","324.9510","325.3892","33.9975","0","U","12866","999","38924","0.00002351100000","-0.00000060","0.0000000000000","7424.081","106.101","1128.213","963.680","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495332","64565369","0 COSMOS 970 DEB","1 12866U 77121AU  08002.96544094 -.00000060 +00000-0 +23511-4 0  9995","2 12866 065.8138 324.9510 0110810 325.3892 033.9975 13.57184986389247"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T16:53:46","18 SPCS","COSMOS 970 DEB","1977-121AU","EARTH","TEME","UTC","SGP4","2008-01-01T22:24:39.950207","13.57184880","0.01107660","65.8138","327.4253","325.8512","33.5451","0","U","12866","999","38910","0.00001482600000","-0.00000066","0.0000000000000","7424.082","106.101","1128.180","963.713","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495329","64558645","0 COSMOS 970 DEB","1 12866U 77121AU  08001.93379572 -.00000066 +00000-0 +14826-4 0  9993","2 12866 065.8138 327.4253 0110766 325.8512 033.5451 13.57184880389106"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-01T17:32:32","18 SPCS","COSMOS 970 DEB","1977-121AV","EARTH","TEME","UTC","SGP4","2008-01-01T05:49:26.046911","13.34855505","0.00858480","65.9533","46.4610","192.4220","167.4710","0","U","12867","999","42043","0.00010000000000","-0.00000020","0.0000000000000","7506.646","107.876","1192.954","1064.068","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","494207","64531107","0 COSMOS 970 DEB","1 12867U 77121AV  08001.24266258 -.00000020  00000-0  10000-3 0  9993","2 12867 065.9533 046.4610 0085848 192.4220 167.4710 13.34855505420439"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T17:17:02","18 SPCS","COSMOS 970 DEB","1977-121AV","EARTH","TEME","UTC","SGP4","2008-01-02T14:11:24.806976","13.34855772","0.00859150","65.9535","43.3665","191.7134","168.1915","0","U","12867","999","42061","0.00010000000000","-0.00000020","0.0000000000000","7506.645","107.876","1193.003","1064.016","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495332","64565370","0 COSMOS 970 DEB","1 12867U 77121AV  08002.59125934 -.00000020 +00000-0 +10000-3 0  9997","2 12867 065.9535 043.3665 0085915 191.7134 168.1915 13.34855772420619"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T16:53:46","18 SPCS","COSMOS 970 DEB","1977-121AV","EARTH","TEME","UTC","SGP4","2008-01-01T14:48:52.369055","13.34855594","0.00858670","65.9535","45.6016","192.2006","167.6962","0","U","12867","999","42048","0.00010000000000","-0.00000020","0.0000000000000","7506.645","107.876","1192.968","1064.053","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495329","64558646","0 COSMOS 970 DEB","1 12867U 77121AV  08001.61727279 -.00000020 +00000-0 +10000-3 0  9999","2 12867 065.9535 045.6016 0085867 192.2006 167.6962 13.34855594420487"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-02T23:30:25","18 SPCS","COSMOS 970 DEB","1977-121AW","EARTH","TEME","UTC","SGP4","2008-01-02T22:42:11.776895","13.66523325","0.00581810","65.7647","192.8073","43.0661","317.4943","0","U","12868","999","48902","0.00046520000000","0.00000312","0.0000000000000","7390.220","105.376","1055.082","969.088","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","494960","64551074","0 COSMOS 970 DEB","1 12868U 77121AW  08002.94596964  .00000312  00000-0  46520-3 0  9991","2 12868 065.7647 192.8073 0058181 043.0661 317.4943 13.66523325489025"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T17:17:02","18 SPCS","COSMOS 970 DEB","1977-121AW","EARTH","TEME","UTC","SGP4","2008-01-02T13:55:15.652991","13.66522613","0.00581590","65.7654","193.7012","43.2715","317.2876","0","U","12868","999","48897","0.00031869000000","0.00000188","0.0000000000000","7390.223","105.376","1055.069","969.107","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495332","64565371","0 COSMOS 970 DEB","1 12868U 77121AW  08002.58004228 +.00000188 +00000-0 +31869-3 0  9999","2 12868 065.7654 193.7012 0058159 043.2715 317.2876 13.66522613488978"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-02T06:33:28","18 SPCS","COSMOS 970 DEB","1977-121AW","EARTH","TEME","UTC","SGP4","2008-01-01T15:05:13.794431","13.66521951","0.00581690","65.7653","196.0235","43.7279","316.8358","0","U","12868","999","48884","0.00029566000000","0.00000169","0.0000000000000","7390.225","105.377","1055.079","969.102","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","494503","64542915","0 COSMOS 970 DEB","1 12868U 77121AW  08001.62863188  .00000169  00000-0  29566-3 0  9991","2 12868 065.7653 196.0235 0058169 043.7279 316.8358 13.66521951488841"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T17:17:02","18 SPCS","COSMOS 970 DEB","1977-121AX","EARTH","TEME","UTC","SGP4","2008-01-02T14:50:40.347455","13.70196467","0.00977810","65.7929","357.8450","310.6348","48.6238","0","U","12869","999","49423","0.00023921000000","0.00000138","0.0000000000000","7377.007","105.094","1071.005","926.739","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495332","64565372","0 COSMOS 970 DEB","1 12869U 77121AX  08002.61852254 +.00000138 +00000-0 +23921-3 0  9999","2 12869 065.7929 357.8450 0097781 310.6348 048.6238 13.70196467494232"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T16:53:46","18 SPCS","COSMOS 970 DEB","1977-121AX","EARTH","TEME","UTC","SGP4","2008-01-01T10:48:59.968512","13.70196116","0.00976870","65.7932","0.7114","311.1483","48.1201","0","U","12869","999","49407","0.00025175000000","0.00000150","0.0000000000000","7377.008","105.094","1070.937","926.809","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495329","64558647","0 COSMOS 970 DEB","1 12869U 77121AX  08001.45069408 +.00000150 +00000-0 +25175-3 0  9998","2 12869 065.7932 000.7114 0097687 311.1483 048.1201 13.70196116494076"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-02T08:46:27","18 SPCS","COSMOS 970 DEB","1977-121AX","EARTH","TEME","UTC","SGP4","2008-01-02T11:20:27.789504","13.70196403","0.00977810","65.7929","358.2032","310.7051","48.5538","0","U","12869","999","49421","0.00023921000000","0.00000138","0.0000000000000","7377.007","105.094","1071.005","926.739","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","494716","64547667","0 COSMOS 970 DEB","1 12869U 77121AX  08002.47254386  .00000138  00000-0  23921-3 0  9995","2 12869 065.7929 358.2032 0097781 310.7051 048.5538 13.70196403494215"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T17:17:02","18 SPCS","COSMOS 970 DEB","1977-121AY","EARTH","TEME","UTC","SGP4","2008-01-02T22:04:44.125824","13.80822742","0.01212270","65.7252","206.7145","11.3642","349.0115","0","U","12870","999","49680","0.00017942000000","0.00000117","0.0000000000000","7339.111","104.285","1049.946","872.006","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495332","64565373","0 COSMOS 970 DEB","1 12870U 77121AY  08002.91995516 +.00000117 +00000-0 +17942-3 0  9996","2 12870 065.7252 206.7145 0121227 011.3642 349.0115 13.80822742496801"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-02T23:58:04","18 SPCS","COSMOS 970 DEB","1977-121AY","EARTH","TEME","UTC","SGP4","2008-01-02T23:49:01.863551","13.80822740","0.01212910","65.7252","206.5330","11.3123","349.0623","0","U","12870","999","49681","0.00017540000000","0.00000113","0.0000000000000","7339.111","104.285","1049.993","871.959","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","494993","64551871","0 COSMOS 970 DEB","1 12870U 77121AY  08002.99238268  .00000113  00000-0  17540-3 0  9998","2 12870 065.7252 206.5330 0121291 011.3123 349.0623 13.80822740496813"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T16:53:46","18 SPCS","COSMOS 970 DEB","1977-121AY","EARTH","TEME","UTC","SGP4","2008-01-01T21:44:35.930687","13.80822346","0.01210810","65.7253","209.2554","11.8618","348.5253","0","U","12870","999","49666","0.00018343000000","0.00000122","0.0000000000000","7339.113","104.285","1049.840","872.115","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495329","64558648","0 COSMOS 970 DEB","1 12870U 77121AY  08001.90597142 +.00000122 +00000-0 +18343-3 0  9999","2 12870 065.7253 209.2554 0121081 011.8618 348.5253 13.80822346496661"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-02T08:36:00","18 SPCS","COSMOS 1312","1981-098A","EARTH","TEME","UTC","SGP4","2008-01-02T13:09:16.818911","12.42307780","0.00083070","82.5980","38.6998","71.7053","288.4927","0","U","12879","999","19074","0.00010000000000","0.00000024","0.0000000000000","7874.977","115.913","1503.384","1490.300","PAYLOAD","LARGE","CIS","1981-09-30","PKMTR","","494703","64547365","0 COSMOS 1312","1 12879U 81098A   08002.54811133  .00000024  00000-0  10000-3 0  9999","2 12879 082.5980 038.6998 0008307 071.7053 288.4927 12.42307780190740"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T17:17:02","18 SPCS","COSMOS 1312","1981-098A","EARTH","TEME","UTC","SGP4","2008-01-02T15:05:15.018719","12.42307781","0.00083030","82.5980","38.6504","71.4355","288.7624","0","U","12879","999","19075","0.00010000000000","0.00000024","0.0000000000000","7874.977","115.913","1503.380","1490.303","PAYLOAD","LARGE","CIS","1981-09-30","PKMTR","","495332","64565374","0 COSMOS 1312","1 12879U 81098A   08002.62864605 +.00000024 +00000-0 +10000-3 0  9990","2 12879 082.5980 038.6504 0008303 071.4355 288.7624 12.42307781190750"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T16:53:46","18 SPCS","COSMOS 1312","1981-098A","EARTH","TEME","UTC","SGP4","2008-01-01T21:41:31.252415","12.42307776","0.00083050","82.5982","39.0951","73.0910","287.1078","0","U","12879","999","19066","0.00010000000000","0.00000024","0.0000000000000","7874.977","115.913","1503.382","1490.302","PAYLOAD","LARGE","CIS","1981-09-30","PKMTR","","495329","64558649","0 COSMOS 1312","1 12879U 81098A   08001.90383394 +.00000024 +00000-0 +10000-3 0  9991","2 12879 082.5982 039.0951 0008305 073.0910 287.1078 12.42307776190660"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T17:17:02","18 SPCS","SL-14 R/B","1981-098B","EARTH","TEME","UTC","SGP4","2008-01-02T14:18:28.536768","12.42820055","0.00078080","82.5985","32.6254","27.1235","333.0249","0","U","12880","999","19127","0.00010000000000","0.00000024","0.0000000000000","7872.813","115.865","1500.825","1488.531","ROCKET BODY","LARGE","CIS","1981-09-30","PKMTR","","495332","64565375","0 SL-14 R/B","1 12880U 81098B   08002.59616362 +.00000024 +00000-0 +10000-3 0  9993","2 12880 082.5985 032.6254 0007808 027.1235 333.0249 12.42820055191276"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-01T17:33:54","18 SPCS","SL-14 R/B","1981-098B","EARTH","TEME","UTC","SGP4","2008-01-01T03:31:52.657535","12.42820043","0.00078110","82.5986","33.5147","30.3125","329.8402","0","U","12880","999","19109","0.00010000000000","0.00000024","0.0000000000000","7872.813","115.865","1500.827","1488.528","ROCKET BODY","LARGE","CIS","1981-09-30","PKMTR","","494219","64531397","0 SL-14 R/B","1 12880U 81098B   08001.14713724  .00000024  00000-0  10000-3 0  9993","2 12880 082.5986 033.5147 0007811 030.3125 329.8402 12.42820043191097"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T16:53:46","18 SPCS","SL-14 R/B","1981-098B","EARTH","TEME","UTC","SGP4","2008-01-01T15:07:24.616127","12.42820048","0.00077990","82.5986","33.2183","29.2879","330.8635","0","U","12880","999","19115","0.00010000000000","0.00000024","0.0000000000000","7872.813","115.865","1500.818","1488.538","ROCKET BODY","LARGE","CIS","1981-09-30","PKMTR","","495329","64558650","0 SL-14 R/B","1 12880U 81098B   08001.63014602 +.00000024 +00000-0 +10000-3 0  9996","2 12880 082.5986 033.2183 0007799 029.2879 330.8635 12.42820048191154"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T17:17:02","18 SPCS","THOR DELTA 1 R/B","1981-100C","EARTH","TEME","UTC","SGP4","2008-01-02T23:24:44.330976","12.16515569","0.13237100","99.8705","349.5214","126.9914","245.9836","0","U","12889","999","16112","0.00002801200000","0.00000027","0.0000000000000","7985.896","118.370","2664.862","550.660","ROCKET BODY","LARGE","US","1981-10-06","AFWTR","","495332","64565376","0 THOR DELTA 1 R/B","1 12889U 81100C   08002.97551309 +.00000027 +00000-0 +28012-4 0  9993","2 12889 099.8705 349.5214 1323710 126.9914 245.9836 12.16515569161124"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T16:53:46","18 SPCS","THOR DELTA 1 R/B","1981-100C","EARTH","TEME","UTC","SGP4","2008-01-01T23:43:32.229408","12.16515709","0.13237580","99.8705","348.7274","128.9693","243.7017","0","U","12889","999","16100","0.00004382400000","0.00000059","0.0000000000000","7985.895","118.370","2664.900","550.621","ROCKET BODY","LARGE","US","1981-10-06","AFWTR","","495329","64558651","0 THOR DELTA 1 R/B","1 12889U 81100C   08001.98856747 +.00000059 +00000-0 +43824-4 0  9990","2 12889 099.8705 348.7274 1323758 128.9693 243.7017 12.16515709161009"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-02T06:02:20","18 SPCS","THOR DELTA 1 R/B","1981-100C","EARTH","TEME","UTC","SGP4","2008-01-01T11:52:56.076671","12.16515562","0.13238030","99.8704","348.3305","129.9593","242.5529","0","U","12889","999","16094","0.00004032100000","0.00000052","0.0000000000000","7985.896","118.370","2664.936","550.586","ROCKET BODY","LARGE","US","1981-10-06","AFWTR","","494440","64541427","0 THOR DELTA 1 R/B","1 12889U 81100C   08001.49509348  .00000052  00000-0  40321-4 0  9990","2 12889 099.8704 348.3305 1323803 129.9593 242.5529 12.16515562160944"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T16:53:46","18 SPCS","COSMOS 1315","1981-103A","EARTH","TEME","UTC","SGP4","2008-01-01T16:22:57.144575","15.22168873","0.00114510","81.1459","69.6737","37.2075","322.9946","0","U","12903","999","43014","0.00002182400000","0.00000528","0.0000000000000","6877.441","94.601","507.181","491.430","PAYLOAD","LARGE","CIS","1981-10-13","PKMTR","","495329","64558652","0 COSMOS 1315","1 12903U 81103A   08001.68260584 +.00000528 +00000-0 +21824-4 0  9992","2 12903 081.1459 069.6737 0011451 037.2075 322.9946 15.22168873430149"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-02T06:09:57","18 SPCS","COSMOS 1315","1981-103A","EARTH","TEME","UTC","SGP4","2008-01-01T13:13:37.910208","15.22169122","0.00114560","81.1460","69.8286","37.9556","322.2480","0","U","12903","999","43012","0.00002472700000","0.00000595","0.0000000000000","6877.440","94.601","507.184","491.426","PAYLOAD","LARGE","CIS","1981-10-13","PKMTR","","494459","64541918","0 COSMOS 1315","1 12903U 81103A   08001.55113322  .00000595  00000-0  24727-4 0  9994","2 12903 081.1460 069.8286 0011456 037.9556 322.2480 15.22169122430120"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-02T16:10:48","18 SPCS","COSMOS 1315","1981-103A","EARTH","TEME","UTC","SGP4","2008-01-02T16:02:51.284831","15.22168357","0.00113630","81.1461","68.5141","34.8678","325.3290","0","U","12903","999","43029","0.00001258200000","0.00000316","0.0000000000000","6877.442","94.601","507.122","491.493","PAYLOAD","LARGE","CIS","1981-10-13","PKMTR","","494910","64550196","0 COSMOS 1315","1 12903U 81103A   08002.66864913  .00000316  00000-0  12582-4 0  9993","2 12903 081.1461 068.5141 0011363 034.8678 325.3290 15.22168357430295"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-02T16:09:08","18 SPCS","SL-3 R/B","1981-103B","EARTH","TEME","UTC","SGP4","2008-01-02T17:33:49.502880","14.98345362","0.00317530","81.1769","232.9597","192.6172","167.4296","0","U","12904","999","97477","0.00002161300000","0.00000282","0.0000000000000","6950.149","96.106","594.083","549.946","ROCKET BODY","LARGE","CIS","1981-10-13","PKMTR","","494908","64550146","0 SL-3 R/B","1 12904U 81103B   08002.73182295  .00000282  00000-0  21613-4 0  9995","2 12904 081.1769 232.9597 0031753 192.6172 167.4296 14.98345362974778"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-02T09:26:06","18 SPCS","SL-3 R/B","1981-103B","EARTH","TEME","UTC","SGP4","2008-01-01T15:55:11.828639","14.98343098","0.00317300","81.1772","234.1668","196.1642","163.8623","0","U","12904","999","97461","0.00000164480000","0.00000042","0.0000000000000","6950.156","96.106","594.074","549.968","ROCKET BODY","LARGE","CIS","1981-10-13","PKMTR","","494760","64548501","0 SL-3 R/B","1 12904U 81103B   08001.66333135  .00000042  00000-0  16448-5 0  9992","2 12904 081.1772 234.1668 0031730 196.1642 163.8623 14.98343098974612"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T17:17:02","18 SPCS","COSMOS 970 DEB","1977-121AZ","EARTH","TEME","UTC","SGP4","2008-01-02T20:35:33.729791","13.35603157","0.00998480","65.8367","270.0042","63.6994","297.4264","0","U","12942","999","29304","0.00010000000000","-0.00000020","0.0000000000000","7503.844","107.816","1200.633","1050.785","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495332","64565379","0 COSMOS 970 DEB","1 12942U 77121AZ  08002.85802928 -.00000020 +00000-0 +10000-3 0  9995","2 12942 065.8367 270.0042 0099848 063.6994 297.4264 13.35603157293041"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T16:53:46","18 SPCS","COSMOS 970 DEB","1977-121AZ","EARTH","TEME","UTC","SGP4","2008-01-01T21:13:48.942335","13.35602926","0.00998140","65.8361","272.2506","64.1960","296.9342","0","U","12942","999","29291","0.00010000000000","-0.00000020","0.0000000000000","7503.845","107.816","1200.609","1050.811","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","495329","64558657","0 COSMOS 970 DEB","1 12942U 77121AZ  08001.88459424 -.00000020 +00000-0 +10000-3 0  9996","2 12942 065.8361 272.2506 0099814 064.1960 296.9342 13.35602926292915"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-02T06:43:42","18 SPCS","COSMOS 970 DEB","1977-121AZ","EARTH","TEME","UTC","SGP4","2008-01-01T21:13:48.946655","13.35602915","0.00997730","65.8362","272.2507","64.1908","296.9389","0","U","12942","999","29291","0.00010000000000","-0.00000020","0.0000000000000","7503.845","107.816","1200.578","1050.842","DEBRIS","SMALL","CIS","1977-12-21","TTMTR","","494525","64543451","0 COSMOS 970 DEB","1 12942U 77121AZ  08001.88459429 -.00000020  00000-0  10000-3 0  9991","2 12942 065.8362 272.2507 0099773 064.1908 296.9389 13.35602915292912"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-02T16:07:40","18 SPCS","TRANSIT 5BN1-5E1 DEB *","1963-038J","EARTH","TEME","UTC","SGP4","2008-01-02T17:10:20.671391","13.78789147","0.01305020","90.1050","246.6948","319.7048","39.4488","0","U","12943","999","39273","0.00014622000000","0.00000167","0.0000000000000","7346.326","104.439","1064.062","872.320","DEBRIS","SMALL","US","1963-09-28","AFWTR","","494907","64550143","0 TRANSIT 5BN1-5E1 DEB *","1 12943U 63038J   08002.71551703  .00000167  00000-0  14622-3 0  9990","2 12943 090.1050 246.6948 0130502 319.7048 039.4488 13.78789147392733"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T16:53:46","18 SPCS","TRANSIT 5BN1-5E1 DEB *","1963-038J","EARTH","TEME","UTC","SGP4","2008-01-01T16:47:18.842496","13.78789047","0.01306050","90.1044","246.6827","322.7819","36.4335","0","U","12943","999","39259","0.00016477000000","0.00000187","0.0000000000000","7346.326","104.439","1064.138","872.244","DEBRIS","SMALL","US","1963-09-28","AFWTR","","495329","64558658","0 TRANSIT 5BN1-5E1 DEB *","1 12943U 63038J   08001.69952364 +.00000187 +00000-0 +16477-3 0  9996","2 12943 090.1044 246.6827 0130605 322.7819 036.4335 13.78789047392597"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T16:53:46","18 SPCS","COSMOS 1275 DEB","1981-053EB","EARTH","TEME","UTC","SGP4","2008-01-01T14:49:20.467200","13.39983557","0.02099780","83.0942","58.8324","20.5570","340.3858","0","U","12947","999","27717","-0.00022098000000","-0.00000122","0.0000000000000","7487.482","107.464","1266.567","952.126","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","495329","64558659","0 COSMOS 1275 DEB","1 12947U 81053EB  08001.61759800 -.00000122 +00000-0 -22098-3 0  9996","2 12947 083.0942 058.8324 0209978 020.5570 340.3858 13.39983557277173"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-02T15:35:05","18 SPCS","COSMOS 1275 DEB","1981-053EB","EARTH","TEME","UTC","SGP4","2008-01-02T15:54:37.670400","13.39983358","0.02099220","83.0942","58.1183","17.8018","343.0327","0","U","12947","999","27731","-0.00020902000000","-0.00000115","0.0000000000000","7487.482","107.464","1266.526","952.169","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","494858","64549257","0 COSMOS 1275 DEB","1 12947U 81053EB  08002.66293600 -.00000115  00000-0 -20902-3 0  9997","2 12947 083.0942 058.1183 0209922 017.8018 343.0327 13.39983358277310"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2008-01-03T17:17:02","18 SPCS","COSMOS 1275 DEB","1981-053ED","EARTH","TEME","UTC","SGP4","2008-01-02T22:47:05.610336","13.89293452","0.00311130","82.8445","338.8107","292.7084","67.0743","0","U","12949","999","32336","0.00002531900000","0.00000046","0.0000000000000","7309.249","103.649","953.855","908.373","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","495332","64565380","0 COSMOS 1275 DEB","1 12949U 81053ED  08002.94937049 +.00000046 +00000-0 +25319-4 0  9991","2 12949 082.8445 338.8107 0031113 292.7084 067.0743 13.89293452323369"
