CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T07:59:49","18 SPCS","GRUZOMAKET","2003-055A","EARTH","TEME","UTC","SGP4","2010-01-02T04:51:44.674560","15.42141322","0.00081500","67.0809","247.0741","217.5346","142.5250","0","U","28098","999","34182","0.00001629500000","0.00000490","0.0000000000000","6817.932","93.376","445.353","434.240","PAYLOAD","MEDIUM","CIS","2003-12-05","TTMTR","","822338","75824429","0 GRUZOMAKET","1 28098U 03055A   10002.20260040  .00000490  00000-0  16295-4 0  9997","2 28098 067.0809 247.0741 0008150 217.5346 142.5250 15.42141322341828"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T12:48:57","18 SPCS","STRELA R/B","2003-055B","EARTH","TEME","UTC","SGP4","2010-01-01T23:10:39.438336","16.00927586","0.00092420","67.0603","309.9374","269.9058","90.1069","0","U","28099","999","34805","0.00010406000000","0.00054998","0.0000070108000","6649.990","89.947","278.000","265.709","ROCKET BODY","LARGE","CIS","2003-12-05","TTMTR","","822387","75830777","0 STRELA R/B","1 28099U 03055B   10001.96573424 +.00054998 +70108-5 +10406-3 0  9993","2 28099 067.0603 309.9374 0009242 269.9058 090.1069 16.00927586348052"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-03T13:01:52","18 SPCS","STRELA R/B","2003-055B","EARTH","TEME","UTC","SGP4","2010-01-02T23:10:01.996895","16.01041221","0.00092430","67.0603","306.5859","270.8594","89.1533","0","U","28099","999","34821","0.00010403000000","0.00055357","0.0000070305000","6649.675","89.941","277.686","265.394","ROCKET BODY","LARGE","CIS","2003-12-05","TTMTR","","823373","75841388","0 STRELA R/B","1 28099U 03055B   10002.96530089 +.00055357 +70305-5 +10403-3 0  9990","2 28099 067.0603 306.5859 0009243 270.8594 089.1533 16.01041221348216"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T07:59:49","18 SPCS","STRELA R/B","2003-055B","EARTH","TEME","UTC","SGP4","2010-01-02T08:10:26.124096","16.00969295","0.00092520","67.0604","308.6805","269.9897","90.0224","0","U","28099","999","34811","0.00010327000000","0.00054704","0.0000069987000","6649.874","89.945","277.891","265.587","ROCKET BODY","LARGE","CIS","2003-12-05","TTMTR","","822338","75824432","0 STRELA R/B","1 28099U 03055B   10002.34058014  .00054704  69987-5  10327-3 0  9999","2 28099 067.0604 308.6805 0009252 269.9897 090.0224 16.00969295348112"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T16:00:14","18 SPCS","BREEZE-M DEB (TANK)","2003-056E","EARTH","TEME","UTC","SGP4","2010-01-01T20:39:00.547199","4.30525341","0.58166150","52.9340","223.6805","276.3965","24.1525","0","U","28116","999","9498","0.00006383600000","0.00000386","0.0000000000000","15961.350","334.475","18867.318","299.112","DEBRIS","LARGE","CIS","2003-12-10","TTMTR","","822475","75834984","0 BREEZE-M DEB (TANK)","1 28116U 03056E   10001.86042300  .00000386  00000-0  63836-4 0  9994","2 28116 052.9340 223.6805 5816615 276.3965 024.1525 04.30525341 94985"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T12:48:57","18 SPCS","BREEZE-M DEB (TANK)","2003-056E","EARTH","TEME","UTC","SGP4","2010-01-01T15:04:33.986496","4.30527246","0.58166870","52.9346","223.8099","276.3138","24.1867","0","U","28116","999","9497","0.00014791000000","0.00000749","0.0000000000000","15961.303","334.473","18867.359","298.977","DEBRIS","LARGE","CIS","2003-12-10","TTMTR","","822387","75830781","0 BREEZE-M DEB (TANK)","1 28116U 03056E   10001.62817114 +.00000749 +00000-0 +14791-3 0  9999","2 28116 052.9346 223.8099 5816687 276.3138 024.1867 04.30527246094973"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-01T23:56:01","18 SPCS","BREEZE-M DEB (TANK)","2003-056E","EARTH","TEME","UTC","SGP4","2010-01-01T15:04:33.986496","4.30527246","0.58166870","52.9346","223.8099","276.3138","24.1867","0","U","28116","999","9497","0.00014791000000","0.00000749","0.0000000000000","15961.303","334.473","18867.359","298.977","DEBRIS","LARGE","CIS","2003-12-10","TTMTR","","822234","75821945","0 BREEZE-M DEB (TANK)","1 28116U 03056E   10001.62817114  .00000749  00000-0  14791-3 0  9999","2 28116 052.9346 223.8099 5816687 276.3138 024.1867 04.30527246 94973"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T12:48:57","18 SPCS","ATLAS 3B CENTAUR R/B","2003-057B","EARTH","TEME","UTC","SGP4","2010-01-01T05:53:52.534751","5.35959169","0.52212650","28.2329","347.3470","167.6036","213.2353","0","U","28118","999","9079","0.00066571000000","0.00022343","0.0000000000000","13792.647","268.677","14616.019","213.005","ROCKET BODY","LARGE","US","2003-12-18","AFETR","","822387","75830782","0 ATLAS 3B CENTAUR R/B","1 28118U 03057B   10001.24574693 +.00022343 +00000-0 +66571-3 0  9999","2 28118 028.2329 347.3470 5221265 167.6036 213.2353 05.35959169090794"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-03T13:01:52","18 SPCS","ATLAS 3B CENTAUR R/B","2003-057B","EARTH","TEME","UTC","SGP4","2010-01-02T08:41:54.990528","5.36006070","0.52211120","28.2341","346.0953","169.6441","207.9332","0","U","28118","999","9085","0.00064512000000","0.00021735","0.0000000000000","13791.843","268.653","14614.584","212.832","ROCKET BODY","LARGE","US","2003-12-18","AFETR","","823373","75841391","0 ATLAS 3B CENTAUR R/B","1 28118U 03057B   10002.36244202 +.00021735 +00000-0 +64512-3 0  9990","2 28118 028.2341 346.0953 5221112 169.6441 207.9332 05.36006070090852"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T08:09:26","18 SPCS","NAVSTAR 53 R/B(PAM-D)","2003-058C","EARTH","TEME","UTC","SGP4","2010-01-02T06:31:47.871840","10.43824871","0.25859990","38.8775","90.8316","263.7682","66.5563","0","U","28131","999","15817","0.00056476000000","0.00171391","0.0000000736850","8844.033","137.954","4752.964","178.832","ROCKET BODY","LARGE","US","2003-12-21","AFETR","","822352","75824763","0 NAVSTAR 53 R/B(PAM-D)","1 28131U 03058C   10002.27208185  .00171391  73685-7  56476-3 0  9996","2 28131 038.8775 090.8316 2585999 263.7682 066.5563 10.43824871158174"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-01T08:12:06","18 SPCS","NAVSTAR 53 R/B(PAM-D)","2003-058C","EARTH","TEME","UTC","SGP4","2010-01-01T05:15:28.991519","10.43468247","0.25874270","38.8745","93.8241","259.8791","70.3157","0","U","28131","999","15806","0.00057297000000","0.00172381","0.0000000792210","8846.048","138.001","4756.763","179.062","ROCKET BODY","LARGE","US","2003-12-21","AFETR","","822012","75817357","0 NAVSTAR 53 R/B(PAM-D)","1 28131U 03058C   10001.21908555  .00172381  79221-7  57297-3 0  9991","2 28131 038.8745 093.8241 2587427 259.8791 070.3157 10.43468247158067"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T00:00:26","18 SPCS","NAVSTAR 53 R/B(PAM-D)","2003-058C","EARTH","TEME","UTC","SGP4","2010-01-01T16:44:46.517567","10.43626862","0.25868620","38.8752","92.4679","261.6411","68.5880","0","U","28131","999","15811","0.00056328000000","0.00170482","0.0000000761510","8845.151","137.980","4755.135","178.898","ROCKET BODY","LARGE","US","2003-12-21","AFETR","","822241","75822117","0 NAVSTAR 53 R/B(PAM-D)","1 28131U 03058C   10001.69776062  .00170482  76151-7  56328-3 0  9992","2 28131 038.8752 092.4679 2586862 261.6411 068.5880 10.43626862158114"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-01T15:56:59","18 SPCS","NAVSTAR 53 R/B(PAM-D)","2003-058C","EARTH","TEME","UTC","SGP4","2010-01-01T14:26:55.206240","10.43594159","0.25869640","38.8751","92.7384","261.2901","68.9165","0","U","28131","999","15810","0.00056415000000","0.00170459","0.0000000767270","8845.336","137.984","4755.458","178.944","ROCKET BODY","LARGE","US","2003-12-21","AFETR","","822131","75819862","0 NAVSTAR 53 R/B(PAM-D)","1 28131U 03058C   10001.60202785  .00170459  76727-7  56415-3 0  9999","2 28131 038.8751 092.7384 2586964 261.2901 068.9165 10.43594159158104"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T16:03:37","18 SPCS","NAVSTAR 53 R/B(PAM-D)","2003-058C","EARTH","TEME","UTC","SGP4","2010-01-02T15:43:03.900864","10.43954061","0.25854600","38.8773","89.7460","265.1828","65.2101","0","U","28131","999","15821","0.00056134000000","0.00170776","0.0000000722870","8843.303","137.937","4751.569","178.767","ROCKET BODY","LARGE","US","2003-12-21","AFETR","","822481","75835123","0 NAVSTAR 53 R/B(PAM-D)","1 28131U 03058C   10002.65490626  .00170776  72287-7  56134-3 0  9995","2 28131 038.8773 089.7460 2585460 265.1828 065.2101 10.43954061158214"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T07:29:18","18 SPCS","DELTA 1 DEB (YO)","1976-066D","EARTH","TEME","UTC","SGP4","2010-01-02T03:32:25.007424","6.15972562","0.46568650","24.6292","16.4213","345.2244","4.8868","0","U","28144","999","25516","0.00043944000000","0.00001876","0.0000000000000","12570.750","233.776","12046.644","338.586","DEBRIS","SMALL","US","1976-07-08","AFETR","","822295","75823358","0 DELTA 1 DEB (YO)","1 28144U 76066D   10002.14751166  .00001876  00000-0  43944-3 0  9997","2 28144 024.6292 016.4213 4656865 345.2244 004.8868 06.15972562255163"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-07T16:27:17","18 SPCS","ARIANE 1 DEB","1979-104U","EARTH","TEME","UTC","SGP4","2010-01-01T09:09:37.679040","3.63061732","0.57063290","15.0313","70.6312","257.8206","36.0252","0","U","28147","999","8803","0.00010000000000","-0.00000051","0.0000000000000","17881.960","396.626","21707.860","1299.790","DEBRIS","SMALL","ESA","1979-12-24","FRGUI","","825712","75903010","0 ARIANE 1 DEB","1 28147U 79104U   10001.38168610 -.00000051  00000-0  10000-3 0  9999","2 28147 015.0313 070.6312 5706329 257.8206 036.0252 03.63061732 88036"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T13:30:05","18 SPCS","ATLAS 3A CENTAUR R/B","2004-007B","EARTH","TEME","UTC","SGP4","2010-01-02T16:51:57.631104","4.24076270","0.59307810","24.7720","275.7864","146.3981","270.9449","0","U","28185","999","6781","0.00134210000000","0.00075140","-0.0000004130900","16122.763","339.561","19306.685","182.570","ROCKET BODY","LARGE","US","2004-03-13","AFETR","","822402","75833434","0 ATLAS 3A CENTAUR R/B","1 28185U 04007B   10002.70275036  .00075140 -41309-6  13421-2 0  9992","2 28185 024.7720 275.7864 5930781 146.3981 270.9449 04.24076270 67811"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T07:34:14","18 SPCS","BREEZE-M DEB (TANK)","2004-008B","EARTH","TEME","UTC","SGP4","2010-01-02T08:47:12.535583","5.17286988","0.52736430","49.5586","355.7547","290.8257","21.7562","0","U","28188","999","10869","0.00022962000000","0.00001223","0.0000000000000","14122.592","278.375","15192.208","296.706","DEBRIS","LARGE","CIS","2004-03-15","TTMTR","","822301","75823501","0 BREEZE-M DEB (TANK)","1 28188U 04008B   10002.36611731  .00001223  00000-0  22962-3 0  9992","2 28188 049.5586 355.7547 5273643 290.8257 021.7562 05.17286988108696"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-01T15:28:41","18 SPCS","BREEZE-M DEB (TANK)","2004-008B","EARTH","TEME","UTC","SGP4","2010-01-01T09:35:32.113535","5.17285811","0.52735770","49.5590","356.5001","290.1873","22.0353","0","U","28188","999","10864","0.00028946000000","0.00001539","0.0000000000000","14122.613","278.376","15192.147","296.809","DEBRIS","LARGE","CIS","2004-03-15","TTMTR","","822090","75818870","0 BREEZE-M DEB (TANK)","1 28188U 04008B   10001.39967724  .00001539  00000-0  28946-3 0  9998","2 28188 049.5590 356.5001 5273577 290.1873 022.0353 05.17285811108649"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-03T13:01:52","18 SPCS","BREEZE-M DEB (TANK)","2004-008B","EARTH","TEME","UTC","SGP4","2010-01-02T08:47:12.540767","5.17287127","0.52736460","49.5581","355.7531","290.8262","21.7563","0","U","28188","999","10869","0.00023849000000","0.00001276","0.0000000000000","14122.589","278.375","15192.208","296.700","DEBRIS","LARGE","CIS","2004-03-15","TTMTR","","823373","75841394","0 BREEZE-M DEB (TANK)","1 28188U 04008B   10002.36611737 +.00001276 +00000-0 +23849-3 0  9991","2 28188 049.5581 355.7531 5273646 290.8262 021.7563 05.17287127108690"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-12-31T23:56:14","18 SPCS","PAM-D DEB","2003-058D","EARTH","TEME","UTC","SGP4","2010-01-01T00:16:29.689536","7.62794183","0.40046840","38.7280","232.3595","119.2932","286.5078","0","U","28189","999","11849","0.00034747000000","0.00137000","0.0000003705000","10900.938","188.779","8888.284","157.321","DEBRIS","SMALL","US","2003-12-21","AFETR","","821891","75815096","0 PAM-D DEB","1 28189U 03058D   10001.01145474  .00137000  37050-6  34747-3 0  9992","2 28189 038.7280 232.3595 4004684 119.2932 286.5078 07.62794183118496"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-01T23:54:28","18 SPCS","PAM-D DEB","2003-058D","EARTH","TEME","UTC","SGP4","2010-01-01T22:16:27.401952","7.63045113","0.40034300","38.7278","230.8092","121.3112","284.0735","0","U","28189","999","11856","0.00034571000000","0.00136781","0.0000003662400","10898.548","188.717","8883.570","157.255","DEBRIS","SMALL","US","2003-12-21","AFETR","","822232","75821881","0 PAM-D DEB","1 28189U 03058D   10001.92809493  .00136781  36624-6  34571-3 0  9996","2 28189 038.7278 230.8092 4003430 121.3112 284.0735 07.63045113118564"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T15:57:36","18 SPCS","PAM-D DEB","2003-058D","EARTH","TEME","UTC","SGP4","2010-01-02T17:07:28.064063","7.63256520","0.40019230","38.7277","229.4792","123.0593","281.8960","0","U","28189","999","11862","0.00034947000000","0.00135715","0.0000003623300","10896.535","188.665","8879.110","157.690","DEBRIS","SMALL","US","2003-12-21","AFETR","","822471","75834887","0 PAM-D DEB","1 28189U 03058D   10002.71351926  .00135715  36233-6  34947-3 0  9996","2 28189 038.7277 229.4792 4001923 123.0593 281.8960 07.63256520118629"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-01T15:51:57","18 SPCS","PAM-D DEB","2003-058D","EARTH","TEME","UTC","SGP4","2010-01-01T15:59:22.634880","7.62973846","0.40037040","38.7279","231.2527","120.7420","284.7823","0","U","28189","999","11854","0.00034790000000","0.00136972","0.0000003674700","10899.226","188.735","8884.819","157.363","DEBRIS","SMALL","US","2003-12-21","AFETR","","822124","75819682","0 PAM-D DEB","1 28189U 03058D   10001.66623420  .00136972  36747-6  34790-3 0  9992","2 28189 038.7279 231.2527 4003704 120.7420 284.7823 07.62973846118547"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T07:34:14","18 SPCS","NIMBUS 2 DEB","1966-040N","EARTH","TEME","UTC","SGP4","2010-01-02T09:12:54.623520","13.31842038","0.00588550","99.8799","313.1516","291.6307","67.8202","0","U","28200","999","33385","0.00010000000000","0.00000005","0.0000000000000","7517.965","108.120","1184.077","1095.583","DEBRIS","SMALL","US","1966-05-15","AFWTR","","822301","75823499","0 NIMBUS 2 DEB","1 28200U 66040N   10002.38396555  .00000005  00000-0  10000-3 0  9994","2 28200 099.8799 313.1516 0058855 291.6307 067.8202 13.31842038333854"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-01T15:28:41","18 SPCS","NIMBUS 2 DEB","1966-040N","EARTH","TEME","UTC","SGP4","2010-01-01T18:47:30.058656","13.31845144","0.00585100","99.8789","312.5719","292.8981","66.5488","0","U","28200","999","33377","0.00010000000000","0.00000005","0.0000000000000","7517.953","108.120","1183.805","1095.830","DEBRIS","SMALL","US","1966-05-15","AFWTR","","822090","75818869","0 NIMBUS 2 DEB","1 28200U 66040N   10001.78298679  .00000005  00000-0  10000-3 0  9995","2 28200 099.8789 312.5719 0058510 292.8981 066.5488 13.31845144333774"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-03T13:01:52","18 SPCS","NIMBUS 2 DEB","1966-040N","EARTH","TEME","UTC","SGP4","2010-01-02T18:13:47.639423","13.31841456","0.00582270","99.8791","313.5125","290.3729","69.1040","0","U","28200","999","33390","0.00010000000000","0.00000005","0.0000000000000","7517.967","108.120","1183.607","1096.057","DEBRIS","SMALL","US","1966-05-15","AFWTR","","823373","75841396","0 NIMBUS 2 DEB","1 28200U 66040N   10002.75957916 +.00000005 +00000-0 +10000-3 0  9999","2 28200 099.8791 313.5125 0058227 290.3729 069.1040 13.31841456333907"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-01T23:50:59","18 SPCS","NIMBUS 2 DEB","1966-040R","EARTH","TEME","UTC","SGP4","2010-01-01T22:41:37.085567","13.38188106","0.00526390","100.4003","9.3049","300.6150","59.0434","0","U","28203","999","37822","0.00010000000000","0.00000006","0.0000000000000","7494.178","107.608","1155.491","1076.594","DEBRIS","SMALL","US","1966-05-15","AFWTR","","822227","75821783","0 NIMBUS 2 DEB","1 28203U 66040R   10001.94556812  .00000006  00000-0  10000-3 0  9993","2 28203 100.4003 009.3049 0052639 300.6150 059.0434 13.38188106378226"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T12:48:57","18 SPCS","NIMBUS 2 DEB","1966-040T","EARTH","TEME","UTC","SGP4","2010-01-01T21:28:20.286336","13.36863029","0.00564800","100.3261","356.4987","325.8653","33.8917","0","U","28205","999","28518","0.00010000000000","0.00000006","0.0000000000000","7499.129","107.714","1163.349","1078.639","DEBRIS","SMALL","US","1966-05-15","AFWTR","","822387","75830784","0 NIMBUS 2 DEB","1 28205U 66040T   10001.89467924 +.00000006 +00000-0 +10000-3 0  9994","2 28205 100.3261 356.4987 0056480 325.8653 033.8917 13.36863029285185"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T00:00:26","18 SPCS","NIMBUS 2 DEB","1966-040T","EARTH","TEME","UTC","SGP4","2010-01-01T21:28:20.286336","13.36863029","0.00564800","100.3261","356.4987","325.8653","33.8917","0","U","28205","999","28518","0.00010000000000","0.00000006","0.0000000000000","7499.129","107.714","1163.349","1078.639","DEBRIS","SMALL","US","1966-05-15","AFWTR","","822241","75822125","0 NIMBUS 2 DEB","1 28205U 66040T   10001.89467924  .00000006  00000-0  10000-3 0  9994","2 28205 100.3261 356.4987 0056480 325.8653 033.8917 13.36863029285185"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-03T13:01:52","18 SPCS","NIMBUS 2 DEB","1966-040T","EARTH","TEME","UTC","SGP4","2010-01-02T20:49:18.450623","13.36864521","0.00540170","100.3260","357.4833","323.5594","36.1869","0","U","28205","999","28531","0.00010000000000","0.00000006","0.0000000000000","7499.123","107.714","1161.496","1080.480","DEBRIS","SMALL","US","1966-05-15","AFWTR","","823373","75841397","0 NIMBUS 2 DEB","1 28205U 66040T   10002.86757466 +.00000006 +00000-0 +10000-3 0  9995","2 28205 100.3260 357.4833 0054017 323.5594 036.1869 13.36864521285313"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-01T08:08:07","18 SPCS","NIMBUS 2 DEB","1966-040U","EARTH","TEME","UTC","SGP4","2010-01-01T00:02:13.931232","13.35872693","0.00575840","100.4388","7.9317","342.9933","16.9242","0","U","28206","999","28601","0.00010000000000","0.00000004","0.0000000000000","7502.835","107.794","1167.904","1081.495","DEBRIS","SMALL","US","1966-05-15","AFWTR","","822007","75817237","0 NIMBUS 2 DEB","1 28206U 66040U   10001.00155013  .00000004  00000-0  10000-3 0  9999","2 28206 100.4388 007.9317 0057584 342.9933 016.9242 13.35872693286011"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-03T13:01:52","18 SPCS","NIMBUS 2 DEB","1966-040U","EARTH","TEME","UTC","SGP4","2010-01-02T22:46:14.633471","13.35874564","0.00571690","100.4390","9.9220","337.4986","22.3784","0","U","28206","999","28627","0.00010000000000","0.00000004","0.0000000000000","7502.828","107.794","1167.586","1081.800","DEBRIS","SMALL","US","1966-05-15","AFWTR","","823373","75841398","0 NIMBUS 2 DEB","1 28206U 66040U   10002.94878048 +.00000004 +00000-0 +10000-3 0  9993","2 28206 100.4390 009.9220 0057169 337.4986 022.3784 13.35874564286274"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-01T15:35:56","18 SPCS","NIMBUS 2 DEB","1966-040V","EARTH","TEME","UTC","SGP4","2010-01-01T14:34:33.416543","13.47791351","0.00598670","100.3106","54.6714","179.9853","180.1502","0","U","28207","999","37268","0.00010000000000","0.00000015","0.0000000000000","7458.537","106.841","1125.054","1035.750","DEBRIS","SMALL","US","1966-05-15","AFWTR","","822100","75819104","0 NIMBUS 2 DEB","1 28207U 66040V   10001.60733121  .00000015  00000-0  10000-3 0  9990","2 28207 100.3106 054.6714 0059867 179.9853 180.1502 13.47791351372680"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-01T07:23:19","18 SPCS","NIMBUS 2 DEB","1966-040V","EARTH","TEME","UTC","SGP4","2010-01-01T02:06:18.320255","13.47790431","0.00570660","100.3097","54.1365","181.3872","178.7667","0","U","28207","999","37261","0.00010000000000","0.00000014","0.0000000000000","7458.540","106.841","1122.968","1037.842","DEBRIS","SMALL","US","1966-05-15","AFWTR","","821947","75815882","0 NIMBUS 2 DEB","1 28207U 66040V   10001.08771204  .00000014  00000-0  10000-3 0  9995","2 28207 100.3097 054.1365 0057066 181.3872 178.7667 13.47790431372619"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T07:54:33","18 SPCS","NIMBUS 2 DEB","1966-040W","EARTH","TEME","UTC","SGP4","2010-01-02T02:02:48.026112","13.46603939","0.00604380","100.3149","49.3508","192.4166","167.6597","0","U","28208","999","44145","0.00010000000000","0.00000013","0.0000000000000","7462.921","106.935","1129.890","1039.681","DEBRIS","SMALL","US","1966-05-15","AFWTR","","822330","75824217","0 NIMBUS 2 DEB","1 28208U 66040W   10002.08527808  .00000013  00000-0  10000-3 0  9995","2 28208 100.3149 049.3508 0060438 192.4166 167.6597 13.46603939441452"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-01T07:52:00","18 SPCS","NIMBUS 2 DEB","1966-040X","EARTH","TEME","UTC","SGP4","2010-01-01T00:41:41.921088","13.45036519","0.00529700","100.3013","34.2749","212.8147","146.9734","0","U","28209","999","32390","0.00118360000000","0.00000655","0.0000000000000","7468.718","107.060","1130.144","1051.021","DEBRIS","SMALL","US","1966-05-15","AFWTR","","821974","75816465","0 NIMBUS 2 DEB","1 28209U 66040X   10001.02895742  .00000655  00000-0  11836-2 0  9993","2 28209 100.3013 034.2749 0052970 212.8147 146.9734 13.45036519323906"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T15:34:46","18 SPCS","NIMBUS 2 DEB","1966-040X","EARTH","TEME","UTC","SGP4","2010-01-02T12:23:58.617023","13.45038440","0.00531520","100.2999","35.7981","209.3308","150.4820","0","U","28209","999","32410","0.00118360000000","0.00000655","0.0000000000000","7468.710","107.060","1130.273","1050.878","DEBRIS","SMALL","US","1966-05-15","AFWTR","","822437","75834038","0 NIMBUS 2 DEB","1 28209U 66040X   10002.51665066  .00000655  00000-0  11836-2 0  9992","2 28209 100.2999 035.7981 0053152 209.3308 150.4820 13.45038440324109"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T12:48:57","18 SPCS","SCOUT A DEB","1966-041G","EARTH","TEME","UTC","SGP4","2010-01-01T19:48:35.699615","15.02526560","0.00120980","90.1494","315.0337","131.9851","228.2285","0","U","28210","999","42696","0.00030035000000","0.00004011","0.0000000000000","6937.250","95.838","567.507","550.722","DEBRIS","SMALL","US","1966-05-19","AFWTR","","822387","75830785","0 SCOUT A DEB","1 28210U 66041G   10001.82541319 +.00004011 +00000-0 +30035-3 0  9995","2 28210 090.1494 315.0337 0012098 131.9851 228.2285 15.02526560426960"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-03T13:01:52","18 SPCS","SCOUT A DEB","1966-041G","EARTH","TEME","UTC","SGP4","2010-01-02T08:35:49.991135","15.02529532","0.00131100","90.1512","315.0481","130.9715","229.2664","0","U","28210","999","42704","0.00028461000000","0.00003803","0.0000000000000","6937.240","95.838","568.200","550.011","DEBRIS","SMALL","US","1966-05-19","AFWTR","","823373","75841399","0 SCOUT A DEB","1 28210U 66041G   10002.35821749 +.00003803 +00000-0 +28461-3 0  9990","2 28210 090.1512 315.0481 0013110 130.9715 229.2664 15.02529532427049"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-12-31T23:35:13","18 SPCS","SCOUT A DEB","1966-041G","EARTH","TEME","UTC","SGP4","2010-01-01T03:49:30.463968","15.02522211","0.00121490","90.1478","315.0186","135.0942","224.9719","0","U","28210","999","42686","0.00030601000000","0.00004086","0.0000000000000","6937.263","95.838","567.556","550.700","DEBRIS","SMALL","US","1966-05-19","AFWTR","","821855","75814682","0 SCOUT A DEB","1 28210U 66041G   10001.15938037  .00004086  00000-0  30601-3 0  9999","2 28210 090.1478 315.0186 0012149 135.0942 224.9719 15.02522211426860"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-03T13:01:52","18 SPCS","COSMOS 1249 COOLANT","1981-021U","EARTH","TEME","UTC","SGP4","2010-01-02T05:17:03.191712","13.90563242","0.00360100","64.9617","224.5031","31.7454","328.5770","0","U","28211","999","34647","0.00005832000000","-0.00000017","0.0000000000000","7304.799","103.555","952.968","900.359","DEBRIS","SMALL","CIS","1981-03-05","TTMTR","","823373","75841400","0 COSMOS 1249 COOLANT","1 28211U 81021U   10002.22017583 -.00000017 +00000-0 +58320-4 0  9998","2 28211 064.9617 224.5031 0036010 031.7454 328.5770 13.90563242346471"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2010-01-02T12:48:57","18 SPCS","TANSUO 1","2004-012A","EARTH","TEME","UTC","SGP4","2010-01-01T16:07:37.687871","14.88744648","0.00105190","97.4743","33.2797","254.8448","105.1591","0","U","28220","999","30994","0.00004395900000","0.00000360","0.0000000000000","6979.998","96.725","609.205","594.520","PAYLOAD","LARGE","PRC","2004-04-18","XSC","","822387","75830787","0 TANSUO 1","1 28220U 04012A   10001.67196398 +.00000360 +00000-0 +43959-4 0  9995","2 28220 097.4743 033.2797 0010519 254.8448 105.1591 14.88744648309943"
