CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T16:26:42","18 SPCS","COSMOS 1275 DEB","1981-053G","EARTH","TEME","UTC","SGP4","2013-01-01T21:21:25.162847","13.92182944","0.00480330","82.9425","170.1884","142.9046","217.5460","0","U","12652","999","51029","0.00067824000000","0.00000892","0.0000000000000","7299.132","103.434","956.057","885.937","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1414683","91811408","0 COSMOS 1275 DEB","1 12652U 81053G   13001.88987457  .00000892  00000-0  67824-3 0  9993","2 12652 082.9425 170.1884 0048033 142.9046 217.5460 13.92182944510296"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T16:21:44","18 SPCS","COSMOS 1275 DEB","1981-053G","EARTH","TEME","UTC","SGP4","2013-01-02T21:30:20.471328","13.92184511","0.00480550","82.9427","169.4217","140.0237","220.4490","0","U","12652","999","51043","0.00066512000000","0.00000876","0.0000000000000","7299.127","103.434","956.067","885.916","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1415140","91819465","0 COSMOS 1275 DEB","1 12652U 81053G   13002.89607027  .00000876  00000-0  66512-3 0  9992","2 12652 082.9427 169.4217 0048055 140.0237 220.4490 13.92184511510438"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T08:32:00","18 SPCS","COSMOS 1275 DEB","1981-053H","EARTH","TEME","UTC","SGP4","2013-01-01T02:14:19.603680","13.84115134","0.00320590","82.9357","204.9483","224.7114","282.5106","0","U","12653","999","58179","0.00035343000000","0.00000410","0.0000000000000","7327.468","104.037","972.824","925.842","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414551","91808813","0 COSMOS 1275 DEB","1 12653U 81053H   13001.09328245  .00000410  00000-0  35343-3 0  9998","2 12653 082.9357 204.9483 0032059 224.7114 282.5106 13.84115134581798"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T01:45:40","18 SPCS","COSMOS 1275 DEB","1981-053H","EARTH","TEME","UTC","SGP4","2013-01-02T02:31:54.308351","13.84115840","0.00321210","82.9356","204.1862","221.7919","286.2056","0","U","12653","999","58193","0.00036367000000","0.00000422","0.0000000000000","7327.466","104.037","972.867","925.794","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414819","91814481","0 COSMOS 1275 DEB","1 12653U 81053H   13002.10548968  .00000422  00000-0  36367-3 0  9997","2 12653 082.9356 204.1862 0032121 221.7919 286.2056 13.84115840581935"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T15:24:20","18 SPCS","COSMOS 1275 DEB","1981-053J","EARTH","TEME","UTC","SGP4","2013-01-01T13:39:01.881792","14.01462821","0.00332800","82.9891","61.2973","268.6374","203.8004","0","U","12654","999","59857","0.00033847000000","0.00000529","0.0000000000000","7266.875","102.749","912.924","864.556","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414608","91809561","0 COSMOS 1275 DEB","1 12654U 81053J   13001.56877178  .00000529  00000-0  33847-3 0  9993","2 12654 082.9891 061.2973 0033280 268.6374 203.8004 14.01462821598577"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T23:27:02","18 SPCS","COSMOS 1275 DEB","1981-053J","EARTH","TEME","UTC","SGP4","2013-01-02T17:14:22.517951","14.01464089","0.00332760","82.9889","60.4127","265.1444","243.6951","0","U","12654","999","59873","0.00032698000000","0.00000512","0.0000000000000","7266.871","102.749","912.917","864.555","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1415215","91820271","0 COSMOS 1275 DEB","1 12654U 81053J   13002.71831618  .00000512  00000-0  32698-3 0  9995","2 12654 082.9889 060.4127 0033276 265.1444 243.6951 14.01464089598730"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T16:31:52","18 SPCS","COSMOS 1275 DEB","1981-053K","EARTH","TEME","UTC","SGP4","2013-01-01T06:41:36.189311","13.76023373","0.00343770","82.9596","272.5827","134.0950","12.6165","0","U","12655","999","57731","0.00004290800000","0.00000057","0.0000000000000","7356.166","104.649","1003.320","952.743","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414690","91811583","0 COSMOS 1275 DEB","1 12655U 81053K   13001.27889108  .00000057  00000-0  42908-4 0  9993","2 12655 082.9596 272.5827 0034377 134.0950 012.6165 13.76023373577318"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T16:28:47","18 SPCS","COSMOS 1275 DEB","1981-053K","EARTH","TEME","UTC","SGP4","2013-01-02T07:07:49.818431","13.76023496","0.00344210","82.9596","271.8290","131.3492","16.4223","0","U","12655","999","57745","0.00003632000000","0.00000051","0.0000000000000","7356.166","104.649","1003.352","952.710","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1415147","91819616","0 COSMOS 1275 DEB","1 12655U 81053K   13002.29710438  .00000051  00000-0  36320-4 0  9990","2 12655 082.9596 271.8290 0034421 131.3492 016.4223 13.76023496577453"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T01:38:06","18 SPCS","COSMOS 1275 DEB","1981-053L","EARTH","TEME","UTC","SGP4","2013-01-02T00:43:12.844991","13.87942540","0.00252480","82.9625","174.6411","102.8623","44.9451","0","U","12656","999","58627","0.00034495000000","0.00000427","0.0000000000000","7313.991","103.750","954.323","917.390","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414813","91814370","0 COSMOS 1275 DEB","1 12656U 81053L   13002.03000978  .00000427  00000-0  34495-3 0  9991","2 12656 082.9625 174.6411 0025248 102.8623 044.9451 13.87942540586279"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T08:28:50","18 SPCS","COSMOS 1275 DEB","1981-053L","EARTH","TEME","UTC","SGP4","2013-01-01T00:29:39.357887","13.87941705","0.00252230","82.9624","175.4030","105.5504","41.5001","0","U","12656","999","58613","0.00033619000000","0.00000417","0.0000000000000","7313.994","103.750","954.307","917.411","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414547","91808710","0 COSMOS 1275 DEB","1 12656U 81053L   13001.02059442  .00000417  00000-0  33619-3 0  9995","2 12656 082.9624 175.4030 0025223 105.5504 041.5001 13.87941705586136"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T00:03:35","18 SPCS","COSMOS 1275 DEB","1981-053M","EARTH","TEME","UTC","SGP4","2013-01-01T19:03:30.138048","14.66377306","0.00362080","82.7365","311.6746","346.1045","46.4485","0","U","12657","999","63763","0.00142280000000","0.00007960","0.0000000000000","7050.798","98.201","698.192","647.133","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1414752","91812948","0 COSMOS 1275 DEB","1 12657U 81053M   13001.79409882  .00007960  00000-0  14228-2 0  9991","2 12657 082.7365 311.6746 0036208 346.1045 046.4485 14.66377306637633"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T23:48:05","18 SPCS","COSMOS 1275 DEB","1981-053M","EARTH","TEME","UTC","SGP4","2013-01-02T21:23:42.029088","14.66393592","0.00360510","82.7362","310.7028","342.6090","79.3524","0","U","12657","999","63779","0.00145400000000","0.00008136","0.0000000000000","7050.746","98.200","698.029","647.192","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1415242","91820949","0 COSMOS 1275 DEB","1 12657U 81053M   13002.89145867  .00008136  00000-0  14540-2 0  9996","2 12657 082.7362 310.7028 0036051 342.6090 079.3524 14.66393592637791"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T16:17:11","18 SPCS","COSMOS 1275 DEB","1981-053N","EARTH","TEME","UTC","SGP4","2013-01-02T13:49:09.126912","14.07839507","0.00394500","82.9661","62.7138","21.7550","109.3994","0","U","12658","999","59528","0.00098013000000","0.00001689","0.0000000000000","7244.915","102.284","895.362","838.199","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1415134","91819323","0 COSMOS 1275 DEB","1 12658U 81053N   13002.57580008  .00001689  00000-0  98013-3 0  9996","2 12658 082.9661 062.7138 0039450 021.7550 109.3994 14.07839507595282"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T08:17:36","18 SPCS","COSMOS 1275 DEB","1981-053N","EARTH","TEME","UTC","SGP4","2013-01-01T05:02:26.041632","14.07835278","0.00395130","82.9661","63.7793","25.8418","27.2928","0","U","12658","999","59509","0.00099213000000","0.00001709","0.0000000000000","7244.930","102.284","895.422","838.168","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1414531","91808360","0 COSMOS 1275 DEB","1 12658U 81053N   13001.21002363  .00001709  00000-0  99213-3 0  9995","2 12658 082.9661 063.7793 0039513 025.8418 027.2928 14.07835278595093"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T16:32:59","18 SPCS","COSMOS 1275 DEB","1981-053P","EARTH","TEME","UTC","SGP4","2013-01-01T13:46:03.730655","13.81244056","0.00652980","82.7485","65.4816","42.7242","69.2414","0","U","12659","999","57472","0.00053996000000","0.00000597","0.0000000000000","7337.619","104.253","1007.397","911.571","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414691","91811594","0 COSMOS 1275 DEB","1 12659U 81053P   13001.57365429  .00000597  00000-0  53996-3 0  9992","2 12659 082.7485 065.4816 0065298 042.7242 069.2414 13.81244056574725"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T00:29:28","18 SPCS","COSMOS 1275 DEB","1981-053Q","EARTH","TEME","UTC","SGP4","2013-01-01T20:15:14.876352","13.59859668","0.01429680","82.8578","109.5449","228.2202","281.0635","0","U","12660","999","55309","0.00068732000000","0.00000560","0.0000000000000","7414.343","105.893","1142.210","930.207","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414773","91813470","0 COSMOS 1275 DEB","1 12660U 81053Q   13001.84392218  .00000560  00000-0  68732-3 0  9994","2 12660 082.8578 109.5449 0142968 228.2202 281.0635 13.59859668553092"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T23:44:04","18 SPCS","COSMOS 1275 DEB","1981-053R","EARTH","TEME","UTC","SGP4","2013-01-01T22:12:03.628799","13.65660599","0.01327760","82.8029","338.3092","46.6659","10.9315","0","U","12661","999","55817","0.00089935000000","0.00000796","0.0000000000000","7393.332","105.443","1113.363","917.032","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1414735","91812520","0 COSMOS 1275 DEB","1 12661U 81053R   13001.92504200  .00000796  00000-0  89935-3 0  9999","2 12661 082.8029 338.3092 0132776 046.6659 010.9315 13.65660599558172"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T23:30:18","18 SPCS","COSMOS 1275 DEB","1981-053S","EARTH","TEME","UTC","SGP4","2013-01-02T19:53:30.693407","13.76869390","0.00234940","82.9575","268.6740","103.6760","320.0809","0","U","12662","999","57855","0.00007087500000","0.00000085","0.0000000000000","7353.153","104.585","992.293","957.742","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1415220","91820402","0 COSMOS 1275 DEB","1 12662U 81053S   13002.82882747  .00000085  00000-0  70875-4 0  9990","2 12662 082.9575 268.6740 0023494 103.6760 320.0809 13.76869390578557"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T15:29:32","18 SPCS","COSMOS 1275 DEB","1981-053S","EARTH","TEME","UTC","SGP4","2013-01-01T07:40:55.578143","13.76869254","0.00234310","82.9575","269.7927","107.7051","41.8618","0","U","12662","999","57834","0.00007943700000","0.00000094","0.0000000000000","7353.153","104.585","992.247","957.789","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414615","91809720","0 COSMOS 1275 DEB","1 12662U 81053S   13001.32008771  .00000094  00000-0  79437-4 0  9994","2 12662 082.9575 269.7927 0023431 107.7051 041.8618 13.76869254578347"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T15:40:30","18 SPCS","COSMOS 1275 DEB","1981-053T","EARTH","TEME","UTC","SGP4","2013-01-02T06:12:10.531872","13.82287566","0.00547510","82.9542","254.4882","58.5039","89.3524","0","U","12663","999","57945","0.00038499000000","0.00000436","0.0000000000000","7333.925","104.175","995.944","915.636","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1415082","91818231","0 COSMOS 1275 DEB","1 12663U 81053T   13002.25845523  .00000436  00000-0  38499-3 0  9994","2 12663 082.9542 254.4882 0054751 058.5039 089.3524 13.82287566579454"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T07:16:04","18 SPCS","COSMOS 1275 DEB","1981-053U","EARTH","TEME","UTC","SGP4","2013-01-01T23:13:24.158207","13.70866493","0.00771310","82.8961","320.7562","230.6283","192.1673","0","U","12664","999","56849","0.00014879000000","0.00000150","0.0000000000000","7374.603","105.043","1053.349","939.587","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414864","91814758","0 COSMOS 1275 DEB","1 12664U 81053U   13001.96764072  .00000150  00000-0  14879-3 0  9990","2 12664 082.8961 320.7562 0077131 230.6283 192.1673 13.70866493568491"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T00:03:35","18 SPCS","COSMOS 1275 DEB","1981-053V","EARTH","TEME","UTC","SGP4","2013-01-01T19:08:49.603776","13.80959752","0.00363030","82.9674","248.8297","348.9705","101.8710","0","U","12665","999","58073","0.00020156000000","0.00000229","0.0000000000000","7338.626","104.275","987.132","933.849","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1414752","91812934","0 COSMOS 1275 DEB","1 12665U 81053V   13001.79779634  .00000229  00000-0  20156-3 0  9994","2 12665 082.9674 248.8297 0036303 348.9705 101.8710 13.80959752580739"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T15:58:07","18 SPCS","COSMOS 1275 DEB","1981-053W","EARTH","TEME","UTC","SGP4","2013-01-01T08:13:16.946400","13.71308439","0.00698680","82.8742","282.8191","206.2769","303.0757","0","U","12666","999","56911","0.00028558000000","0.00000275","0.0000000000000","7373.019","105.009","1046.397","943.370","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1414648","91810543","0 COSMOS 1275 DEB","1 12666U 81053W   13001.34255725  .00000275  00000-0  28558-3 0  9991","2 12666 082.8742 282.8191 0069868 206.2769 303.0757 13.71308439569110"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T15:51:03","18 SPCS","COSMOS 1275 DEB","1981-053X","EARTH","TEME","UTC","SGP4","2013-01-02T11:55:11.061984","13.79080451","0.00392800","82.8404","148.3542","198.4991","192.3745","0","U","12667","999","57657","0.00031381000000","0.00000338","0.0000000000000","7345.291","104.417","996.009","938.304","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1415097","91818579","0 COSMOS 1275 DEB","1 12667U 81053X   13002.49665581  .00000338  00000-0  31381-3 0  9992","2 12667 082.8404 148.3542 0039280 198.4991 192.3745 13.79080451576579"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T15:55:22","18 SPCS","COSMOS 1275 DEB","1981-053X","EARTH","TEME","UTC","SGP4","2013-01-01T11:32:56.353056","13.79079656","0.00392200","82.8404","149.1225","201.3087","191.0291","0","U","12667","999","57643","0.00032879000000","0.00000353","0.0000000000000","7345.294","104.417","995.967","938.351","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1414645","91810467","0 COSMOS 1275 DEB","1 12667U 81053X   13001.48120779  .00000353  00000-0  32879-3 0  9995","2 12667 082.8404 149.1225 0039220 201.3087 191.0291 13.79079656576432"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T01:29:28","18 SPCS","COSMOS 1275 DEB","1981-053Y","EARTH","TEME","UTC","SGP4","2013-01-02T01:55:40.905119","13.98810262","0.00562270","83.1048","197.2517","175.2260","332.4107","0","U","12668","999","59851","0.00027026000000","0.00000411","0.0000000000000","7276.059","102.944","938.835","857.013","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1414805","91814180","0 COSMOS 1275 DEB","1 12668U 81053Y   13002.08033455  .00000411  00000-0  27026-3 0  9990","2 12668 083.1048 197.2517 0056227 175.2260 332.4107 13.98810262598514"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T08:22:36","18 SPCS","COSMOS 1275 DEB","1981-053Y","EARTH","TEME","UTC","SGP4","2013-01-01T01:53:32.995103","13.98809726","0.00561810","83.1048","198.0060","178.1388","329.2448","0","U","12668","999","59837","0.00026049000000","0.00000396","0.0000000000000","7276.061","102.944","938.804","857.048","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1414539","91808522","0 COSMOS 1275 DEB","1 12668U 81053Y   13001.07885411  .00000396  00000-0  26049-3 0  9991","2 12668 083.1048 198.0060 0056181 178.1388 329.2448 13.98809726598377"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T16:35:36","18 SPCS","COSMOS 1275 DEB","1981-053Z","EARTH","TEME","UTC","SGP4","2013-01-02T09:31:50.363615","13.90198053","0.00803570","83.0069","309.1753","330.8818","176.7525","0","U","12669","999","57957","0.00086599000000","0.00001114","0.0000000000000","7306.078","103.582","986.652","869.234","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1415158","91819818","0 COSMOS 1275 DEB","1 12669U 81053Z   13002.39711069  .00001114  00000-0  86599-3 0  9990","2 12669 083.0069 309.1753 0080357 330.8818 176.7525 13.90198053579579"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T15:52:04","18 SPCS","COSMOS 1275 DEB","1981-053Z","EARTH","TEME","UTC","SGP4","2013-01-01T09:20:39.568704","13.90195524","0.00804560","83.0068","309.9346","333.7406","173.2219","0","U","12669","999","57943","0.00087370000000","0.00001124","0.0000000000000","7306.087","103.582","986.734","869.170","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1414640","91810352","0 COSMOS 1275 DEB","1 12669U 81053Z   13001.38934686  .00001124  00000-0  87370-3 0  9999","2 12669 083.0068 309.9346 0080456 333.7406 173.2219 13.90195524579436"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T16:35:36","18 SPCS","COSMOS 1275 DEB","1981-053AA","EARTH","TEME","UTC","SGP4","2013-01-02T07:39:59.532191","13.77669538","0.00575050","82.9436","269.3530","186.5695","323.8546","0","U","12670","999","57672","0.00016067000000","0.00000178","0.0000000000000","7350.305","104.524","1014.438","929.902","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1415158","91819817","0 COSMOS 1275 DEB","1 12670U 81053AA  13002.31943903  .00000178  00000-0  16067-3 0  9990","2 12670 082.9436 269.3530 0057505 186.5695 323.8546 13.77669538576723"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T15:59:35","18 SPCS","COSMOS 1275 DEB","1981-053AB","EARTH","TEME","UTC","SGP4","2013-01-01T10:07:22.160063","13.98641948","0.00209730","82.9143","64.9024","231.5826","256.4218","0","U","12671","999","59067","0.00077463000000","0.00001129","0.0000000000000","7276.643","102.957","913.769","883.246","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1414650","91810594","0 COSMOS 1275 DEB","1 12671U 81053AB  13001.42178426  .00001129  00000-0  77463-3 0  9996","2 12671 082.9143 064.9024 0020973 231.5826 256.4218 13.98641948590677"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T15:56:35","18 SPCS","COSMOS 1275 DEB","1981-053AB","EARTH","TEME","UTC","SGP4","2013-01-02T13:32:38.741856","13.98644562","0.00210290","82.9143","64.0182","228.3464","249.2271","0","U","12671","999","59083","0.00074418000000","0.00001085","0.0000000000000","7276.634","102.956","913.801","883.197","DEBRIS","SMALL","CIS","1981-06-04","PKMTR","","1415105","91818700","0 COSMOS 1275 DEB","1 12671U 81053AB  13002.56433729  .00001085  00000-0  74418-3 0  9990","2 12671 082.9143 064.0182 0021029 228.3464 249.2271 13.98644562590830"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T08:30:23","18 SPCS","COSMOS 1275 DEB","1981-053AC","EARTH","TEME","UTC","SGP4","2013-01-01T06:01:15.964608","13.80068099","0.00299920","82.9439","252.1447","81.6196","66.2977","0","U","12672","999","57990","0.00023192000000","0.00000257","0.0000000000000","7341.786","104.342","985.671","941.632","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414549","91808766","0 COSMOS 1275 DEB","1 12672U 81053AC  13001.25087922  .00000257  00000-0  23192-3 0  9999","2 12672 082.9439 252.1447 0029992 081.6196 066.2977 13.80068099579903"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-03T00:17:38","18 SPCS","COSMOS 1275 DEB","1981-053AD","EARTH","TEME","UTC","SGP4","2013-01-02T19:38:57.427007","13.96586389","0.00562040","82.8548","40.3697","131.9686","279.9279","0","U","12673","999","58654","0.00079372000000","0.00001129","0.0000000000000","7283.781","103.108","946.584","864.708","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1415272","91821634","0 COSMOS 1275 DEB","1 12673U 81053AD  13002.81872022  .00001129  00000-0  79372-3 0  9996","2 12673 082.8548 040.3697 0056204 131.9686 279.9279 13.96586389586547"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T16:10:09","18 SPCS","COSMOS 1275 DEB","1981-053AD","EARTH","TEME","UTC","SGP4","2013-01-01T13:13:43.000032","13.96584214","0.00562770","82.8548","41.3553","135.5802","27.2154","0","U","12673","999","58636","0.00079920000000","0.00001137","0.0000000000000","7283.789","103.108","946.645","864.663","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414662","91810901","0 COSMOS 1275 DEB","1 12673U 81053AD  13001.55119213  .00001137  00000-0  79920-3 0  9990","2 12673 082.8548 041.3553 0056277 135.5802 027.2154 13.96584214586360"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T23:36:33","18 SPCS","COSMOS 1275 DEB","1981-053AE","EARTH","TEME","UTC","SGP4","2013-01-02T18:58:22.947167","13.70199612","0.01028670","82.9370","32.3096","304.2143","106.1732","0","U","12674","999","56627","0.00054706000000","0.00000514","0.0000000000000","7376.996","105.094","1074.746","922.976","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1415227","91820571","0 COSMOS 1275 DEB","1 12674U 81053AE  13002.79054337  .00000514  00000-0  54706-3 0  9996","2 12674 082.9370 032.3096 0102867 304.2143 106.1732 13.70199612566270"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T15:29:32","18 SPCS","COSMOS 1275 DEB","1981-053AF","EARTH","TEME","UTC","SGP4","2013-01-01T10:40:30.571392","13.75892143","0.00706410","82.9397","324.2168","24.7367","122.4600","0","U","12675","999","57197","0.00048835000000","0.00000497","0.0000000000000","7356.634","104.659","1030.467","926.531","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414615","91809721","0 COSMOS 1275 DEB","1 12675U 81053AF  13001.44479828  .00000497  00000-0  48835-3 0  9990","2 12675 082.9397 324.2168 0070641 024.7367 122.4600 13.75892143571971"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T01:45:40","18 SPCS","COSMOS 1275 DEB","1981-053AG","EARTH","TEME","UTC","SGP4","2013-01-02T04:18:26.091360","13.82700352","0.00465190","82.9433","217.9143","348.0560","162.0431","0","U","12676","999","58102","0.00032878000000","0.00000375","0.0000000000000","7332.466","104.144","988.441","920.221","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414819","91814492","0 COSMOS 1275 DEB","1 12676U 81053AG  13002.17946865  .00000375  00000-0  32878-3 0  9997","2 12676 082.9433 217.9143 0046519 348.0560 162.0431 13.82700352581025"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T07:35:24","18 SPCS","DELTA 1 R/B(2)","1981-070E","EARTH","TEME","UTC","SGP4","2013-01-02T03:03:43.323263","3.51934738","0.62199500","89.7209","38.7464","62.4491","359.5020","0","U","12679","999","40219","0.00033026000000","0.00000095","0.0000000000000","18256.913","409.166","23234.487","523.069","ROCKET BODY","LARGE","US","1981-08-03","AFWTR","","1414889","91815365","0 DELTA 1 R/B(2)","1 12679U 81070E   13002.12758476  .00000095  00000-0  33026-3 0  9998","2 12679 089.7209 038.7464 6219950 062.4491 359.5020 03.51934738402195"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T00:08:40","18 SPCS","COSMOS 1295","1981-077A","EARTH","TEME","UTC","SGP4","2013-01-02T00:28:02.659007","13.76245887","0.00431550","82.9170","182.3721","329.2719","177.2952","0","U","12681","999","57648","0.00008019400000","0.00000093","0.0000000000000","7355.374","104.632","1008.981","945.496","PAYLOAD","LARGE","CIS","1981-08-12","PKMTR","","1414757","91813073","0 COSMOS 1295","1 12681U 81077A   13002.01947522  .00000093  00000-0  80194-4 0  9995","2 12681 082.9170 182.3721 0043155 329.2719 177.2952 13.76245887576486"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T00:56:17","18 SPCS","COSMOS 1275 DEB","1981-053AJ","EARTH","TEME","UTC","SGP4","2013-01-01T01:15:22.701311","13.75803515","0.00914430","82.9502","42.7295","269.7990","107.1254","0","U","12690","999","56645","0.00076591000000","0.00000777","0.0000000000000","7356.950","104.666","1046.089","911.541","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414429","91806085","0 COSMOS 1275 DEB","1 12690U 81053AJ  13001.05234608  .00000777  00000-0  76591-3 0  9990","2 12690 082.9502 042.7295 0091443 269.7990 107.1254 13.75803515566452"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-01T15:43:00","18 SPCS","COSMOS 1275 DEB","1981-053AL","EARTH","TEME","UTC","SGP4","2013-01-01T13:14:52.819008","14.21472858","0.00802940","82.9012","60.7608","158.9160","201.5364","0","U","12692","999","61791","0.00029858000000","0.00000692","0.0000000000000","7198.517","101.303","878.182","762.582","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1414631","91810122","0 COSMOS 1275 DEB","1 12692U 81053AL  13001.55200022  .00000692  00000-0  29858-3 0  9990","2 12692 082.9012 060.7608 0080294 158.9160 201.5364 14.21472858617911"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-01-02T16:25:43","18 SPCS","COSMOS 1275 DEB","1981-053AM","EARTH","TEME","UTC","SGP4","2013-01-02T09:56:40.405919","14.12138482","0.00511530","83.1479","118.1318","19.4447","11.0040","0","U","12693","999","29323","0.00037384000000","0.00000711","0.0000000000000","7230.204","101.973","889.054","815.085","DEBRIS","MEDIUM","CIS","1981-06-04","PKMTR","","1415144","91819560","0 COSMOS 1275 DEB","1 12693U 81053AM  13002.41435655  .00000711  00000-0  37384-3 0  9994","2 12693 083.1479 118.1318 0051153 019.4447 011.0040 14.12138482293231"
