CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T14:49:32","18 SPCS","DELTA 1 R/B(2) *","1967-094C","EARTH","TEME","UTC","SGP4","2015-01-01T23:50:31.328160","3.02199523","0.66774350","28.1451","222.1634","123.0122","3.0834","0","U","2971","999","43017","0.00291570000000","0.00004142","0.0000000000000","20208.743","476.506","27324.866","336.351","ROCKET BODY","LARGE","US","1967-09-28","AFETR","","1803392","97961713","0 DELTA 1 R/B(2) *","1 02971U 67094C   15001.99341815  .00004142  00000-0  29157-2 0  9999","2 02971 028.1451 222.1634 6677435 123.0122 003.0834 03.02199523430178"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T20:44:21","18 SPCS","DELTA 1 R/B(2) *","1967-094C","EARTH","TEME","UTC","SGP4","2015-01-01T14:55:47.012159","3.02198445","0.66785390","28.1383","222.3567","122.7010","319.0903","0","U","2971","999","43016","0.00218140000000","0.00003043","0.0000000000000","20208.791","476.508","27327.177","334.136","ROCKET BODY","LARGE","US","1967-09-28","AFETR","","1803066","97955397","0 DELTA 1 R/B(2) *","1 02971U 67094C   15001.62207190  .00003043  00000-0  21814-2 0  9997","2 02971 028.1383 222.3567 6678539 122.7010 319.0903 03.02198445430165"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T14:12:19","18 SPCS","DELTA 1 DEB","1967-036C","EARTH","TEME","UTC","SGP4","2015-01-01T04:10:30.155231","12.81958637","0.00983810","102.1296","131.6239","194.9779","289.4453","0","U","2976","999","23186","0.00005065300000","-0.00000039","0.0000000000000","7711.742","112.328","1409.475","1257.738","DEBRIS","SMALL","US","1967-04-20","AFWTR","","1802865","97951463","0 DELTA 1 DEB","1 02976U 67036C   15001.17396013 -.00000039  00000-0  50653-4 0  9999","2 02976 102.1296 131.6239 0098381 194.9779 289.4453 12.81958637231862"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T00:05:25","18 SPCS","DELTA 1 DEB","1967-036D","EARTH","TEME","UTC","SGP4","2015-01-01T16:37:50.319264","12.56749647","0.00596230","101.4458","45.7820","229.8559","250.8201","0","U","2977","999","18815","0.00013949000000","-0.00000020","0.0000000000000","7814.526","114.581","1482.983","1389.798","DEBRIS","SMALL","US","1967-04-20","AFWTR","","1803139","97957098","0 DELTA 1 DEB","1 02977U 67036D   15001.69294351 -.00000020  00000-0  13949-3 0  9995","2 02977 101.4458 045.7820 0059623 229.8559 250.8201 12.56749647188153"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T07:43:35","18 SPCS","OPS 1264 (DMSP 4A F4)","1967-096A","EARTH","TEME","UTC","SGP4","2015-01-02T17:59:14.330687","14.58618781","0.01001130","99.1755","281.6805","179.3762","180.7577","0","U","2980","999","49767","0.00008719800000","0.00000373","0.0000000000000","7075.774","98.723","768.476","626.801","PAYLOAD","MEDIUM","US","1967-10-11","AFWTR","","1803935","97969596","0 OPS 1264 (DMSP 4A F4)","1 02980U 67096A   15002.74947142  .00000373  00000-0  87198-4 0  9993","2 02980 099.1755 281.6805 0100113 179.3762 180.7577 14.58618781497675"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T00:51:24","18 SPCS","OPS 1264 (DMSP 4A F4)","1967-096A","EARTH","TEME","UTC","SGP4","2015-01-01T17:17:30.933887","14.58618540","0.01000490","99.1755","280.5449","182.4814","177.5899","0","U","2980","999","49752","0.00008008900000","0.00000337","0.0000000000000","7075.775","98.723","768.432","626.847","PAYLOAD","MEDIUM","US","1967-10-11","AFWTR","","1803214","97958851","0 OPS 1264 (DMSP 4A F4)","1 02980U 67096A   15001.72049692  .00000337  00000-0  80089-4 0  9995","2 02980 099.1755 280.5449 0100049 182.4814 177.5899 14.58618540497526"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T15:16:41","18 SPCS","THOR BURNER 2 R/B","1967-096B","EARTH","TEME","UTC","SGP4","2015-01-02T05:47:38.281919","14.63475008","0.00901100","99.1511","232.9493","266.5370","92.5519","0","U","2985","999","50146","0.00012669000000","0.00000631","0.0000000000000","7060.112","98.395","745.596","618.358","ROCKET BODY","LARGE","US","1967-10-11","AFWTR","","1803432","97962643","0 THOR BURNER 2 R/B","1 02985U 67096B   15002.24141530  .00000631  00000-0  12669-3 0  9997","2 02985 099.1511 232.9493 0090110 266.5370 092.5519 14.63475008501469"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:27:54","18 SPCS","SCOUT X-4 DEB","1964-026E","EARTH","TEME","UTC","SGP4","2015-01-02T21:11:33.843840","14.05202218","0.00583180","90.5351","313.3691","199.7678","243.9031","0","U","2986","999","58723","0.00017731000000","0.00000299","0.0000000000000","7253.973","102.476","918.142","833.534","DEBRIS","SMALL","US","1964-06-04","AFWTR","","1803827","97966915","0 SCOUT X-4 DEB","1 02986U 64026E   15002.88303060  .00000299  00000-0  17731-3 0  9991","2 02986 090.5351 313.3691 0058318 199.7678 243.9031 14.05202218587230"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T23:31:03","18 SPCS","SCOUT A DEB","1966-005F","EARTH","TEME","UTC","SGP4","2015-01-01T15:15:01.651391","13.96917925","0.01145940","89.7083","57.3624","55.0790","95.2253","0","U","2989","999","41270","0.00021234000000","0.00000325","0.0000000000000","7282.624","103.084","987.943","821.034","DEBRIS","SMALL","US","1966-01-28","AFWTR","","1803113","97956483","0 SCOUT A DEB","1 02989U 66005F   15001.63543578  .00000325  00000-0  21234-3 0  9998","2 02989 089.7083 057.3624 0114594 055.0790 095.2253 13.96917925412704"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:30:07","18 SPCS","SCOUT A DEB","1966-005F","EARTH","TEME","UTC","SGP4","2015-01-02T16:53:58.310304","13.96918266","0.01145330","89.7080","57.3281","51.7947","69.6124","0","U","2989","999","41285","0.00022899000000","0.00000349","0.0000000000000","7282.623","103.084","987.898","821.078","DEBRIS","SMALL","US","1966-01-28","AFWTR","","1803830","97966986","0 SCOUT A DEB","1 02989U 66005F   15002.70414711  .00000349  00000-0  22899-3 0  9997","2 02989 089.7080 057.3281 0114533 051.7947 069.6124 13.96918266412857"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T15:17:53","18 SPCS","SCOUT A DEB","1967-092C","EARTH","TEME","UTC","SGP4","2015-01-01T04:50:16.359071","13.94108367","0.00947050","89.4235","245.3714","301.6240","186.8785","0","U","2994","999","39172","0.00029975000000","0.00000423","0.0000000000000","7292.405","103.291","983.333","845.207","DEBRIS","SMALL","US","1967-09-25","AFWTR","","1802966","97953961","0 SCOUT A DEB","1 02994U 67092C   15001.20157823  .00000423  00000-0  29975-3 0  9997","2 02994 089.4235 245.3714 0094705 301.6240 186.8785 13.94108367391721"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T22:13:47","18 SPCS","WESTFORD NEEDLES","1963-014AU","EARTH","TEME","UTC","SGP4","2015-01-02T08:27:59.889600","8.80304964","0.15301090","86.4847","315.9199","237.7145","298.8253","0","U","2997","999","94950","0.00000000000000","0.00000000","0.0000000000000","9907.857","163.579","5045.732","2013.712","DEBRIS","MEDIUM","US","1963-05-09","AFWTR","","1803556","97964688","0 WESTFORD NEEDLES","1 02997U 63014AU  15002.35277650  .00000000  00000-0  00000+0 0  9993","2 02997 086.4847 315.9199 1530109 237.7145 298.8253 08.80304964949507"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T23:49:00","18 SPCS","ESSA 6 (TOS-D)","1967-114A","EARTH","TEME","UTC","SGP4","2015-01-01T16:40:47.936927","12.54200848","0.00487520","102.0869","310.5369","144.9720","280.5531","0","U","3035","999","15844","0.00004803900000","-0.00000039","0.0000000000000","7825.109","114.814","1485.123","1408.825","PAYLOAD","MEDIUM","US","1967-11-10","AFWTR","","1803129","97956871","0 ESSA 6 (TOS-D)","1 03035U 67114A   15001.69499927 -.00000039  00000-0  48039-4 0  9993","2 03035 102.0869 310.5369 0048752 144.9720 280.5531 12.54200848158449"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:23:35","18 SPCS","DELTA 1 R/B","1967-114B","EARTH","TEME","UTC","SGP4","2015-01-02T20:02:37.162176","12.54077085","0.00478800","102.0722","307.7505","155.1857","268.5207","0","U","3036","999","15833","0.00006784000000","-0.00000036","0.0000000000000","7825.624","114.825","1484.958","1410.020","ROCKET BODY","MEDIUM","US","1967-11-10","AFWTR","","1803820","97966733","0 DELTA 1 R/B","1 03036U 67114B   15002.83515234 -.00000036  00000-0  67840-4 0  9999","2 03036 102.0722 307.7505 0047880 155.1857 268.5207 12.54077085158333"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T14:12:12","18 SPCS","SL-8 DEB","1965-020EN","EARTH","TEME","UTC","SGP4","2015-01-01T21:15:42.687935","13.81983595","0.05433410","56.1956","148.7942","172.3215","188.6516","0","U","3038","999","64291","0.00490310000000","0.00016540","0.0000000000000","7334.996","104.198","1355.401","558.321","DEBRIS","MEDIUM","CIS","1965-03-15","TTMTR","","1803329","97960265","0 SL-8 DEB","1 03038U 65020EN  15001.88591074  .00016540  00000-0  49031-2 0  9991","2 03038 056.1956 148.7942 0543341 172.3215 188.6516 13.81983595642913"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T14:12:04","18 SPCS","SL-8 DEB","1965-020EN","EARTH","TEME","UTC","SGP4","2015-01-02T18:05:36.486527","13.82005210","0.05431540","56.1961","145.8272","173.7778","187.0315","0","U","3038","999","64303","0.00434590000000","0.00014633","0.0000000000000","7334.920","104.196","1355.184","558.385","DEBRIS","MEDIUM","CIS","1965-03-15","TTMTR","","1803975","97970379","0 SL-8 DEB","1 03038U 65020EN  15002.75389452  .00014633  00000-0  43459-2 0  9992","2 03038 056.1961 145.8272 0543154 173.7778 187.0315 13.82005210643038"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T23:15:17","18 SPCS","SL-8 DEB *","1965-070G","EARTH","TEME","UTC","SGP4","2015-01-01T09:50:26.406240","12.44055552","0.02916920","55.4377","92.3198","179.5494","260.4614","0","U","3045","999","16849","0.00112290000000","0.00000089","0.0000000000000","7867.594","115.750","1718.951","1259.968","DEBRIS","SMALL","CIS","1965-09-03","TTMTR","","1803086","97955838","0 SL-8 DEB *","1 03045U 65070G   15001.41002785  .00000089  00000-0  11229-2 0  9998","2 03045 055.4377 092.3198 0291692 179.5494 260.4614 12.44055552168499"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T14:56:54","18 SPCS","COSMOS 192","1967-116A","EARTH","TEME","UTC","SGP4","2015-01-02T06:14:40.894655","14.55235431","0.00075410","74.0129","38.9575","160.5632","199.5820","0","U","3047","999","49017","0.00005832700000","0.00000224","0.0000000000000","7086.737","98.953","713.946","703.258","PAYLOAD","LARGE","CIS","1967-11-23","PKMTR","","1803404","97961991","0 COSMOS 192","1 03047U 67116A   15002.26019554  .00000224  00000-0  58327-4 0  9992","2 03047 074.0129 038.9575 0007541 160.5632 199.5820 14.55235431490174"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T06:45:03","18 SPCS","COSMOS 192","1967-116A","EARTH","TEME","UTC","SGP4","2015-01-01T02:11:47.411807","14.55234664","0.00075940","74.0129","41.1740","163.2101","196.9315","0","U","3047","999","49000","0.00005512400000","0.00000210","0.0000000000000","7086.739","98.953","713.986","703.223","PAYLOAD","LARGE","CIS","1967-11-23","PKMTR","","1802796","97949854","0 COSMOS 192","1 03047U 67116A   15001.09152097  .00000210  00000-0  55124-4 0  9999","2 03047 074.0129 041.1740 0007594 163.2101 196.9315 14.55234664490002"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T15:13:36","18 SPCS","SL-8 R/B","1967-116B","EARTH","TEME","UTC","SGP4","2015-01-02T07:45:09.438624","14.59533722","0.00065060","74.0101","295.4987","350.3575","159.3307","0","U","3048","999","49521","0.00009814500000","0.00000436","0.0000000000000","7072.816","98.661","699.283","690.080","ROCKET BODY","LARGE","CIS","1967-11-23","PKMTR","","1803425","97962496","0 SL-8 R/B","1 03048U 67116B   15002.32302591  .00000436  00000-0  98145-4 0  9993","2 03048 074.0101 295.4987 0006506 350.3575 159.3307 14.59533722495219"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T15:36:59","18 SPCS","COSMOS 198","1967-127A","EARTH","TEME","UTC","SGP4","2015-01-02T08:26:55.838688","13.93216002","0.00281610","65.1440","66.6670","199.6273","238.1501","0","U","3081","999","39119","0.00003556000000","-0.00000043","0.0000000000000","7295.519","103.357","937.929","896.839","PAYLOAD","LARGE","CIS","1967-12-27","TTMTR","","1803469","97963557","0 COSMOS 198","1 03081U 67127A   15002.35203517 -.00000043  00000-0  35560-4 0  9990","2 03081 065.1440 066.6670 0028161 199.6273 238.1501 13.93216002391190"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T15:22:30","18 SPCS","COSMOS 198","1967-127A","EARTH","TEME","UTC","SGP4","2015-01-01T04:40:01.355231","13.93215628","0.00282780","65.1441","69.6950","199.9199","192.3765","0","U","3081","999","39103","0.00004685400000","-0.00000028","0.0000000000000","7295.520","103.358","938.015","896.755","PAYLOAD","LARGE","CIS","1967-12-27","TTMTR","","1802973","97954124","0 COSMOS 198","1 03081U 67127A   15001.19446013 -.00000028  00000-0  46854-4 0  9992","2 03081 065.1441 069.6950 0028278 199.9199 192.3765 13.93215628391033"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T15:16:57","18 SPCS","EXPLORER 36 (GEOS 2)","1968-002A","EARTH","TEME","UTC","SGP4","2015-01-02T08:31:18.828192","12.83509797","0.03184110","105.7956","316.5779","55.4509","95.0698","0","U","3093","999","20094","0.00019198000000","-0.00000018","0.0000000000000","7705.527","112.192","1572.745","1082.040","PAYLOAD","LARGE","US","1968-01-11","AFWTR","","1803433","97962671","0 EXPLORER 36 (GEOS 2)","1 03093U 68002A   15002.35507903 -.00000018  00000-0  19198-3 0  9992","2 03093 105.7956 316.5779 0318411 055.4509 095.0698 12.83509797200947"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T14:14:41","18 SPCS","DELTA 1 R/B","1968-002B","EARTH","TEME","UTC","SGP4","2015-01-02T05:31:51.107231","12.85041732","0.03136980","105.8077","14.3199","12.7356","50.3184","0","U","3094","999","20289","-0.00000307580000","-0.00000077","0.0000000000000","7699.402","112.058","1562.796","1079.738","ROCKET BODY","MEDIUM","US","1968-01-11","AFWTR","","1803333","97960337","0 DELTA 1 R/B","1 03094U 68002B   15002.23045263 -.00000077  00000-0 -30758-5 0  9999","2 03094 105.8077 014.3199 0313698 012.7356 050.3184 12.85041732202892"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:30:07","18 SPCS","SCOUT A DEB","1967-092D","EARTH","TEME","UTC","SGP4","2015-01-02T18:26:24.281376","13.24863160","0.01863130","89.0733","100.8581","275.0270","241.8301","0","U","3122","999","28004","0.00047099000000","0.00000232","0.0000000000000","7544.338","108.690","1306.764","1025.642","DEBRIS","SMALL","US","1967-09-25","AFWTR","","1803830","97966987","0 SCOUT A DEB","1 03122U 67092D   15002.76833659  .00000232  00000-0  47099-3 0  9996","2 03122 089.0733 100.8581 0186313 275.0270 241.8301 13.24863160280045"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T22:13:47","18 SPCS","DELTA 1 DEB","1967-114D","EARTH","TEME","UTC","SGP4","2015-01-02T05:58:32.659968","12.47988999","0.00284840","102.4166","273.6862","66.1587","85.7275","0","U","3123","999","14754","0.00016802000000","-0.00000023","0.0000000000000","7851.054","115.385","1495.282","1450.556","DEBRIS","SMALL","US","1967-11-10","AFWTR","","1803556","97964689","0 DELTA 1 DEB","1 03123U 67114D   15002.24898912 -.00000023  00000-0  16802-3 0  9995","2 03123 102.4166 273.6862 0028484 066.1587 085.7275 12.47988999147545"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T15:03:59","18 SPCS","THOR ABLESTAR DEB","1961-015HX","EARTH","TEME","UTC","SGP4","2015-01-02T08:36:01.891007","13.45236398","0.03493290","66.9866","34.7996","70.1196","21.1121","0","U","3124","999","60510","0.00235220000000","0.00001942","0.0000000000000","7467.973","107.044","1350.716","828.960","DEBRIS","SMALL","US","1961-06-29","AFETR","","1803415","97962269","0 THOR ABLESTAR DEB","1 03124U 61015HX  15002.35835522  .00001942  00000-0  23522-2 0  9996","2 03124 066.9866 034.7996 0349329 070.1196 021.1121 13.45236398605109"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T14:49:48","18 SPCS","THOR ABLESTAR DEB","1961-015HY","EARTH","TEME","UTC","SGP4","2015-01-02T07:18:30.190175","13.24381153","0.03116770","67.5576","120.0078","330.1187","54.9533","0","U","3125","999","59359","0.00130340000000","0.00000666","0.0000000000000","7546.168","108.730","1403.230","932.836","DEBRIS","SMALL","US","1961-06-29","AFETR","","1803393","97961721","0 THOR ABLESTAR DEB","1 03125U 61015HY  15002.30451609  .00000666  00000-0  13034-2 0  9991","2 03125 067.5576 120.0078 0311677 330.1187 054.9533 13.24381153593596"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T00:04:25","18 SPCS","DELTA 1 DEB","1968-002D","EARTH","TEME","UTC","SGP4","2015-01-01T11:58:26.764032","12.84691660","0.03206410","105.3309","11.0015","142.2649","10.7688","0","U","3127","999","20197","-0.00004034000000","-0.00000084","0.0000000000000","7700.801","112.089","1569.585","1075.746","DEBRIS","SMALL","US","1968-01-11","AFWTR","","1803138","97957082","0 DELTA 1 DEB","1 03127U 68002D   15001.49892088 -.00000084  00000-0 -40340-4 0  9993","2 03127 105.3309 011.0015 0320641 142.2649 010.7688 12.84691660201970"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:30:07","18 SPCS","COSMOS 203","1968-011A","EARTH","TEME","UTC","SGP4","2015-01-02T21:40:13.470815","13.18187983","0.00128630","74.0515","257.9334","223.9067","210.4860","0","U","3129","999","25518","0.00096934000000","0.00000361","0.0000000000000","7569.786","109.240","1201.388","1181.914","PAYLOAD","LARGE","CIS","1968-02-20","PKMTR","","1803830","97966989","0 COSMOS 203","1 03129U 68011A   15002.90293369  .00000361  00000-0  96934-3 0  9994","2 03129 074.0515 257.9334 0012863 223.9067 210.4860 13.18187983255182"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:13:26","18 SPCS","SL-8 R/B","1968-011B","EARTH","TEME","UTC","SGP4","2015-01-02T20:24:58.324319","13.17925916","0.00151540","74.0525","274.0791","245.4387","114.5123","0","U","3131","999","25465","0.00112430000000","0.00000420","0.0000000000000","7570.789","109.262","1204.127","1181.181","ROCKET BODY","LARGE","CIS","1968-02-20","PKMTR","","1803804","97966328","0 SL-8 R/B","1 03131U 68011B   15002.85067505  .00000420  00000-0  11243-2 0  9997","2 03131 074.0525 274.0791 0015154 245.4387 114.5123 13.17925916254655"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T23:17:00","18 SPCS","SL-8 R/B","1968-011B","EARTH","TEME","UTC","SGP4","2015-01-01T17:05:26.872511","13.17926516","0.00151720","74.0528","275.7883","247.3009","112.6477","0","U","3131","999","25450","0.00080090000000","0.00000293","0.0000000000000","7570.787","109.262","1204.138","1181.165","ROCKET BODY","LARGE","CIS","1968-02-20","PKMTR","","1803088","97955865","0 SL-8 R/B","1 03131U 68011B   15001.71211658  .00000293  00000-0  80090-3 0  9996","2 03131 074.0528 275.7883 0015172 247.3009 112.6477 13.17926516254502"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:13:26","18 SPCS","OPS 7034 (TRANSIT 18)","1968-012A","EARTH","TEME","UTC","SGP4","2015-01-02T19:00:36.563903","13.50858734","0.00739840","89.9590","279.0932","223.1121","195.8363","0","U","3133","999","30598","0.00015308000000","0.00000109","0.0000000000000","7447.237","106.598","1124.200","1014.005","PAYLOAD","LARGE","US","1968-03-02","AFWTR","","1803804","97966329","0 OPS 7034 (TRANSIT 18)","1 03133U 68012A   15002.79208986  .00000109  00000-0  15308-3 0  9994","2 03133 089.9590 279.0932 0073984 223.1121 195.8363 13.50858734305981"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T23:17:00","18 SPCS","OPS 7034 (TRANSIT 18)","1968-012A","EARTH","TEME","UTC","SGP4","2015-01-01T16:21:04.650912","13.50858545","0.00738790","89.9591","279.0977","226.3817","193.9289","0","U","3133","999","30583","0.00015506000000","0.00000111","0.0000000000000","7447.238","106.598","1124.122","1014.083","PAYLOAD","LARGE","US","1968-03-02","AFWTR","","1803088","97955866","0 OPS 7034 (TRANSIT 18)","1 03133U 68012A   15001.68130383  .00000111  00000-0  15506-3 0  9999","2 03133 089.9591 279.0977 0073879 226.3817 193.9289 13.50858545305831"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T14:28:01","18 SPCS","SCOUT A R/B","1968-012B","EARTH","TEME","UTC","SGP4","2015-01-01T05:28:55.131168","13.49662348","0.00742870","89.9574","278.6380","283.7087","231.5634","0","U","3137","999","30468","0.00009960700000","0.00000073","0.0000000000000","7451.638","106.693","1128.858","1018.147","ROCKET BODY","MEDIUM","US","1968-03-02","AFWTR","","1802888","97952030","0 SCOUT A R/B","1 03137U 68012B   15001.22841587  .00000073  00000-0  99607-4 0  9990","2 03137 089.9574 278.6380 0074287 283.7087 231.5634 13.49662348304686"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T21:39:25","18 SPCS","COSMOS 209","1968-023A","EARTH","TEME","UTC","SGP4","2015-01-01T21:13:55.697951","13.97670858","0.00324800","65.3331","345.2078","169.6239","190.5978","0","U","3158","999","38662","0.00003149400000","0.00000045","0.0000000000000","7280.008","103.028","925.519","878.228","PAYLOAD","LARGE","CIS","1968-03-22","TTMTR","","1803073","97955545","0 COSMOS 209","1 03158U 68023A   15001.88467243  .00000045  00000-0  31494-4 0  9999","2 03158 065.3331 345.2078 0032480 169.6239 190.5978 13.97670858386620"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T00:17:35","18 SPCS","COSMOS 209","1968-023A","EARTH","TEME","UTC","SGP4","2015-01-01T13:19:37.180415","13.97671008","0.00319700","65.3336","346.0621","169.5823","333.4565","0","U","3158","999","38657","-0.00000205890000","-0.00000092","0.0000000000000","7280.008","103.028","925.147","878.598","PAYLOAD","LARGE","CIS","1968-03-22","TTMTR","","1803158","97957580","0 COSMOS 209","1 03158U 68023A   15001.55529144 -.00000092  00000-0 -20589-5 0  9990","2 03158 065.3336 346.0621 0031970 169.5823 333.4565 13.97671008386571"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T07:00:29","18 SPCS","COSMOS 209","1968-023A","EARTH","TEME","UTC","SGP4","2015-01-02T21:20:54.421728","13.97670803","0.00318460","65.3338","342.5710","168.9880","206.8228","0","U","3158","999","38676","0.00001048700000","-0.00000075","0.0000000000000","7280.008","103.028","925.057","878.689","PAYLOAD","LARGE","CIS","1968-03-22","TTMTR","","1803878","97968191","0 COSMOS 209","1 03158U 68023A   15002.88951877 -.00000075  00000-0  10487-4 0  9994","2 03158 065.3338 342.5710 0031846 168.9880 206.8228 13.97670803386763"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T15:08:36","18 SPCS","THOR ABLESTAR DEB","1961-015HZ","EARTH","TEME","UTC","SGP4","2015-01-01T05:52:54.161183","13.98237773","0.00449310","66.7505","52.7427","92.0827","336.0811","0","U","3164","999","50241","0.00045420000000","0.00000575","0.0000000000000","7278.040","102.986","932.606","867.204","DEBRIS","SMALL","US","1961-06-29","AFETR","","1802950","97953586","0 THOR ABLESTAR DEB","1 03164U 61015HZ  15001.24507131  .00000575  00000-0  45420-3 0  9992","2 03164 066.7505 052.7427 0044931 092.0827 336.0811 13.98237773502415"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T15:20:53","18 SPCS","THOR ABLESTAR DEB","1961-015HZ","EARTH","TEME","UTC","SGP4","2015-01-02T07:44:26.445984","13.98238613","0.00449090","66.7505","50.0737","91.1592","359.8027","0","U","3164","999","50256","0.00045684000000","0.00000579","0.0000000000000","7278.037","102.986","932.587","867.217","DEBRIS","SMALL","US","1961-06-29","AFETR","","1803441","97962854","0 THOR ABLESTAR DEB","1 03164U 61015HZ  15002.32252831  .00000579  00000-0  45684-3 0  9992","2 03164 066.7505 050.0737 0044909 091.1592 359.8027 13.98238613502566"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-01T14:58:08","18 SPCS","TRANSIT 5B-1 DEB","1963-038H","EARTH","TEME","UTC","SGP4","2015-01-01T09:44:48.960672","13.44452908","0.00436630","90.0989","317.4021","115.4060","0.0888","0","U","3166","999","51276","0.00010833000000","0.00000073","0.0000000000000","7470.874","107.106","1125.359","1060.119","DEBRIS","MEDIUM","US","1963-09-28","AFWTR","","1802935","97953201","0 TRANSIT 5B-1 DEB","1 03166U 63038H   15001.40612223  .00000073  00000-0  10833-3 0  9991","2 03166 090.0989 317.4021 0043663 115.4060 000.0888 13.44452908512765"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-03T06:13:26","18 SPCS","OV1-13","1968-026A","EARTH","TEME","UTC","SGP4","2015-01-02T09:11:34.449504","7.25300424","0.38370930","99.9706","124.9063","9.6001","356.0873","0","U","3173","999","23507","0.00013763000000","0.00000078","0.0000000000000","11273.442","198.538","9221.032","569.582","PAYLOAD","MEDIUM","US","1968-04-06","AFWTR","","1803804","97966330","0 OV1-13","1 03173U 68026A   15002.38303761  .00000078  00000-0  13763-3 0  9993","2 03173 099.9706 124.9063 3837093 009.6001 356.0873 07.25300424235076"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2015-01-02T15:54:27","18 SPCS","OV1-14","1968-026B","EARTH","TEME","UTC","SGP4","2015-01-01T23:58:57.238176","6.96252491","0.39944710","100.0187","167.4110","163.9922","340.2800","0","U","3174","999","18529","0.00031578000000","0.00000165","0.0000000000000","11584.856","206.821","9834.258","579.184","PAYLOAD","MEDIUM","US","1968-04-06","AFWTR","","1803500","97964228","0 OV1-14","1 03174U 68026B   15001.99927359  .00000165  00000-0  31578-3 0  9996","2 03174 100.0187 167.4110 3994471 163.9922 340.2800 06.96252491185299"
