CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-12-31T23:46:09","18 SPCS","SL-8 R/B","1973-065B","EARTH","TEME","UTC","SGP4","2007-01-01T02:49:15.580416","13.76881716","0.00240730","82.9405","4.4596","124.5787","235.7646","0","U","6829","999","67244","-0.00005919000000","-0.00000043","0.0000000000000","7353.109","104.584","992.675","957.273","ROCKET BODY","LARGE","CIS","1973-09-14","PKMTR","","346849","59982040","0 SL-8 R/B","1 06829U 73065B   07001.11754144 -.00000043  00000-0 -59190-4 0  9998","2 06829 082.9405 004.4596 0024073 124.5787 235.7646 13.76881716672447"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","SL-8 R/B","1973-065B","EARTH","TEME","UTC","SGP4","2007-01-01T23:44:58.812576","13.76881636","0.00241140","82.9404","3.8112","122.1966","238.1533","0","U","6829","999","67256","-0.00005709400000","-0.00000041","0.0000000000000","7353.109","104.584","992.706","957.243","ROCKET BODY","LARGE","CIS","1973-09-14","PKMTR","","348351","60028548","0 SL-8 R/B","1 06829U 73065B   07001.98956959 -.00000041 +00000-0 -57094-4 0  9990","2 06829 082.9404 003.8112 0024114 122.1966 238.1533 13.76881636672568"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","THOR ABLESTAR DEB","1961-015KP","EARTH","TEME","UTC","SGP4","2007-01-02T09:10:47.972352","12.44115849","0.06602620","66.7329","5.1672","350.0780","8.7844","0","U","6842","999","44803","0.00197000000000","0.00000549","0.0000000000000","7867.345","115.744","2008.661","969.759","DEBRIS","SMALL","US","1961-06-29","AFETR","","348349","60016758","0 THOR ABLESTAR DEB","1 06842U 61015KP  07002.38249968 +.00000549 +00000-0 +19700-2 0  9998","2 06842 066.7329 005.1672 0660262 350.0780 008.7844 12.44115849448030"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","THOR ABLESTAR DEB","1961-015KP","EARTH","TEME","UTC","SGP4","2007-01-01T02:18:41.380992","12.44113897","0.06603090","66.7321","7.6155","350.8060","8.1393","0","U","6842","999","44787","0.00193920000000","0.00000540","0.0000000000000","7867.353","115.745","2008.707","969.730","DEBRIS","SMALL","US","1961-06-29","AFETR","","348351","60028549","0 THOR ABLESTAR DEB","1 06842U 61015KP  07001.09631228 +.00000540 +00000-0 +19392-2 0  9997","2 06842 066.7321 007.6155 0660309 350.8060 008.1393 12.44113897447871"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-01T23:21:20","18 SPCS","COSMOS 397 DEB","1971-015CK","EARTH","TEME","UTC","SGP4","2007-01-02T04:36:13.041504","13.85101137","0.05531800","65.6724","69.7420","151.7319","211.4998","0","U","6843","999","73211","0.00011785000000","0.00000338","0.0000000000000","7323.990","103.963","1351.004","540.707","DEBRIS","SMALL","CIS","1971-02-25","TTMTR","","347122","59986516","0 COSMOS 397 DEB","1 06843U 71015CK  07002.19181761  .00000338  00000-0  11785-3 0  9997","2 06843 065.6724 069.7420 0553180 151.7319 211.4998 13.85101137732118"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 397 DEB","1971-015CK","EARTH","TEME","UTC","SGP4","2007-01-02T15:00:03.799008","13.85101329","0.05531120","65.6724","68.6397","151.5256","211.7242","0","U","6843","999","73217","0.00010963000000","0.00000306","0.0000000000000","7323.990","103.963","1350.953","540.756","DEBRIS","SMALL","CIS","1971-02-25","TTMTR","","348349","60016759","0 COSMOS 397 DEB","1 06843U 71015CK  07002.62504397 +.00000306 +00000-0 +10963-3 0  9991","2 06843 065.6724 068.6397 0553112 151.5256 211.7242 13.85101329732176"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 397 DEB","1971-015CK","EARTH","TEME","UTC","SGP4","2007-01-01T14:44:25.348127","13.85100515","0.05531460","65.6724","71.2113","151.9955","211.2080","0","U","6843","999","73203","0.00011320000000","0.00000320","0.0000000000000","7323.993","103.963","1350.981","540.734","DEBRIS","SMALL","CIS","1971-02-25","TTMTR","","348351","60028550","0 COSMOS 397 DEB","1 06843U 71015CK  07001.61418227 +.00000320 +00000-0 +11320-3 0  9999","2 06843 065.6724 071.2113 0553146 151.9955 211.2080 13.85100515732035"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-02T07:23:30","18 SPCS","COSMOS 397 DEB","1971-015CL","EARTH","TEME","UTC","SGP4","2007-01-02T06:44:42.824544","13.56450199","0.06709600","65.9026","318.4068","80.1653","287.4438","0","U","6844","999","65025","0.00012998000000","0.00000312","0.0000000000000","7426.762","106.159","1546.933","550.321","DEBRIS","SMALL","CIS","1971-02-25","TTMTR","","347217","59988142","0 COSMOS 397 DEB","1 06844U 71015CL  07002.28105121  .00000312  00000-0  12998-3 0  9993","2 06844 065.9026 318.4068 0670960 080.1653 287.4438 13.56450199650250"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 397 DEB","1971-015CL","EARTH","TEME","UTC","SGP4","2007-01-02T22:40:14.560608","13.56450694","0.06709820","65.9026","316.8089","79.8326","287.7659","0","U","6844","999","65034","0.00012717000000","0.00000303","0.0000000000000","7426.760","106.159","1546.948","550.303","DEBRIS","SMALL","CIS","1971-02-25","TTMTR","","348349","60016760","0 COSMOS 397 DEB","1 06844U 71015CL  07002.94461297 +.00000303 +00000-0 +12717-3 0  9994","2 06844 065.9026 316.8089 0670982 079.8326 287.7659 13.56450694650349"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 397 DEB","1971-015CL","EARTH","TEME","UTC","SGP4","2007-01-01T21:53:51.843840","13.56449807","0.06709050","65.9027","319.2949","80.3510","287.2629","0","U","6844","999","65020","0.00012627000000","0.00000300","0.0000000000000","7426.764","106.159","1546.894","550.363","DEBRIS","SMALL","CIS","1971-02-25","TTMTR","","348351","60028551","0 COSMOS 397 DEB","1 06844U 71015CL  07001.91240560 +.00000300 +00000-0 +12627-3 0  9995","2 06844 065.9027 319.2949 0670905 080.3510 287.2629 13.56449807650200"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 588","1973-069A","EARTH","TEME","UTC","SGP4","2007-01-02T15:45:24.632640","12.48548222","0.00288950","74.0008","65.7877","342.6567","17.3491","0","U","6845","999","51569","0.00010000000000","-0.00000001","0.0000000000000","7848.715","115.333","1493.259","1447.901","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","348349","60016761","0 COSMOS 588","1 06845U 73069A   07002.65653510 -.00000001 +00000-0 +10000-3 0  9994","2 06845 074.0008 065.7877 0028895 342.6567 017.3491 12.48548222515698"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-12-31T23:34:06","18 SPCS","COSMOS 588","1973-069A","EARTH","TEME","UTC","SGP4","2007-01-01T05:08:42.686880","12.48548194","0.00287530","74.0009","67.7024","344.8128","15.2050","0","U","6845","999","51551","0.00010000000000","-0.00000001","0.0000000000000","7848.715","115.333","1493.147","1448.012","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","346831","59981598","0 COSMOS 588","1 06845U 73069A   07001.21438295 -.00000001  00000-0  10000-3 0  9996","2 06845 074.0009 067.7024 0028753 344.8128 015.2050 12.48548194515512"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 588","1973-069A","EARTH","TEME","UTC","SGP4","2007-01-01T16:40:56.681472","12.48548200","0.00288480","74.0008","67.0640","344.0584","15.9554","0","U","6845","999","51557","0.00010000000000","-0.00000001","0.0000000000000","7848.715","115.333","1493.222","1447.938","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","348351","60028552","0 COSMOS 588","1 06845U 73069A   07001.69510048 -.00000001 +00000-0 +10000-3 0  9995","2 06845 074.0008 067.0640 0028848 344.0584 015.9554 12.48548200515571"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-01T15:15:52","18 SPCS","COSMOS 589","1973-069B","EARTH","TEME","UTC","SGP4","2007-01-01T21:37:22.403135","12.53141373","0.00470690","74.0021","287.9614","163.3273","196.9340","0","U","6846","999","52116","0.00010000000000","0.00000000","0.0000000000000","7829.524","114.911","1488.242","1414.537","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","347015","59984514","0 COSMOS 589","1 06846U 73069B   07001.90095374 -.00000000  00000-0  10000-3 0  9999","2 06846 074.0021 287.9614 0047069 163.3273 196.9340 12.53141373521165"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 589","1973-069B","EARTH","TEME","UTC","SGP4","2007-01-02T22:31:43.419935","12.53141384","0.00471060","74.0021","286.5720","161.7591","198.5163","0","U","6846","999","52129","0.00010000000000","0.00000000","0.0000000000000","7829.524","114.911","1488.271","1414.508","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","348349","60016762","0 COSMOS 589","1 06846U 73069B   07002.93869699 -.00000000 +00000-0 +10000-3 0  9992","2 06846 074.0021 286.5720 0047106 161.7591 198.5163 12.53141384521292"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-01T15:47:47","18 SPCS","COSMOS 590","1973-069C","EARTH","TEME","UTC","SGP4","2007-01-01T21:50:39.442271","12.51019015","0.00351910","73.9967","352.2916","237.6683","122.0960","0","U","6847","999","51859","0.00010000000000","-0.00000001","0.0000000000000","7838.377","115.106","1487.826","1432.658","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","347061","59985663","0 COSMOS 590","1 06847U 73069C   07001.91017873 -.00000001  00000-0  10000-3 0  9990","2 06847 073.9967 352.2916 0035191 237.6683 122.0960 12.51019015518593"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 590","1973-069C","EARTH","TEME","UTC","SGP4","2007-01-02T22:47:32.351135","12.51019034","0.00351560","73.9965","350.9047","236.2433","123.5266","0","U","6847","999","51872","0.00010000000000","-0.00000001","0.0000000000000","7838.377","115.106","1487.799","1432.685","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","348349","60016763","0 COSMOS 590","1 06847U 73069C   07002.94967999 -.00000001 +00000-0 +10000-3 0  9997","2 06847 073.9965 350.9047 0035156 236.2433 123.5266 12.51019034518721"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-01T08:16:00","18 SPCS","COSMOS 591","1973-069D","EARTH","TEME","UTC","SGP4","2007-01-01T13:35:26.744064","12.61646036","0.00898700","73.9954","28.5308","215.7889","143.7123","0","U","6848","999","53142","0.00010000000000","0.00000001","0.0000000000000","7794.299","114.136","1486.212","1346.117","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","346958","59983987","0 COSMOS 591","1 06848U 73069D   07001.56628176  .00000001  00000-0  10000-3 0  9995","2 06848 073.9954 028.5308 0089870 215.7889 143.7123 12.61646036531424"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 591","1973-069D","EARTH","TEME","UTC","SGP4","2007-01-02T14:19:43.811903","12.61646046","0.00898800","73.9954","27.1284","214.2028","145.3219","0","U","6848","999","53155","0.00010000000000","0.00000001","0.0000000000000","7794.299","114.136","1486.219","1346.109","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","348349","60016764","0 COSMOS 591","1 06848U 73069D   07002.59703486 +.00000001 +00000-0 +10000-3 0  9997","2 06848 073.9954 027.1284 0089880 214.2028 145.3219 12.61646046531551"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 591","1973-069D","EARTH","TEME","UTC","SGP4","2007-01-01T23:06:19.458144","12.61646051","0.00898830","73.9954","27.9914","215.1769","144.3336","0","U","6848","999","53147","0.00010000000000","0.00000001","0.0000000000000","7794.299","114.136","1486.222","1346.107","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","348351","60028553","0 COSMOS 591","1 06848U 73069D   07001.96272521 +.00000001 +00000-0 +10000-3 0  9998","2 06848 073.9954 027.9914 0089883 215.1769 144.3336 12.61646051531470"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 592","1973-069E","EARTH","TEME","UTC","SGP4","2007-01-02T22:11:44.963808","12.63800392","0.00984010","73.9949","320.3860","133.3311","227.6002","0","U","6849","999","53420","0.00010120000000","0.00000003","0.0000000000000","7785.439","113.942","1483.913","1330.694","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","348349","60016765","0 COSMOS 592","1 06849U 73069E   07002.92482597 +.00000003 +00000-0 +10120-3 0  9997","2 06849 073.9949 320.3860 0098401 133.3311 227.6002 12.63800392534206"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-02T08:16:51","18 SPCS","COSMOS 592","1973-069E","EARTH","TEME","UTC","SGP4","2007-01-02T08:53:52.881216","12.63800379","0.00983930","73.9950","321.1431","134.1938","226.7256","0","U","6849","999","53413","0.00010120000000","0.00000003","0.0000000000000","7785.439","113.942","1483.907","1330.701","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","347278","59989325","0 COSMOS 592","1 06849U 73069E   07002.37075094  .00000003  00000-0  10120-3 0  9996","2 06849 073.9950 321.1431 0098393 134.1938 226.7256 12.63800379534133"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 592","1973-069E","EARTH","TEME","UTC","SGP4","2007-01-01T23:23:58.541568","12.63800378","0.00983850","73.9949","321.6836","134.7950","226.1162","0","U","6849","999","53408","0.00010120000000","0.00000003","0.0000000000000","7785.439","113.942","1483.901","1330.707","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","348351","60028554","0 COSMOS 592","1 06849U 73069E   07001.97498312 +.00000003 +00000-0 +10120-3 0  9993","2 06849 073.9949 321.6836 0098385 134.7950 226.1162 12.63800378534089"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 593","1973-069F","EARTH","TEME","UTC","SGP4","2007-01-02T18:08:29.936256","12.59617128","0.00783940","74.0004","89.3138","283.8870","75.3474","0","U","6850","999","52910","0.00010000000000","0.00000001","0.0000000000000","7802.667","114.320","1485.700","1363.363","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","348349","60016766","0 COSMOS 593","1 06850U 73069F   07002.75590204 +.00000001 +00000-0 +10000-3 0  9990","2 06850 074.0004 089.3138 0078394 283.8870 075.3474 12.59617128529104"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-12-31T23:32:45","18 SPCS","COSMOS 593","1973-069F","EARTH","TEME","UTC","SGP4","2007-01-01T05:55:40.882944","12.59617094","0.00783910","74.0005","91.3587","286.1779","73.0664","0","U","6850","999","52891","0.00010000000000","0.00000001","0.0000000000000","7802.667","114.320","1485.698","1363.366","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","346829","59981564","0 COSMOS 593","1 06850U 73069F   07001.24700096  .00000001  00000-0  10000-3 0  9995","2 06850 074.0005 091.3587 0078391 286.1779 073.0664 12.59617094528913"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 593","1973-069F","EARTH","TEME","UTC","SGP4","2007-01-01T17:21:50.047487","12.59617108","0.00783870","74.0004","90.7129","285.4632","73.7775","0","U","6850","999","52897","0.00010000000000","0.00000001","0.0000000000000","7802.667","114.320","1485.694","1363.369","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","348351","60028555","0 COSMOS 593","1 06850U 73069F   07001.72349592 +.00000001 +00000-0 +10000-3 0  9998","2 06850 074.0004 090.7129 0078387 285.4632 073.7775 12.59617108528974"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 594","1973-069G","EARTH","TEME","UTC","SGP4","2007-01-02T21:48:28.908288","12.57552230","0.00673210","73.9972","152.3922","357.0415","3.0231","0","U","6851","999","52662","0.00010000000000","0.00000000","0.0000000000000","7811.206","114.508","1485.656","1380.485","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","348349","60016767","0 COSMOS 594","1 06851U 73069G   07002.90866792 +.00000000 +00000-0 +10000-3 0  9995","2 06851 073.9972 152.3922 0067321 357.0415 003.0231 12.57552230526629"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 594","1973-069G","EARTH","TEME","UTC","SGP4","2007-01-01T20:59:22.920576","12.57552195","0.00673290","73.9971","153.7882","358.6102","1.4754","0","U","6851","999","52649","0.00010000000000","0.00000001","0.0000000000000","7811.206","114.508","1485.663","1380.479","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","348351","60028556","0 COSMOS 594","1 06851U 73069G   07001.87457084 +.00000001 +00000-0 +10000-3 0  9991","2 06851 073.9971 153.7882 0067329 358.6102 001.4754 12.57552195526493"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-02T15:48:25","18 SPCS","COSMOS 594","1973-069G","EARTH","TEME","UTC","SGP4","2007-01-02T19:53:56.139935","12.57552230","0.00673110","73.9972","152.4996","357.1688","2.8976","0","U","6851","999","52661","0.00010000000000","0.00000000","0.0000000000000","7811.206","114.508","1485.649","1380.493","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","347355","59990603","0 COSMOS 594","1 06851U 73069G   07002.82912199  .00000000  00000-0  10000-3 0  9999","2 06851 073.9972 152.4996 0067311 357.1688 002.8976 12.57552230526615"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 595","1973-069H","EARTH","TEME","UTC","SGP4","2007-01-02T23:02:41.147807","12.55390808","0.00552750","73.9977","218.2108","73.2167","287.4941","0","U","6852","999","52401","0.00010000000000","0.00000000","0.0000000000000","7820.169","114.705","1485.260","1398.808","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","348349","60016768","0 COSMOS 595","1 06852U 73069H   07002.96019847 +.00000000 +00000-0 +10000-3 0  9993","2 06852 073.9977 218.2108 0055275 073.2167 287.4941 12.55390808524015"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","COSMOS 595","1973-069H","EARTH","TEME","UTC","SGP4","2007-01-01T22:11:01.076063","12.55390798","0.00552710","73.9980","219.6039","74.8000","285.9157","0","U","6852","999","52388","0.00010000000000","0.00000000","0.0000000000000","7820.169","114.705","1485.257","1398.811","PAYLOAD","MEDIUM","CIS","1973-10-02","PKMTR","","348351","60028557","0 COSMOS 595","1 06852U 73069H   07001.92431801 +.00000000 +00000-0 +10000-3 0  9996","2 06852 073.9980 219.6039 0055271 074.8000 285.9157 12.55390798523880"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-01T23:33:00","18 SPCS","SL-8 R/B","1973-069J","EARTH","TEME","UTC","SGP4","2007-01-02T03:55:57.945504","12.29020937","0.00855570","74.0045","289.0293","29.8564","330.7317","0","U","6853","999","49194","0.00010000000000","-0.00000003","0.0000000000000","7931.632","117.166","1621.358","1485.637","ROCKET BODY","LARGE","CIS","1973-10-02","PKMTR","","347137","59986897","0 SL-8 R/B","1 06853U 73069J   07002.16386511 -.00000003  00000-0  10000-3 0  9995","2 06853 074.0045 289.0293 0085557 029.8564 330.7317 12.29020937491947"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","SL-8 R/B","1973-069J","EARTH","TEME","UTC","SGP4","2007-01-02T21:30:48.136608","12.29020969","0.00855840","74.0044","288.0920","28.7766","331.7955","0","U","6853","999","49203","0.00010000000000","-0.00000003","0.0000000000000","7931.632","117.166","1621.379","1485.615","ROCKET BODY","LARGE","CIS","1973-10-02","PKMTR","","348349","60016769","0 SL-8 R/B","1 06853U 73069J   07002.89639047 -.00000003 +00000-0 +10000-3 0  9990","2 06853 074.0044 288.0920 0085584 028.7766 331.7955 12.29020969492039"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","SL-8 R/B","1973-069J","EARTH","TEME","UTC","SGP4","2007-01-01T22:04:21.210816","12.29020927","0.00855510","74.0044","289.3417","30.2056","330.3876","0","U","6853","999","49191","0.00010000000000","-0.00000003","0.0000000000000","7931.632","117.166","1621.353","1485.641","ROCKET BODY","LARGE","CIS","1973-10-02","PKMTR","","348351","60028558","0 SL-8 R/B","1 06853U 73069J   07001.91968994 -.00000003 +00000-0 +10000-3 0  9998","2 06853 074.0044 289.3417 0085551 030.2056 330.3876 12.29020927491915"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-01T23:39:41","18 SPCS","NNSS 20 (TRANSIT 20)","1973-081A","EARTH","TEME","UTC","SGP4","2007-01-01T21:45:18.931104","13.69653473","0.01566860","89.8432","11.5953","271.2184","87.1030","0","U","6909","999","85623","0.00004806900000","0.00000054","0.0000000000000","7378.957","105.136","1116.439","885.204","PAYLOAD","LARGE","US","1973-10-30","AFWTR","","347149","59987169","0 NNSS 20 (TRANSIT 20)","1 06909U 73081A   07001.90646911  .00000054  00000-0  48069-4 0  9997","2 06909 089.8432 011.5953 0156686 271.2184 087.1030 13.69653473856231"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","NNSS 20 (TRANSIT 20)","1973-081A","EARTH","TEME","UTC","SGP4","2007-01-02T13:32:06.832608","13.69653684","0.01566670","89.8432","11.5846","269.2050","89.1162","0","U","6909","999","85632","0.00006229000000","0.00000068","0.0000000000000","7378.956","105.136","1116.425","885.217","PAYLOAD","LARGE","US","1973-10-30","AFWTR","","348349","60016770","0 NNSS 20 (TRANSIT 20)","1 06909U 73081A   07002.56396797 +.00000068 +00000-0 +62290-4 0  9991","2 06909 089.8432 011.5846 0156667 269.2050 089.1162 13.69653684856322"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","NNSS 20 (TRANSIT 20)","1973-081A","EARTH","TEME","UTC","SGP4","2007-01-01T21:45:18.931104","13.69653473","0.01566860","89.8432","11.5953","271.2184","87.1030","0","U","6909","999","85623","0.00004806900000","0.00000054","0.0000000000000","7378.957","105.136","1116.439","885.204","PAYLOAD","LARGE","US","1973-10-30","AFWTR","","348351","60028559","0 NNSS 20 (TRANSIT 20)","1 06909U 73081A   07001.90646911 +.00000054 +00000-0 +48069-4 0  9997","2 06909 089.8432 011.5953 0156686 271.2184 087.1030 13.69653473856231"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","SCOUT A-1 R/B","1973-081B","EARTH","TEME","UTC","SGP4","2007-01-02T22:20:56.181119","13.68509037","0.01595800","89.8436","10.4227","290.3907","68.0176","0","U","6910","999","65498","0.00002948400000","0.00000036","0.0000000000000","7383.070","105.224","1122.754","887.116","ROCKET BODY","MEDIUM","US","1973-10-30","AFWTR","","348349","60016771","0 SCOUT A-1 R/B","1 06910U 73081B   07002.93120580 +.00000036 +00000-0 +29484-4 0  9992","2 06910 089.8436 010.4227 0159580 290.3907 068.0176 13.68509037654982"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","SCOUT A-1 R/B","1973-081B","EARTH","TEME","UTC","SGP4","2007-01-01T23:32:12.321023","13.68508858","0.01595970","89.8435","10.4379","293.2286","65.2141","0","U","6910","999","65485","0.00001093200000","0.00000019","0.0000000000000","7383.070","105.224","1122.767","887.104","ROCKET BODY","MEDIUM","US","1973-10-30","AFWTR","","348351","60028560","0 SCOUT A-1 R/B","1 06910U 73081B   07001.98069816 +.00000019 +00000-0 +10932-4 0  9999","2 06910 089.8435 010.4379 0159597 293.2286 065.2141 13.68508858654856"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-02T07:51:15","18 SPCS","SCOUT A-1 R/B","1973-081B","EARTH","TEME","UTC","SGP4","2007-01-02T13:34:30.080351","13.68508923","0.01595570","89.8436","10.4287","291.4824","66.9387","0","U","6910","999","65493","0.00001850800000","0.00000026","0.0000000000000","7383.070","105.224","1122.737","887.133","ROCKET BODY","MEDIUM","US","1973-10-30","AFWTR","","347246","59988848","0 SCOUT A-1 R/B","1 06910U 73081B   07002.56562593  .00000026  00000-0  18508-4 0  9999","2 06910 089.8436 010.4287 0159557 291.4824 066.9387 13.68508923654931"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-02T07:58:15","18 SPCS","NOAA 3","1973-086A","EARTH","TEME","UTC","SGP4","2007-01-02T13:19:45.124031","12.40279879","0.00061430","101.8305","43.0930","58.4187","301.7477","0","U","6920","999","50111","0.00010000000000","-0.00000030","0.0000000000000","7883.558","116.102","1510.266","1500.581","PAYLOAD","LARGE","US","1973-11-06","AFWTR","","347258","59989023","0 NOAA 3","1 06920U 73086A   07002.55538338 -.00000030  00000-0  10000-3 0  9998","2 06920 101.8305 043.0930 0006143 058.4187 301.7477 12.40279879501119"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","NOAA 3","1973-086A","EARTH","TEME","UTC","SGP4","2007-01-02T23:00:30.599999","12.40279880","0.00061360","101.8304","43.4850","57.7296","302.4362","0","U","6920","999","50116","0.00010000000000","-0.00000030","0.0000000000000","7883.558","116.102","1510.261","1500.586","PAYLOAD","LARGE","US","1973-11-06","AFWTR","","348349","60016773","0 NOAA 3","1 06920U 73086A   07002.95868750 -.00000030 +00000-0 +10000-3 0  9996","2 06920 101.8304 043.4850 0006136 057.7296 302.4362 12.40279880501166"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2007-01-05T17:02:27","18 SPCS","NOAA 3","1973-086A","EARTH","TEME","UTC","SGP4","2007-01-01T21:50:32.375616","12.40279863","0.00061500","101.8305","42.4658","59.3971","300.7698","0","U","6920","999","50103","0.00010000000000","-0.00000030","0.0000000000000","7883.559","116.102","1510.272","1500.575","PAYLOAD","LARGE","US","1973-11-06","AFWTR","","348351","60028561","0 NOAA 3","1 06920U 73086A   07001.91009694 -.00000030 +00000-0 +10000-3 0  9995","2 06920 101.8305 042.4658 0006150 059.3971 300.7698 12.40279863501036"
