CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","THORAD DELTA 1 DEB","1974-089DL","EARTH","TEME","UTC","SGP4","2003-01-01T18:25:22.495872","12.54050410","0.01828130","100.4675","265.6941","38.8557","322.5759","0","U","8784","999","43323","0.00010000000000","-0.00000020","0.0000000000000","7825.740","114.827","1590.670","1304.541","DEBRIS","SMALL","US","1974-11-15","AFWTR","","7128","4399218","0 THORAD DELTA 1 DEB","1  8784U 74089DL  03001.76762148 -.00000020 +00000-0 +10000-3 0  9997","2  8784 100.4675 265.6941 0182813 038.8557 322.5759 12.54050410433234"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","THORAD DELTA 1 DEB","1974-089DM","EARTH","TEME","UTC","SGP4","2003-01-01T09:00:40.489632","12.10214045","0.02467370","101.0043","146.5479","341.8363","17.5174","0","U","8785","999","4358","0.00010000000000","-0.00000026","0.0000000000000","8013.593","118.987","1833.183","1437.733","DEBRIS","SMALL","US","1974-11-15","AFWTR","","7128","4399219","0 THORAD DELTA 1 DEB","1  8785U 74089DM  03001.37546863 -.00000026 +00000-0 +10000-3 0  9995","2  8785 101.0043 146.5479 0246737 341.8363 017.5174 12.10214045043587"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","THORAD DELTA 1 DEB","1974-089DN","EARTH","TEME","UTC","SGP4","2003-01-01T22:44:07.731743","12.43539001","0.00529550","102.3622","2.6223","167.1683","193.0839","0","U","8786","999","27522","0.00010000000000","-0.00000033","0.0000000000000","7869.778","115.798","1533.317","1449.969","DEBRIS","SMALL","US","1974-11-15","AFWTR","","7128","4399220","0 THORAD DELTA 1 DEB","1  8786U 74089DN  03001.94731171 -.00000033 +00000-0 +10000-3 0  9995","2  8786 102.3622 002.6223 0052955 167.1683 193.0839 12.43539001275229"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:31:24","18 SPCS","THORAD DELTA 1 DEB","1974-089DN","EARTH","TEME","UTC","SGP4","2003-01-01T11:09:03.138624","12.43538817","0.00531850","102.3618","2.1287","167.6522","192.5970","0","U","8786","999","27516","0.00010000000000","-0.00000033","0.0000000000000","7869.779","115.798","1533.499","1449.788","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35677","37932554","0 THORAD DELTA 1 DEB","1 08786U 74089DN  03001.46461966 -.00000033  00000-0  10000-3 0  9994","2 08786 102.3618 002.1287 0053185 167.6522 192.5970 12.43538817275169"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","THORAD DELTA 1 DEB","1974-089DN","EARTH","TEME","UTC","SGP4","2003-01-02T21:54:17.026848","12.43539227","0.00525640","102.3626","3.6086","165.4662","194.7925","0","U","8786","999","27534","0.00010000000000","-0.00000033","0.0000000000000","7869.777","115.798","1533.009","1450.275","DEBRIS","SMALL","US","1974-11-15","AFWTR","","7133","4406631","0 THORAD DELTA 1 DEB","1  8786U 74089DN  03002.91269707 -.00000033 +00000-0 +10000-3 0  9994","2  8786 102.3626 003.6086 0052564 165.4662 194.7925 12.43539227275342"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","THORAD DELTA 1 DEB","1974-089DQ","EARTH","TEME","UTC","SGP4","2003-01-01T07:53:24.101952","12.39224956","0.00715710","102.1217","293.6005","341.5907","18.2577","0","U","8788","999","27377","0.00010000000000","-0.00000032","0.0000000000000","7888.032","116.201","1566.352","1453.441","DEBRIS","SMALL","US","1974-11-15","AFWTR","","7128","4399221","0 THORAD DELTA 1 DEB","1  8788U 74089DQ  03001.32875118 -.00000032 +00000-0 +10000-3 0  9998","2  8788 102.1217 293.6005 0071571 341.5907 018.2577 12.39224956273771"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","THORAD DELTA 1 DEB","1974-089DQ","EARTH","TEME","UTC","SGP4","2003-01-02T18:45:53.100576","12.39225153","0.00716410","102.1220","295.0443","338.6295","21.1878","0","U","8788","999","27395","0.00010000000000","-0.00000032","0.0000000000000","7888.031","116.201","1566.407","1453.385","DEBRIS","SMALL","US","1974-11-15","AFWTR","","7133","4406632","0 THORAD DELTA 1 DEB","1  8788U 74089DQ  03002.78186459 -.00000032 +00000-0 +10000-3 0  9992","2  8788 102.1220 295.0443 0071641 338.6295 021.1878 12.39225153273959"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","THORAD DELTA 1 DEB","1974-089DR","EARTH","TEME","UTC","SGP4","2003-01-01T17:09:56.879423","12.38785816","0.01056970","102.1861","64.7510","44.4787","316.4706","0","U","8789","999","27171","0.00010000000000","-0.00000032","0.0000000000000","7889.896","116.242","1595.155","1428.367","DEBRIS","SMALL","US","1974-11-15","AFWTR","","7128","4399222","0 THORAD DELTA 1 DEB","1  8789U 74089DR  03001.71524166 -.00000032 +00000-0 +10000-3 0  9996","2  8789 102.1861 064.7510 0105697 044.4787 316.4706 12.38785816271712"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","THORAD DELTA 1 DEB","1974-089DR","EARTH","TEME","UTC","SGP4","2003-01-02T04:47:41.272799","12.38785831","0.01057050","102.1868","65.2359","43.5766","317.3588","0","U","8789","999","27177","0.00010000000000","-0.00000032","0.0000000000000","7889.896","116.242","1595.161","1428.361","DEBRIS","SMALL","US","1974-11-15","AFWTR","","7133","4406633","0 THORAD DELTA 1 DEB","1  8789U 74089DR  03002.19978325 -.00000032 +00000-0 +10000-3 0  9999","2  8789 102.1868 065.2359 0105705 043.5766 317.3588 12.38785831271774"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","THORAD DELTA 1 DEB","1974-089DS","EARTH","TEME","UTC","SGP4","2003-01-01T16:18:37.440000","12.58229285","0.00473720","101.6434","49.8972","13.4524","346.7815","0","U","8790","999","29111","0.00010000000000","-0.00000028","0.0000000000000","7808.403","114.446","1467.258","1393.278","DEBRIS","SMALL","US","1974-11-15","AFWTR","","7128","4399223","0 THORAD DELTA 1 DEB","1  8790U 74089DS  03001.67960000 -.00000028 +00000-0 +10000-3 0  9999","2  8790 101.6434 049.8972 0047372 013.4524 346.7815 12.58229285291118"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","THORAD DELTA 1 DEB","1974-089DS","EARTH","TEME","UTC","SGP4","2003-01-02T15:12:34.086240","12.58229474","0.00473690","101.6452","50.8438","11.6074","348.6108","0","U","8790","999","29123","0.00010000000000","-0.00000028","0.0000000000000","7808.402","114.446","1467.255","1393.280","DEBRIS","SMALL","US","1974-11-15","AFWTR","","7133","4406634","0 THORAD DELTA 1 DEB","1  8790U 74089DS  03002.63372785 -.00000028 +00000-0 +10000-3 0  9993","2  8790 101.6452 050.8438 0047369 011.6074 348.6108 12.58229474291232"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","DELTA 1 DEB *","1966-087F","EARTH","TEME","UTC","SGP4","2003-01-01T14:00:03.195647","12.61249214","0.01431330","101.6138","49.9992","320.0788","38.9846","0","U","8791","999","66358","0.00010000000000","-0.00000027","0.0000000000000","7795.934","114.172","1529.385","1306.213","DEBRIS","SMALL","US","1966-10-02","AFWTR","","7128","4399224","0 DELTA 1 DEB *","1  8791U 66087F   03001.58337032 -.00000027 +00000-0 +10000-3 0  9991","2  8791 101.6138 049.9992 0143133 320.0788 038.9846 12.61249214663580"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:31:24","18 SPCS","DELTA 1 DEB *","1966-087F","EARTH","TEME","UTC","SGP4","2003-01-01T04:28:56.921087","12.61249127","0.01432470","101.6130","49.6050","320.8723","38.2073","0","U","8791","999","66353","0.00010000000000","-0.00000027","0.0000000000000","7795.934","114.172","1529.474","1306.125","DEBRIS","SMALL","US","1966-10-02","AFWTR","","35677","37930660","0 DELTA 1 DEB *","1 08791U 66087F   03001.18676992 -.00000027  00000-0  10000-3 0  9998","2 08791 101.6130 049.6050 0143247 320.8723 038.2073 12.61249127663530"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","DELTA 1 DEB *","1966-087F","EARTH","TEME","UTC","SGP4","2003-01-02T14:44:55.428287","12.61249961","0.01421890","101.6189","51.0270","317.7602","41.2676","0","U","8791","999","66371","0.00010000000000","-0.00000028","0.0000000000000","7795.931","114.172","1528.645","1306.946","DEBRIS","SMALL","US","1966-10-02","AFWTR","","7133","4406636","0 DELTA 1 DEB *","1  8791U 66087F   03002.61453042 -.00000028 +00000-0 +10000-3 0  9997","2  8791 101.6189 051.0270 0142189 317.7602 041.2676 12.61249961663719"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","METEOR 1-24","1976-032A","EARTH","TEME","UTC","SGP4","2003-01-01T21:44:30.924672","14.11003937","0.00358750","81.2551","293.1941","42.9696","317.4266","0","U","8799","999","37578","0.00016711000000","0.00000315","0.0000000000000","7234.079","102.054","881.897","829.992","PAYLOAD","LARGE","CIS","1976-04-07","PKMTR","","7128","4399225","0 METEOR 1-24","1  8799U 76032A   03001.90591348 +.00000315 +00000-0 +16711-3 0  9992","2  8799 081.2551 293.1941 0035875 042.9696 317.4266 14.11003937375788"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","METEOR 1-24","1976-032A","EARTH","TEME","UTC","SGP4","2003-01-02T23:16:11.419103","14.11004563","0.00358660","81.2552","292.1588","40.0825","320.2980","0","U","8799","999","37593","0.00016581000000","0.00000312","0.0000000000000","7234.077","102.054","881.888","829.997","PAYLOAD","LARGE","CIS","1976-04-07","PKMTR","","7133","4406637","0 METEOR 1-24","1  8799U 76032A   03002.96957661 +.00000312 +00000-0 +16581-3 0  9995","2  8799 081.2552 292.1588 0035866 040.0825 320.2980 14.11004563375936"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","SL-3 R/B","1976-032B","EARTH","TEME","UTC","SGP4","2003-01-01T22:31:35.205024","14.09527965","0.00980330","81.2495","311.2159","8.1965","352.0776","0","U","8800","999","37420","0.00017544000000","0.00000333","0.0000000000000","7239.129","102.161","931.961","790.026","ROCKET BODY","LARGE","CIS","1976-04-07","PKMTR","","7128","4399226","0 SL-3 R/B","1  8800U 76032B   03001.93860191 +.00000333 +00000-0 +17544-3 0  9998","2  8800 081.2495 311.2159 0098033 008.1965 352.0776 14.09527965374205"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","SL-3 R/B","1976-032B","EARTH","TEME","UTC","SGP4","2003-01-02T22:22:38.171136","14.09528082","0.00979830","81.2496","310.2502","5.3635","354.8556","0","U","8800","999","37434","0.00014992000000","0.00000286","0.0000000000000","7239.128","102.161","931.924","790.062","ROCKET BODY","LARGE","CIS","1976-04-07","PKMTR","","7133","4406638","0 SL-3 R/B","1  8800U 76032B   03002.93238624 +.00000286 +00000-0 +14992-3 0  9990","2  8800 081.2496 310.2502 0097983 005.3635 354.8556 14.09528082374345"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","LAGEOS 1","1976-039A","EARTH","TEME","UTC","SGP4","2003-01-01T19:30:27.559007","6.38664585","0.00442980","109.8351","124.6236","336.9894","22.8665","0","U","8820","999","36643","0.00010000000000","-0.00000011","0.0000000000000","12271.196","225.470","5947.420","5838.702","PAYLOAD","SMALL","US","1976-05-04","AFWTR","","7128","4399227","0 LAGEOS 1","1  8820U 76039A   03001.81281897 -.00000011 +00000-0 +10000-3 0  9998","2  8820 109.8351 124.6236 0044298 336.9894 022.8665 06.38664585366432"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","LAGEOS 1","1976-039A","EARTH","TEME","UTC","SGP4","2003-01-02T21:48:53.928864","6.38664585","0.00442920","109.8349","124.9991","336.7603","23.0948","0","U","8820","999","36650","0.00010000000000","-0.00000008","0.0000000000000","12271.196","225.470","5947.412","5838.709","PAYLOAD","SMALL","US","1976-05-04","AFWTR","","7133","4406639","0 LAGEOS 1","1  8820U 76039A   03002.90895751 -.00000008 +00000-0 +10000-3 0  9995","2  8820 109.8349 124.9991 0044292 336.7603 023.0948 06.38664585366505"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","LAGEOS 1 AKM","1976-039C","EARTH","TEME","UTC","SGP4","2003-01-01T19:31:47.638847","6.38864151","0.00439400","109.8356","127.1089","336.2510","23.5994","0","U","8822","999","62209","0.00010000000000","-0.00000011","0.0000000000000","12268.640","225.400","5944.413","5836.597","ROCKET BODY","LARGE","US","1976-05-04","AFWTR","","7128","4399228","0 LAGEOS 1 AKM","1  8822U 76039C   03001.81374582 -.00000011 +00000-0 +10000-3 0  9994","2  8822 109.8356 127.1089 0043940 336.2510 023.5994 06.38864151622095"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:31:24","18 SPCS","LAGEOS 1 AKM","1976-039C","EARTH","TEME","UTC","SGP4","2003-01-02T18:04:19.188768","6.38864131","0.00439270","109.8357","127.4312","336.0301","23.8194","0","U","8822","999","62215","0.00010000000000","-0.00000009","0.0000000000000","12268.640","225.400","5944.398","5836.613","ROCKET BODY","LARGE","US","1976-05-04","AFWTR","","35677","37932558","0 LAGEOS 1 AKM","1 08822U 76039C   03002.75299987 -.00000009  00000-0  10000-3 0  9990","2 08822 109.8357 127.4312 0043927 336.0301 023.8194 06.38864131622159"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","LAGEOS 1 AKM","1976-039C","EARTH","TEME","UTC","SGP4","2003-01-02T21:49:44.450399","6.38864137","0.00438990","109.8356","127.4848","335.9960","23.8540","0","U","8822","999","62216","0.00010000000000","-0.00000008","0.0000000000000","12268.640","225.400","5944.363","5836.647","ROCKET BODY","LARGE","US","1976-05-04","AFWTR","","7133","4406640","0 LAGEOS 1 AKM","1  8822U 76039C   03002.90954225 -.00000008 +00000-0 +10000-3 0  9999","2  8822 109.8356 127.4848 0043899 335.9960 023.8540 06.38864137622161"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","SL-3 DEB","1971-120C","EARTH","TEME","UTC","SGP4","2003-01-01T18:31:11.093951","14.42473771","0.00144780","81.2391","262.4162","213.8068","146.2178","0","U","8826","999","60576","0.00087359000000","0.00002909","0.0000000000000","7128.478","99.828","760.663","740.022","DEBRIS","LARGE","CIS","1971-12-29","PKMTR","","7128","4399229","0 SL-3 DEB","1  8826U 71120C   03001.77165618 +.00002909 +00000-0 +87359-3 0  9995","2  8826 081.2391 262.4162 0014478 213.8068 146.2178 14.42473771605768"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","SL-3 DEB","1971-120C","EARTH","TEME","UTC","SGP4","2003-01-02T17:49:35.232960","14.42479387","0.00144780","81.2391","261.4192","210.9129","149.1209","0","U","8826","999","60590","0.00087359000000","0.00002909","0.0000000000000","7128.459","99.828","760.645","740.004","DEBRIS","LARGE","CIS","1971-12-29","PKMTR","","7133","4406641","0 SL-3 DEB","1  8826U 71120C   03002.74276890 +.00002909 +00000-0 +87359-3 0  9998","2  8826 081.2391 261.4192 0014478 210.9129 149.1209 14.42479387605908"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","SL-3 DEB","1971-120D","EARTH","TEME","UTC","SGP4","2003-01-01T15:49:03.328320","14.14279798","0.00124170","81.2640","77.2479","222.4554","137.5664","0","U","8827","999","59647","0.00019915000000","0.00000393","0.0000000000000","7222.904","101.818","853.738","835.801","DEBRIS","MEDIUM","CIS","1971-12-29","PKMTR","","7128","4399230","0 SL-3 DEB","1  8827U 71120D   03001.65906630 +.00000393 +00000-0 +19915-3 0  9998","2  8827 081.2640 077.2479 0012417 222.4554 137.5664 14.14279798596478"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:31:24","18 SPCS","SL-3 DEB","1971-120D","EARTH","TEME","UTC","SGP4","2003-01-01T05:37:48.042912","14.14279431","0.00124220","81.2639","77.6628","223.7522","136.2665","0","U","8827","999","59641","0.00019653000000","0.00000388","0.0000000000000","7222.906","101.818","853.743","835.798","DEBRIS","MEDIUM","CIS","1971-12-29","PKMTR","","35677","37930661","0 SL-3 DEB","1 08827U 71120D   03001.23458383  .00000388  00000-0  19653-3 0  9992","2 08827 081.2639 077.6628 0012422 223.7522 136.2665 14.14279431596416"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","SL-3 DEB","1971-120D","EARTH","TEME","UTC","SGP4","2003-01-02T17:17:11.493024","14.14280494","0.00124590","81.2641","76.2106","219.1803","140.8467","0","U","8827","999","59662","0.00019385000000","0.00000383","0.0000000000000","7222.902","101.818","853.766","835.768","DEBRIS","MEDIUM","CIS","1971-12-29","PKMTR","","7133","4406642","0 SL-3 DEB","1  8827U 71120D   03002.72027191 +.00000383 +00000-0 +19385-3 0  9993","2  8827 081.2641 076.2106 0012459 219.1803 140.8467 14.14280494596621"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","NOAA 1 DEB *","1970-106C","EARTH","TEME","UTC","SGP4","2003-01-01T16:16:05.063232","12.37941400","0.00342480","102.0846","59.2396","240.5964","119.1674","0","U","8828","999","45056","0.00010000000000","-0.00000032","0.0000000000000","7893.483","116.322","1542.382","1488.315","DEBRIS","SMALL","US","1970-12-11","AFWTR","","7128","4399231","0 NOAA 1 DEB *","1  8828U 70106C   03001.67783638 -.00000032 +00000-0 +10000-3 0  9992","2  8828 102.0846 059.2396 0034248 240.5964 119.1674 12.37941400450564"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","NOAA 1 DEB *","1970-106C","EARTH","TEME","UTC","SGP4","2003-01-02T15:32:31.826112","12.37941479","0.00341790","102.0852","60.1985","238.7263","121.0467","0","U","8828","999","45068","0.00010000000000","-0.00000032","0.0000000000000","7893.483","116.322","1542.327","1488.369","DEBRIS","SMALL","US","1970-12-11","AFWTR","","7133","4406643","0 NOAA 1 DEB *","1  8828U 70106C   03002.64759058 -.00000032 +00000-0 +10000-3 0  9999","2  8828 102.0852 060.1985 0034179 238.7263 121.0467 12.37941479450681"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","SL-8 DEB","1974-071D","EARTH","TEME","UTC","SGP4","2003-01-02T15:30:51.532992","14.47810070","0.00160570","74.0647","218.5437","70.3107","289.9621","0","U","8829","999","56798","0.00048033000000","0.00001753","0.0000000000000","7110.951","99.460","744.234","721.398","DEBRIS","SMALL","CIS","1974-09-11","PKMTR","","7133","4406644","0 SL-8 DEB","1  8829U 74071D   03002.64642978 +.00001753 +00000-0 +48033-3 0  9994","2  8829 074.0647 218.5437 0016057 070.3107 289.9621 14.47810070567988"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","SL-8 DEB","1974-071D","EARTH","TEME","UTC","SGP4","2003-01-01T16:17:50.476416","14.47809667","0.00169290","74.0640","220.3501","70.6883","289.6044","0","U","8829","999","56784","0.00056874000000","0.00002081","0.0000000000000","7110.952","99.460","744.856","720.779","DEBRIS","SMALL","CIS","1974-09-11","PKMTR","","7128","4399232","0 SL-8 DEB","1  8829U 74071D   03001.67905644 +.00002081 +00000-0 +56874-3 0  9995","2  8829 074.0640 220.3501 0016929 070.6883 289.6044 14.47809667567847"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","METEOR 1-25","1976-043A","EARTH","TEME","UTC","SGP4","2003-01-02T13:52:00.589440","14.10936700","0.00410470","81.2609","14.7360","118.4661","242.0655","0","U","8845","999","51689","-0.00000883270000","-0.00000003","0.0000000000000","7234.309","102.059","885.869","826.480","PAYLOAD","LARGE","CIS","1976-05-15","PKMTR","","7133","4406647","0 METEOR 1-25","1  8845U 76043A   03002.57778460 -.00000003 +00000-0 -88327-5 0  9992","2  8845 081.2609 014.7360 0041047 118.4661 242.0655 14.10936700516891"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","METEOR 1-25","1976-043A","EARTH","TEME","UTC","SGP4","2003-01-01T17:26:36.288096","14.10937108","0.00407650","81.2604","15.5642","120.2791","240.2422","0","U","8845","999","51677","0.00000265530000","0.00000018","0.0000000000000","7234.308","102.059","885.663","826.682","PAYLOAD","LARGE","CIS","1976-05-15","PKMTR","","7128","4399235","0 METEOR 1-25","1  8845U 76043A   03001.72680889 +.00000018 +00000-0 +26553-5 0  9992","2  8845 081.2604 015.5642 0040765 120.2791 240.2422 14.10937108516771"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","SL-3 R/B","1976-043B","EARTH","TEME","UTC","SGP4","2003-01-02T14:25:41.806847","14.08207428","0.00387910","81.2423","39.2551","151.8563","208.4709","0","U","8846","999","36792","0.00005160500000","0.00000101","0.0000000000000","7243.654","102.257","893.617","837.420","ROCKET BODY","LARGE","CIS","1976-05-15","PKMTR","","7133","4406648","0 SL-3 R/B","1  8846U 76043B   03002.60117832 +.00000101 +00000-0 +51605-4 0  9992","2  8846 081.2423 039.2551 0038791 151.8563 208.4709 14.08207428367923"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","SL-3 R/B","1976-043B","EARTH","TEME","UTC","SGP4","2003-01-01T19:40:13.868543","14.08207567","0.00387080","81.2423","40.0136","154.0251","206.2872","0","U","8846","999","36781","0.00006736900000","0.00000128","0.0000000000000","7243.653","102.257","893.557","837.479","ROCKET BODY","LARGE","CIS","1976-05-15","PKMTR","","7128","4399236","0 SL-3 R/B","1  8846U 76043B   03001.81960496 +.00000128 +00000-0 +67369-4 0  9999","2  8846 081.2423 040.0136 0038708 154.0251 206.2872 14.08207567367818"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:31:24","18 SPCS","SL-3 R/B","1976-043B","EARTH","TEME","UTC","SGP4","2003-01-01T04:19:23.717567","14.08207662","0.00387570","81.2424","40.6342","155.7817","204.5180","0","U","8846","999","36772","0.00008037900000","0.00000151","0.0000000000000","7243.653","102.257","893.592","837.443","ROCKET BODY","LARGE","CIS","1976-05-15","PKMTR","","35677","37930662","0 SL-3 R/B","1 08846U 76043B   03001.18013562  .00000151  00000-0  80379-4 0  9994","2 08846 081.2424 040.6342 0038757 155.7817 204.5180 14.08207662367723"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","P 76-5","1976-047A","EARTH","TEME","UTC","SGP4","2003-01-02T22:14:50.556191","13.66635769","0.00417640","99.8952","342.2383","225.1888","134.5852","0","U","8860","999","32595","0.00023643000000","0.00000151","0.0000000000000","7389.815","105.368","1042.543","980.817","PAYLOAD","LARGE","US","1976-05-22","AFWTR","","7133","4406649","0 P 76-5","1  8860U 76047A   03002.92697403 +.00000151 +00000-0 +23643-3 0  9999","2  8860 099.8952 342.2383 0041764 225.1888 134.5852 13.66635769325951"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","P 76-5","1976-047A","EARTH","TEME","UTC","SGP4","2003-01-01T23:24:20.636639","13.66635715","0.00417900","99.8954","341.2660","227.6077","132.1523","0","U","8860","999","32582","0.00027168000000","0.00000180","0.0000000000000","7389.815","105.368","1042.562","980.798","PAYLOAD","LARGE","US","1976-05-22","AFWTR","","7128","4399237","0 P 76-5","1  8860U 76047A   03001.97523885 +.00000180 +00000-0 +27168-3 0  9993","2  8860 099.8954 341.2660 0041790 227.6077 132.1523 13.66635715325822"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:31:24","18 SPCS","P 76-5","1976-047A","EARTH","TEME","UTC","SGP4","2003-01-01T21:38:55.286591","13.66635729","0.00417910","99.8954","341.1913","227.8095","131.9513","0","U","8860","999","32581","0.00027592000000","0.00000184","0.0000000000000","7389.815","105.368","1042.563","980.797","PAYLOAD","LARGE","US","1976-05-22","AFWTR","","35677","37932563","0 P 76-5","1 08860U 76047A   03001.90202878  .00000184  00000-0  27592-3 0  9997","2 08860 099.8954 341.1913 0041791 227.8095 131.9513 13.66635729325815"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:33","18 SPCS","SCOUT B-1 R/B","1976-047B","EARTH","TEME","UTC","SGP4","2003-01-02T22:52:49.414943","13.65554724","0.00425940","99.1643","191.2707","122.6826","237.8448","0","U","8861","999","32554","0.00012419000000","0.00000061","0.0000000000000","7393.715","105.451","1047.072","984.087","ROCKET BODY","MEDIUM","US","1976-05-22","AFWTR","","7133","4406650","0 SCOUT B-1 R/B","1  8861U 76047B   03002.95334971 +.00000061 +00000-0 +12419-3 0  9990","2  8861 099.1643 191.2707 0042594 122.6826 237.8448 13.65554724325542"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-29T18:10:18","18 SPCS","SCOUT B-1 R/B","1976-047B","EARTH","TEME","UTC","SGP4","2003-01-01T22:15:43.095167","13.65554430","0.00425410","99.1643","190.3013","125.3007","235.2130","0","U","8861","999","32540","0.00012419000000","0.00000061","0.0000000000000","7393.716","105.451","1047.034","984.127","ROCKET BODY","MEDIUM","US","1976-05-22","AFWTR","","7128","4399238","0 SCOUT B-1 R/B","1  8861U 76047B   03001.92758212 +.00000061 +00000-0 +12419-3 0  9994","2  8861 099.1643 190.3013 0042541 125.3007 235.2130 13.65554430325404"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:31:24","18 SPCS","SCOUT B-1 R/B","1976-047B","EARTH","TEME","UTC","SGP4","2003-01-02T14:05:17.143871","13.65554628","0.00424990","99.1643","190.9245","123.5788","236.9425","0","U","8861","999","32549","0.00012419000000","0.00000061","0.0000000000000","7393.715","105.451","1047.003","984.157","ROCKET BODY","MEDIUM","US","1976-05-22","AFWTR","","35677","37932564","0 SCOUT B-1 R/B","1 08861U 76047B   03002.58700398  .00000061  00000-0  12419-3 0  9999","2 08861 099.1643 190.9245 0042499 123.5788 236.9425 13.65554628325498"
