CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","DELTA 1 DEB","1972-058GR","EARTH","TEME","UTC","SGP4","2000-01-01T08:32:30.789888","13.78512817","0.03759870","97.9581","137.4983","297.5207","58.8179","0","U","8542","999","38393","0.00037441000000","0.00000605","0.0000000000000","7347.308","104.460","1245.422","692.923","DEBRIS","SMALL","US","1972-07-23","AFWTR","","35578","32320803","0 DELTA 1 DEB","1 08542U 72058GR  00001.35591192 +.00000605 +00000-0 +37441-3 0  9990","2 08542 097.9581 137.4983 0375987 297.5207 058.8179 13.78512817383933"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","DELTA 1 DEB","1972-058GR","EARTH","TEME","UTC","SGP4","2000-01-02T21:07:21.408960","13.78514174","0.03757120","97.9580","138.7811","293.2855","62.9090","0","U","8542","999","38414","0.00034121000000","0.00000548","0.0000000000000","7347.303","104.460","1245.215","693.121","DEBRIS","SMALL","US","1972-07-23","AFWTR","","35578","32320804","0 DELTA 1 DEB","1 08542U 72058GR  00002.88010890 +.00000548 +00000-0 +34121-3 0  9998","2 08542 097.9580 138.7811 0375712 293.2855 062.9090 13.78514174384144"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","DELTA 1 DEB","1972-058GT","EARTH","TEME","UTC","SGP4","2000-01-01T19:36:31.957920","12.69524974","0.08591030","97.4407","307.9196","37.2892","328.4800","0","U","8544","999","28940","0.00074618000000","0.00000648","0.0000000000000","7762.017","113.428","2050.719","717.045","DEBRIS","SMALL","US","1972-07-23","AFWTR","","35578","32320805","0 DELTA 1 DEB","1 08544U 72058GT  00001.81703655 +.00000648 +00000-0 +74618-3 0  9996","2 08544 097.4407 307.9196 0859103 037.2892 328.4800 12.69524974289403"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","DELTA 1 DEB","1972-058GT","EARTH","TEME","UTC","SGP4","2000-01-02T08:50:52.825344","12.69525467","0.08590330","97.4407","308.2823","36.0037","329.5896","0","U","8544","999","28947","0.00071964000000","0.00000624","0.0000000000000","7762.015","113.428","2050.663","717.097","DEBRIS","SMALL","US","1972-07-23","AFWTR","","35578","32320806","0 DELTA 1 DEB","1 08544U 72058GT  00002.36866696 +.00000624 +00000-0 +71964-3 0  9997","2 08544 097.4407 308.2823 0859033 036.0037 329.5896 12.69525467289476"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","SL-12 R/B(AUX MOTOR)","1975-123D","EARTH","TEME","UTC","SGP4","2000-01-02T19:55:28.911936","3.82514017","0.61427600","46.1225","274.0925","28.9203","354.3328","0","U","8546","999","30737","0.00233650000000","0.00010238","0.0000000000000","17270.459","376.456","21501.152","283.495","ROCKET BODY","MEDIUM","CIS","1975-12-22","TTMTR","","35578","32320807","0 SL-12 R/B(AUX MOTOR)","1 08546U 75123D   00002.83019574 +.00010238 +00000-0 +23365-2 0  9995","2 08546 046.1225 274.0925 6142760 028.9203 354.3328 03.82514017307373"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089CR","EARTH","TEME","UTC","SGP4","2000-01-02T01:18:39.987072","12.55395312","0.00295780","101.8788","44.1744","87.4167","273.0314","0","U","8554","999","15102","0.00010000000000","-0.00000029","0.0000000000000","7820.150","114.704","1465.146","1418.885","DEBRIS","MEDIUM","US","1974-11-15","AFWTR","","35578","32320808","0 THORAD DELTA 1 DEB","1 08554U 74089CR  00002.05462948 -.00000029 +00000-0 +10000-3 0  9996","2 08554 101.8788 044.1744 0029578 087.4167 273.0314 12.55395312151020"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089CS","EARTH","TEME","UTC","SGP4","2000-01-01T14:27:51.437087","12.49498395","0.00570930","101.3607","49.7579","237.5480","122.0054","0","U","8555","999","14351","0.00378810000000","0.00000533","0.0000000000000","7844.735","115.246","1511.388","1421.812","DEBRIS","MEDIUM","US","1974-11-15","AFWTR","","35578","32320811","0 THORAD DELTA 1 DEB","1 08555U 74089CS  00001.60267867 +.00000533 +00000-0 +37881-2 0  9994","2 08555 101.3607 049.7579 0057093 237.5480 122.0054 12.49498395143519"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089CS","EARTH","TEME","UTC","SGP4","2000-01-02T01:59:38.162975","12.49499122","0.00570080","101.3627","50.2145","236.7435","122.8178","0","U","8555","999","14357","0.00378810000000","0.00000533","0.0000000000000","7844.732","115.246","1511.318","1421.876","DEBRIS","MEDIUM","US","1974-11-15","AFWTR","","35578","32320812","0 THORAD DELTA 1 DEB","1 08555U 74089CS  00002.08308059  .00000533  00000-0  37881-2 0  9996","2 08555 101.3627 050.2145 0057008 236.7435 122.8178 12.49499122143574"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089CS","EARTH","TEME","UTC","SGP4","2000-01-02T13:31:24.824064","12.49499604","0.00570060","101.3624","50.6707","235.8594","123.7052","0","U","8555","999","14363","0.00378810000000","0.00000533","0.0000000000000","7844.730","115.246","1511.315","1421.875","DEBRIS","MEDIUM","US","1974-11-15","AFWTR","","35578","32320813","0 THORAD DELTA 1 DEB","1 08555U 74089CS  00002.56348176 +.00000533 +00000-0 +37881-2 0  9993","2 08555 101.3624 050.6707 0057006 235.8594 123.7052 12.49499604143636"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089CT","EARTH","TEME","UTC","SGP4","2000-01-02T05:45:44.353152","12.51796421","0.00842270","101.4358","95.2560","38.8046","321.9028","0","U","8556","999","14748","0.00010000000000","-0.00000027","0.0000000000000","7835.131","115.034","1522.989","1391.003","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320814","0 THORAD DELTA 1 DEB","1 08556U 74089CT  00002.24009668 -.00000027 +00000-0 +10000-3 0  9993","2 08556 101.4358 095.2560 0084227 038.8046 321.9028 12.51796421147484"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089CX","EARTH","TEME","UTC","SGP4","2000-01-01T16:31:53.919263","13.26472907","0.04204290","102.1136","266.9601","201.4241","156.8773","0","U","8560","999","20959","0.00058579000000","0.00000360","0.0000000000000","7538.238","108.558","1477.032","843.173","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320817","0 THORAD DELTA 1 DEB","1 08560U 74089CX  00001.68881851  .00000360  00000-0  58579-3 0  9999","2 08560 102.1136 266.9601 0420429 201.4241 156.8773 13.26472907209593"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089CX","EARTH","TEME","UTC","SGP4","2000-01-02T05:12:11.026656","13.26473188","0.04199670","102.1131","267.5749","200.3178","158.0762","0","U","8560","999","20966","0.00055280000000","0.00000336","0.0000000000000","7538.237","108.558","1476.683","843.521","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320818","0 THORAD DELTA 1 DEB","1 08560U 74089CX  00002.21679429 +.00000336 +00000-0 +55280-3 0  9994","2 08560 102.1131 267.5749 0419967 200.3178 158.0762 13.26473188209662"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089CY","EARTH","TEME","UTC","SGP4","2000-01-01T01:58:05.189663","12.60643967","0.00612860","101.4281","44.4724","326.6099","33.1526","0","U","8561","999","15426","0.00010000000000","-0.00000027","0.0000000000000","7798.429","114.227","1468.087","1372.501","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320820","0 THORAD DELTA 1 DEB","1 08561U 74089CY  00001.08200451 -.00000027  00000-0  10000-3 0  9993","2 08561 101.4281 044.4724 0061286 326.6099 033.1526 12.60643967154264"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089CY","EARTH","TEME","UTC","SGP4","2000-01-02T00:49:23.111327","12.60644955","0.00615160","101.4292","45.4036","324.7418","34.9631","0","U","8561","999","15438","0.00010000000000","-0.00000027","0.0000000000000","7798.425","114.227","1468.263","1372.317","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320821","0 THORAD DELTA 1 DEB","1 08561U 74089CY  00002.03429527 -.00000027 +00000-0 +10000-3 0  9996","2 08561 101.4292 045.4036 0061516 324.7418 034.9631 12.60644955154380"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089CY","EARTH","TEME","UTC","SGP4","2000-01-02T16:03:35.776511","12.60645071","0.00612860","101.4299","46.0241","323.4990","36.1928","0","U","8561","999","15446","0.00010000000000","-0.00000027","0.0000000000000","7798.424","114.227","1468.083","1372.496","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320822","0 THORAD DELTA 1 DEB","1 08561U 74089CY  00002.66916408 -.00000027  00000-0  10000-3 0  9994","2 08561 101.4299 046.0241 0061286 323.4990 036.1928 12.60645071154469"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089CZ","EARTH","TEME","UTC","SGP4","2000-01-01T04:33:01.547136","12.14529922","0.02607800","101.6728","100.0939","1.3563","358.8158","0","U","8562","999","18197","0.00010000000000","-0.00000029","0.0000000000000","7994.598","118.564","1824.946","1407.980","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320825","0 THORAD DELTA 1 DEB","1 08562U 74089CZ  00001.18960124 -.00000029 +00000-0 +10000-3 0  9997","2 08562 101.6728 100.0939 0260780 001.3563 358.8158 12.14529922181972"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DA","EARTH","TEME","UTC","SGP4","2000-01-02T02:56:09.763872","12.51204789","0.00874540","101.3466","69.4991","66.9542","294.0805","0","U","8563","999","14660","0.00010000000000","-0.00000026","0.0000000000000","7837.601","115.089","1528.009","1390.923","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320827","0 THORAD DELTA 1 DEB","1 08563U 74089DA  00002.12233523 -.00000026 +00000-0 +10000-3 0  9996","2 08563 101.3466 069.4991 0087454 066.9542 294.0805 12.51204789146607"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DB","EARTH","TEME","UTC","SGP4","2000-01-01T04:04:40.730303","12.60801889","0.00478840","101.2281","94.6456","5.6879","354.5590","0","U","8564","999","15263","0.00010000000000","-0.00000025","0.0000000000000","7797.778","114.213","1456.982","1382.304","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320830","0 THORAD DELTA 1 DEB","1 08564U 74089DB  00001.16991586 -.00000025  00000-0  10000-3 0  9999","2 08564 101.2281 094.6456 0047884 005.6879 354.5590 12.60801889152631"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DB","EARTH","TEME","UTC","SGP4","2000-01-01T19:18:45.272159","12.60801720","0.00482630","101.2341","95.2631","4.1467","355.9971","0","U","8564","999","15271","0.00010000000000","-0.00000025","0.0000000000000","7797.779","114.213","1457.278","1382.009","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320831","0 THORAD DELTA 1 DEB","1 08564U 74089DB  00001.80469065 -.00000025 +00000-0 +10000-3 0  9992","2 08564 101.2341 095.2631 0048263 004.1467 355.9971 12.60801720152710"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DB","EARTH","TEME","UTC","SGP4","2000-01-02T04:50:04.188767","12.60801937","0.00481350","101.2352","95.6420","3.1841","356.9598","0","U","8564","999","15276","0.00010000000000","-0.00000025","0.0000000000000","7797.778","114.213","1457.177","1382.108","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320832","0 THORAD DELTA 1 DEB","1 08564U 74089DB  00002.20143737 -.00000025 +00000-0 +10000-3 0  9992","2 08564 101.2352 095.6420 0048135 003.1841 356.9598 12.60801937152766"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DD","EARTH","TEME","UTC","SGP4","2000-01-01T19:53:20.530175","12.65140120","0.00759740","101.2600","317.9713","209.7017","149.9746","0","U","8566","999","15926","0.00010000000000","-0.00000025","0.0000000000000","7779.942","113.821","1460.914","1342.699","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320833","0 THORAD DELTA 1 DEB","1 08566U 74089DD  00001.82870984 -.00000025 +00000-0 +10000-3 0  9992","2 08566 101.2600 317.9713 0075974 209.7017 149.9746 12.65140120159261"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DD","EARTH","TEME","UTC","SGP4","2000-01-02T20:33:40.837823","12.65140323","0.00761160","101.2595","318.9678","207.4522","152.2542","0","U","8566","999","15939","0.00010000000000","-0.00000025","0.0000000000000","7779.941","113.821","1461.024","1342.588","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320834","0 THORAD DELTA 1 DEB","1 08566U 74089DD  00002.85672266 -.00000025 +00000-0 +10000-3 0  9999","2 08566 101.2595 318.9678 0076116 207.4522 152.2542 12.65140323159390"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DE","EARTH","TEME","UTC","SGP4","2000-01-02T11:07:51.799872","11.25167747","0.07175770","100.6586","23.4466","303.2447","50.1855","0","U","8567","999","3476","-0.02169000000000","-0.00001297","0.0000000000000","8412.477","127.980","2638.002","1430.682","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320835","0 THORAD DELTA 1 DEB","1 08567U 74089DE  00002.46379398 -.00001297 +00000-0 -21690-1 0  9995","2 08567 100.6586 023.4466 0717577 303.2447 050.1855 11.25167747034761"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DE","EARTH","TEME","UTC","SGP4","2000-01-02T23:56:01.302720","11.25167756","0.07182100","100.6586","23.8233","302.3840","50.9846","0","U","8567","999","3482","-0.02169000000000","-0.00001298","0.0000000000000","8412.477","127.980","2638.535","1430.150","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32338870","0 THORAD DELTA 1 DEB","1 08567U 74089DE  00002.99723730 -.00001298 +00000-0 -21690-1 0  9997","2 08567 100.6586 023.8233 0718210 302.3840 050.9846 11.25167756034824"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 789","1976-005A","EARTH","TEME","UTC","SGP4","2000-01-01T19:21:12.974688","13.72510409","0.00312220","82.9734","106.3089","94.2163","266.2561","0","U","8591","999","19948","0.00006525000000","0.00000075","0.0000000000000","7368.713","104.917","1013.585","967.572","PAYLOAD","LARGE","CIS","1976-01-20","PKMTR","","35578","32320839","0 COSMOS 789","1 08591U 76005A   00001.80640017 +.00000075 +00000-0 +65250-4 0  9992","2 08591 082.9734 106.3089 0031222 094.2163 266.2561 13.72510409199481"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 789","1976-005A","EARTH","TEME","UTC","SGP4","2000-01-02T05:51:04.459103","13.72510361","0.00312410","82.9734","105.9879","93.0520","267.4206","0","U","8591","999","19954","0.00005483400000","0.00000066","0.0000000000000","7368.713","104.917","1013.599","967.558","PAYLOAD","LARGE","CIS","1976-01-20","PKMTR","","35578","32320840","0 COSMOS 789","1 08591U 76005A   00002.24380161  .00000066  00000-0  54834-4 0  9998","2 08591 082.9734 105.9879 0031241 093.0520 267.4206 13.72510361199541"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DF","EARTH","TEME","UTC","SGP4","2000-01-01T16:18:43.019712","12.30866324","0.01262870","101.7942","72.3449","320.4953","38.6956","0","U","8592","999","12947","0.00010000000000","-0.00000031","0.0000000000000","7923.703","116.990","1645.634","1445.501","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320842","0 THORAD DELTA 1 DEB","1 08592U 74089DF  00001.67966458 -.00000031 +00000-0 +10000-3 0  9993","2 08592 101.7942 072.3449 0126287 320.4953 038.6956 12.30866324129476"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DF","EARTH","TEME","UTC","SGP4","2000-01-02T15:43:10.767071","12.30866432","0.01262930","101.7942","73.2736","318.7271","40.4304","0","U","8592","999","12959","0.00010000000000","-0.00000031","0.0000000000000","7923.702","116.990","1645.638","1445.496","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320843","0 THORAD DELTA 1 DEB","1 08592U 74089DF  00002.65498573 -.00000031 +00000-0 +10000-3 0  9990","2 08592 101.7942 073.2736 0126293 318.7271 040.4304 12.30866432129596"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DG","EARTH","TEME","UTC","SGP4","2000-01-01T10:20:16.718783","12.70841902","0.02248480","101.9730","156.1237","159.3950","201.6376","0","U","8593","999","16473","0.00010000000000","-0.00000026","0.0000000000000","7756.654","113.310","1552.926","1204.112","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320844","0 THORAD DELTA 1 DEB","1 08593U 74089DG  00001.43074906 -.00000026  00000-0  10000-3 0  9990","2 08593 101.9730 156.1237 0224848 159.3950 201.6376 12.70841902164733"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DG","EARTH","TEME","UTC","SGP4","2000-01-01T23:33:48.620736","12.70841923","0.02249540","101.9727","156.6975","158.3005","202.7782","0","U","8593","999","16480","0.00010000000000","-0.00000026","0.0000000000000","7756.654","113.310","1553.008","1204.030","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320845","0 THORAD DELTA 1 DEB","1 08593U 74089DG  00001.98181274 -.00000026 +00000-0 +10000-3 0  9997","2 08593 101.9727 156.6975 0224954 158.3005 202.7782 12.70841923164805"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DG","EARTH","TEME","UTC","SGP4","2000-01-02T20:20:47.352192","12.70841937","0.02249360","101.9728","157.6000","156.5828","204.5688","0","U","8593","999","16491","0.00010000000000","-0.00000026","0.0000000000000","7756.654","113.310","1552.994","1204.044","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320846","0 THORAD DELTA 1 DEB","1 08593U 74089DG  00002.84777028 -.00000026 +00000-0 +10000-3 0  9991","2 08593 101.9728 157.6000 0224936 156.5828 204.5688 12.70841937164911"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DH","EARTH","TEME","UTC","SGP4","2000-01-01T22:08:02.873472","12.71605657","0.01276330","101.7686","333.8904","298.2898","60.5367","0","U","8594","999","16480","0.00010000000000","-0.00000027","0.0000000000000","7753.548","113.242","1474.373","1276.452","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320847","0 THORAD DELTA 1 DEB","1 08594U 74089DH  00001.92225548 -.00000027 +00000-0 +10000-3 0  9996","2 08594 101.7686 333.8904 0127633 298.2898 060.5367 12.71605657164801"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DH","EARTH","TEME","UTC","SGP4","2000-01-02T20:47:32.281440","12.71606276","0.01274280","101.7677","334.8571","296.5716","62.2405","0","U","8594","999","16492","0.00010000000000","-0.00000027","0.0000000000000","7753.545","113.242","1474.212","1276.608","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320848","0 THORAD DELTA 1 DEB","1 08594U 74089DH  00002.86634585 -.00000027 +00000-0 +10000-3 0  9995","2 08594 101.7677 334.8571 0127428 296.5716 062.2405 12.71606276164927"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DJ","EARTH","TEME","UTC","SGP4","2000-01-01T20:26:23.536319","12.24702408","0.01476020","101.4860","143.4583","334.0682","25.3038","0","U","8595","999","12425","0.00010000000000","-0.00000029","0.0000000000000","7950.267","117.579","1689.479","1454.784","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320850","0 THORAD DELTA 1 DEB","1 08595U 74089DJ  00001.85166130 -.00000029 +00000-0 +10000-3 0  9992","2 08595 101.4860 143.4583 0147602 334.0682 025.3038 12.24702408124258"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DJ","EARTH","TEME","UTC","SGP4","2000-01-02T08:12:09.327167","12.24702657","0.01478100","101.4863","143.9079","333.1022","26.2461","0","U","8595","999","12431","0.00010000000000","-0.00000029","0.0000000000000","7950.266","117.579","1689.644","1454.618","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320851","0 THORAD DELTA 1 DEB","1 08595U 74089DJ  00002.34177462 -.00000029  00000-0  10000-3 0  9997","2 08595 101.4863 143.9079 0147810 333.1022 026.2461 12.24702657124318"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DJ","EARTH","TEME","UTC","SGP4","2000-01-02T19:57:55.139615","12.24702777","0.01474750","101.4860","144.3562","332.2453","27.0796","0","U","8595","999","12437","0.00010000000000","-0.00000029","0.0000000000000","7950.265","117.579","1689.377","1454.884","DEBRIS","SMALL","US","1974-11-15","AFWTR","","35578","32320852","0 THORAD DELTA 1 DEB","1 08595U 74089DJ  00002.83188819 -.00000029 +00000-0 +10000-3 0  9999","2 08595 101.4860 144.3562 0147475 332.2453 027.0796 12.24702777124371"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DK","EARTH","TEME","UTC","SGP4","2000-01-02T04:45:03.339648","12.67896229","0.00882020","101.6247","286.7762","26.4647","334.0918","0","U","8596","999","16195","0.00010000000000","-0.00000026","0.0000000000000","7768.663","113.573","1459.049","1322.007","DEBRIS","MEDIUM","US","1974-11-15","AFWTR","","35578","32320853","0 THORAD DELTA 1 DEB","1 08596U 74089DK  00002.19795532 -.00000026 +00000-0 +10000-3 0  9992","2 08596 101.6247 286.7762 0088202 026.4647 334.0918 12.67896229161950"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","THORAD DELTA 1 DEB","1974-089DK","EARTH","TEME","UTC","SGP4","2000-01-02T08:32:18.026015","12.67896326","0.00882770","101.6245","286.9344","26.1507","334.4005","0","U","8596","999","16197","0.00010000000000","-0.00000026","0.0000000000000","7768.663","113.573","1459.107","1321.948","DEBRIS","MEDIUM","US","1974-11-15","AFWTR","","35578","32320854","0 THORAD DELTA 1 DEB","1 08596U 74089DK  00002.35576419 -.00000026 +00000-0 +10000-3 0  9991","2 08596 101.6245 286.9344 0088277 026.1507 334.4005 12.67896326161971"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","SL-8 R/B","1976-005B","EARTH","TEME","UTC","SGP4","2000-01-02T04:49:17.891327","13.74426695","0.00265930","82.9723","86.3627","23.1956","337.0393","0","U","8597","999","20098","0.00013723000000","0.00000145","0.0000000000000","7361.862","104.770","1003.305","964.150","ROCKET BODY","LARGE","CIS","1976-01-20","PKMTR","","35578","32320855","0 SL-8 R/B","1 08597U 76005B   00002.20090152 +.00000145 +00000-0 +13723-3 0  9997","2 08597 082.9723 086.3627 0026593 023.1956 337.0393 13.74426695200989"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 791","1976-008A","EARTH","TEME","UTC","SGP4","2000-01-01T18:45:41.413247","12.54892460","0.00540000","74.0503","114.5559","152.6794","207.7115","0","U","8607","999","9624","0.00010000000000","0.00000000","0.0000000000000","7822.239","114.750","1486.344","1401.864","PAYLOAD","MEDIUM","CIS","1976-01-28","PKMTR","","35578","32320860","0 COSMOS 791","1 08607U 76008A   00001.78172932 +.00000000 +00000-0 +10000-3 0  9996","2 08607 074.0503 114.5559 0054000 152.6794 207.7115 12.54892460096240"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 792","1976-008B","EARTH","TEME","UTC","SGP4","2000-01-01T02:32:43.021536","12.50278037","0.00351510","74.0528","215.9097","285.3512","74.3655","0","U","8608","999","9213","0.00010000000000","-0.00000001","0.0000000000000","7841.474","115.174","1490.902","1435.775","PAYLOAD","MEDIUM","CIS","1976-01-28","PKMTR","","35578","32320862","0 COSMOS 792","1 08608U 76008B   00001.10605349 -.00000001  00000-0  10000-3 0  9998","2 08608 074.0528 215.9097 0035151 285.3512 074.3655 12.50278037 92134"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:26:27","18 SPCS","COSMOS 792","1976-008B","EARTH","TEME","UTC","SGP4","2000-01-02T01:35:16.289663","12.50278109","0.00351820","74.0527","214.6349","284.1354","75.5789","0","U","8608","999","9225","0.00010000000000","-0.00000001","0.0000000000000","7841.473","115.174","1490.926","1435.751","PAYLOAD","MEDIUM","CIS","1976-01-28","PKMTR","","35578","32320863","0 COSMOS 792","1 08608U 76008B   00002.06616076 -.00000001 +00000-0 +10000-3 0  9993","2 08608 074.0527 214.6349 0035182 284.1354 075.5789 12.50278109092258"
