CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","THOR AGENA D R/B","1964-002A","EARTH","TEME","UTC","SGP4","2004-01-02T18:13:42.086496","14.30928059","0.00350900","98.9858","274.5061","59.0553","301.4067","0","U","733","999","7922","0.00008581900000","0.00000180","0.0000000000000","7166.771","100.633","813.785","763.488","ROCKET BODY","LARGE","US","1964-01-19","AFWTR","","7761","6931159","0 THOR AGENA D R/B","1   733U 64002A   04002.75951489 +.00000180 +00000-0 +85819-4 0  9993","2   733 098.9858 274.5061 0035090 059.0553 301.4067 14.30928059079223"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","THOR AGENA D R/B","1964-002A","EARTH","TEME","UTC","SGP4","2004-01-01T18:44:01.938335","14.30927512","0.00350840","98.9868","273.4959","61.8198","298.6516","0","U","733","999","7908","0.00008323000000","0.00000173","0.0000000000000","7166.773","100.634","813.782","763.494","ROCKET BODY","LARGE","US","1964-01-19","AFWTR","","7760","6924056","0 THOR AGENA D R/B","1   733U 64002A   04001.78057799 +.00000173 +00000-0 +83230-4 0  9993","2   733 098.9868 273.4959 0035084 061.8198 298.6516 14.30927512079080"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","OPS 3367 A","1964-002B","EARTH","TEME","UTC","SGP4","2004-01-02T17:09:29.138111","14.28055481","0.00148940","99.0378","244.3163","152.3353","207.8620","0","U","734","999","7781","0.00005408300000","0.00000087","0.0000000000000","7176.379","100.836","808.933","787.556","PAYLOAD","MEDIUM","US","1964-01-19","AFWTR","","7761","6931160","0 OPS 3367 A","1   734U 64002B   04002.71492058 +.00000087 +00000-0 +54083-4 0  9997","2   734 099.0378 244.3163 0014894 152.3353 207.8620 14.28055481077819"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","OPS 3367 A","1964-002B","EARTH","TEME","UTC","SGP4","2004-01-01T15:56:05.188416","14.28055182","0.00148880","99.0374","243.2285","155.3618","204.8276","0","U","734","999","7766","0.00005247900000","0.00000083","0.0000000000000","7176.380","100.836","808.929","787.561","PAYLOAD","MEDIUM","US","1964-01-19","AFWTR","","7760","6924057","0 OPS 3367 A","1   734U 64002B   04001.66394894 +.00000083 +00000-0 +52479-4 0  9992","2   734 099.0374 243.2285 0014888 155.3618 204.8276 14.28055182077663"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T16:15:42","18 SPCS","OPS 3367 A","1964-002B","EARTH","TEME","UTC","SGP4","2004-01-02T05:23:13.966943","14.28055354","0.00149250","99.0375","243.8083","153.7209","206.4730","0","U","734","999","7774","0.00005360200000","0.00000086","0.0000000000000","7176.379","100.836","808.955","787.534","PAYLOAD","MEDIUM","US","1964-01-19","AFWTR","","36563","38686396","0 OPS 3367 A","1 00734U 64002B   04002.22446721  .00000086  00000-0  53602-4 0  9994","2 00734 099.0375 243.8083 0014925 153.7209 206.4730 14.28055354 77749"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","OPS 3367 B","1964-002C","EARTH","TEME","UTC","SGP4","2004-01-02T16:51:37.819584","14.27064817","0.00162980","99.0512","243.0081","225.4792","134.5051","0","U","735","999","7659","0.00005275500000","0.00000081","0.0000000000000","7179.700","100.906","813.266","789.863","PAYLOAD","MEDIUM","US","1964-01-19","AFWTR","","7761","6931161","0 OPS 3367 B","1   735U 64002C   04002.70252106 +.00000081 +00000-0 +52755-4 0  9993","2   735 099.0512 243.0081 0016298 225.4792 134.5051 14.27064817076594"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","OPS 3367 B","1964-002C","EARTH","TEME","UTC","SGP4","2004-01-01T17:18:08.713151","14.27064603","0.00162600","99.0510","241.9925","228.3101","131.6684","0","U","735","999","7645","0.00005389900000","0.00000084","0.0000000000000","7179.701","100.906","813.240","789.891","PAYLOAD","MEDIUM","US","1964-01-19","AFWTR","","7760","6924058","0 OPS 3367 B","1   735U 64002C   04001.72093418 +.00000084 +00000-0 +53899-4 0  9996","2   735 099.0510 241.9925 0016260 228.3101 131.6684 14.27064603076459"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","RELAY 2","1964-003A","EARTH","TEME","UTC","SGP4","2004-01-02T21:19:24.799871","7.39539685","0.25358430","46.4041","200.0019","199.9601","148.0941","0","U","737","999","7959","0.00010000000000","-0.00000013","0.0000000000000","11128.273","194.715","7572.094","1928.183","PAYLOAD","LARGE","US","1964-01-21","AFETR","","7761","6931162","0 RELAY 2","1   737U 64003A   04002.88848148 -.00000013 +00000-0 +10000-3 0  9994","2   737 046.4041 200.0019 2535843 199.9601 148.0941 07.39539685079597"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","RELAY 2","1964-003A","EARTH","TEME","UTC","SGP4","2004-01-01T19:22:42.324384","7.39539593","0.25364120","46.4077","201.2047","198.7498","149.9843","0","U","737","999","7951","0.00010000000000","-0.00000014","0.0000000000000","11128.274","194.715","7572.728","1927.550","PAYLOAD","LARGE","US","1964-01-21","AFETR","","7760","6924059","0 RELAY 2","1   737U 64003A   04001.80743431 -.00000014 +00000-0 +10000-3 0  9995","2   737 046.4077 201.2047 2536412 198.7498 149.9843 07.39539593079515"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","DELTA 1 R/B","1964-003B","EARTH","TEME","UTC","SGP4","2004-01-02T20:12:02.775456","7.39321054","0.25394020","46.4053","206.4629","194.1504","157.2411","0","U","738","999","7914","0.00010000000000","-0.00000014","0.0000000000000","11130.467","194.773","7578.805","1925.859","ROCKET BODY","MEDIUM","US","1964-01-21","AFETR","","7761","6931163","0 DELTA 1 R/B","1   738U 64003B   04002.84169879 -.00000014 +00000-0 +10000-3 0  9999","2   738 046.4053 206.4629 2539402 194.1504 157.2411 07.39321054079146"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","DELTA 1 R/B","1964-003B","EARTH","TEME","UTC","SGP4","2004-01-01T21:29:32.715455","7.39321043","0.25393030","46.4048","207.5211","193.0939","158.9260","0","U","738","999","7907","0.00010000000000","-0.00000014","0.0000000000000","11130.467","194.773","7578.695","1925.969","ROCKET BODY","MEDIUM","US","1964-01-21","AFETR","","7760","6924060","0 DELTA 1 R/B","1   738U 64003B   04001.89551754 -.00000014 +00000-0 +10000-3 0  9990","2   738 046.4048 207.5211 2539303 193.0939 158.9260 07.39321043079079"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","ATLAS CENTAUR 2 DEB","1963-047H","EARTH","TEME","UTC","SGP4","2004-01-02T20:35:06.750527","13.79608471","0.06590610","30.4187","171.4583","68.5235","298.4319","0","U","739","999","641","0.00004580900000","0.00000334","0.0000000000000","7343.417","104.377","1449.258","481.306","DEBRIS","MEDIUM","US","1963-11-27","AFETR","","7761","6931164","0 ATLAS CENTAUR 2 DEB","1   739U 63047H   04002.85771702 +.00000334 +00000-0 +45809-4 0  9992","2   739 030.4187 171.4583 0659061 068.5235 298.4319 13.79608471006412"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","ATLAS CENTAUR 2 DEB","1963-047H","EARTH","TEME","UTC","SGP4","2004-01-01T20:16:07.915583","13.79609095","0.06588130","30.4205","176.8354","60.0328","306.4019","0","U","739","999","627","0.00008208700000","0.00000542","0.0000000000000","7343.415","104.377","1449.073","481.486","DEBRIS","MEDIUM","US","1963-11-27","AFETR","","7760","6924061","0 ATLAS CENTAUR 2 DEB","1   739U 63047H   04001.84453606 +.00000542 +00000-0 +82087-4 0  9990","2   739 030.4205 176.8354 0658813 060.0328 306.4019 13.79609095006276"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T16:15:42","18 SPCS","ATLAS CENTAUR 2 DEB","1963-047H","EARTH","TEME","UTC","SGP4","2004-01-02T13:38:15.801216","13.79609785","0.06587950","30.4205","172.9983","66.0807","300.7363","0","U","739","999","637","0.00008220900000","0.00000542","0.0000000000000","7343.412","104.377","1449.058","481.497","DEBRIS","MEDIUM","US","1963-11-27","AFETR","","36563","38686397","0 ATLAS CENTAUR 2 DEB","1 00739U 63047H   04002.56823844  .00000542  00000-0  82209-4 0  9991","2 00739 030.4205 172.9983 0658795 066.0807 300.7363 13.79609785  6374"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","THOR AGENA B R/B","1964-004B","EARTH","TEME","UTC","SGP4","2004-01-02T23:15:35.356607","13.23436255","0.01707660","81.4898","22.0558","267.8141","90.3421","0","U","741","999","92859","0.00010000000000","0.00000055","0.0000000000000","7549.765","108.807","1300.554","1042.705","ROCKET BODY","LARGE","US","1964-01-25","AFWTR","","7761","6931165","0 THOR AGENA B R/B","1   741U 64004B   04002.96915922 +.00000055 +00000-0 +10000-3 0  9999","2   741 081.4898 022.0558 0170766 267.8141 090.3421 13.23436255928596"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","THOR AGENA B R/B","1964-004B","EARTH","TEME","UTC","SGP4","2004-01-01T14:36:02.351519","13.23436240","0.01707210","81.4902","23.1670","271.1667","86.9901","0","U","741","999","92841","0.00010000000000","0.00000055","0.0000000000000","7549.765","108.807","1300.520","1042.739","ROCKET BODY","LARGE","US","1964-01-25","AFWTR","","7760","6924062","0 THOR AGENA B R/B","1   741U 64004B   04001.60836055 +.00000055 +00000-0 +10000-3 0  9998","2   741 081.4902 023.1670 0170721 271.1667 086.9901 13.23436240928410"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","THOR AGENA B DEB","1964-004C","EARTH","TEME","UTC","SGP4","2004-01-02T22:51:23.816736","13.25469810","0.01713610","81.4653","318.9684","204.7061","154.5782","0","U","742","999","93059","0.00010000000000","0.00000057","0.0000000000000","7542.041","108.640","1293.147","1034.664","DEBRIS","MEDIUM","US","1964-01-25","AFWTR","","7761","6931166","0 THOR AGENA B DEB","1   742U 64004C   04002.95235899 +.00000057 +00000-0 +10000-3 0  9999","2   742 081.4653 318.9684 0171361 204.7061 154.5782 13.25469810930597"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T16:15:42","18 SPCS","THOR AGENA B DEB","1964-004C","EARTH","TEME","UTC","SGP4","2004-01-01T23:18:18.823680","13.25469766","0.01712980","81.4653","319.7749","207.1660","152.0426","0","U","742","999","93046","0.00010000000000","0.00000057","0.0000000000000","7542.041","108.640","1293.099","1034.712","DEBRIS","MEDIUM","US","1964-01-25","AFWTR","","36563","38683960","0 THOR AGENA B DEB","1 00742U 64004C   04001.97105120  .00000057  00000-0  10000-3 0  9993","2 00742 081.4653 319.7749 0171298 207.1660 152.0426 13.25469766930463"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","THOR AGENA B DEB","1964-004C","EARTH","TEME","UTC","SGP4","2004-01-01T21:29:36.890304","13.25469760","0.01712980","81.4653","319.8369","207.3525","151.8495","0","U","742","999","93045","0.00010000000000","0.00000057","0.0000000000000","7542.041","108.640","1293.099","1034.712","DEBRIS","MEDIUM","US","1964-01-25","AFWTR","","7760","6924063","0 THOR AGENA B DEB","1   742U 64004C   04001.89556586 +.00000057 +00000-0 +10000-3 0  9990","2   742 081.4653 319.8369 0171298 207.3525 151.8495 13.25469760930450"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","THOR AGENA B DEB","1964-004D","EARTH","TEME","UTC","SGP4","2004-01-02T15:10:06.339648","13.25920501","0.01755840","81.5218","32.1572","129.9707","231.6988","0","U","743","999","93091","0.00010000000000","0.00000060","0.0000000000000","7540.331","108.603","1294.593","1029.800","DEBRIS","LARGE","US","1964-01-25","AFWTR","","7761","6931167","0 THOR AGENA B DEB","1   743U 64004D   04002.63201782 +.00000060 +00000-0 +10000-3 0  9993","2   743 081.5218 032.1572 0175584 129.9707 231.6988 13.25920501930913"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T16:15:42","18 SPCS","THOR AGENA B DEB","1964-004D","EARTH","TEME","UTC","SGP4","2004-01-01T04:45:32.344992","13.25920368","0.01755310","81.5221","33.3290","133.5034","228.0833","0","U","743","999","93072","0.00010000000000","0.00000060","0.0000000000000","7540.332","108.603","1294.553","1029.841","DEBRIS","LARGE","US","1964-01-25","AFWTR","","36563","38683961","0 THOR AGENA B DEB","1 00743U 64004D   04001.19829103  .00000060  00000-0  10000-3 0  9996","2 00743 081.5221 033.3290 0175531 133.5034 228.0833 13.25920368930722"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","THOR AGENA B DEB","1964-004D","EARTH","TEME","UTC","SGP4","2004-01-01T13:48:50.774687","13.25920404","0.01755650","81.5220","33.0206","132.5739","229.0353","0","U","743","999","93077","0.00010000000000","0.00000060","0.0000000000000","7540.332","108.603","1294.579","1029.815","DEBRIS","LARGE","US","1964-01-25","AFWTR","","7760","6924064","0 THOR AGENA B DEB","1   743U 64004D   04001.57558767 +.00000060 +00000-0 +10000-3 0  9993","2   743 081.5220 033.0206 0175565 132.5739 229.0353 13.25920404930777"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","THOR ABLESTAR DEB","1963-038E","EARTH","TEME","UTC","SGP4","2004-01-02T17:52:18.669791","13.52881959","0.00234590","90.1194","254.1572","18.1689","342.0270","0","U","745","999","98173","0.00010000000000","0.00000076","0.0000000000000","7439.815","106.439","1079.133","1044.227","DEBRIS","SMALL","US","1963-09-28","AFWTR","","7761","6931168","0 THOR ABLESTAR DEB","1   745U 63038E   04002.74466053 +.00000076 +00000-0 +10000-3 0  9994","2   745 090.1194 254.1572 0023459 018.1689 342.0270 13.52881959981731"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T16:15:42","18 SPCS","THOR ABLESTAR DEB","1963-038E","EARTH","TEME","UTC","SGP4","2004-01-01T04:35:45.301920","13.52881973","0.00232820","90.1207","254.1382","22.4598","337.7589","0","U","745","999","98152","0.00010000000000","0.00000076","0.0000000000000","7439.815","106.439","1079.002","1044.359","DEBRIS","SMALL","US","1963-09-28","AFWTR","","36563","38683962","0 THOR ABLESTAR DEB","1 00745U 63038E   04001.19149655  .00000076  00000-0  10000-3 0  9998","2 00745 090.1207 254.1382 0023282 022.4598 337.7589 13.52881973981523"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","THOR ABLESTAR DEB","1963-038E","EARTH","TEME","UTC","SGP4","2004-01-01T15:14:46.231584","13.52881898","0.00234480","90.1210","254.1437","21.0734","339.1363","0","U","745","999","98158","0.00010000000000","0.00000076","0.0000000000000","7439.816","106.439","1079.125","1044.236","DEBRIS","SMALL","US","1963-09-28","AFWTR","","7760","6924065","0 THOR ABLESTAR DEB","1   745U 63038E   04001.63525731 +.00000076 +00000-0 +10000-3 0  9990","2   745 090.1210 254.1437 0023448 021.0734 339.1363 13.52881898981587"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","ELEKTRON 1","1964-006A","EARTH","TEME","UTC","SGP4","2004-01-02T20:28:39.548064","8.96177846","0.30698160","60.8820","328.3484","302.1077","31.8148","0","U","746","999","32771","0.00050881000000","0.00001792","0.0000000000000","9790.525","160.682","6417.901","406.879","PAYLOAD","LARGE","CIS","1964-01-30","TTMTR","","7761","6931169","0 ELEKTRON 1","1   746U 64006A   04002.85323551 +.00001792 +00000-0 +50881-3 0  9995","2   746 060.8820 328.3484 3069816 302.1077 031.8148 08.96177846327719"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T16:15:42","18 SPCS","ELEKTRON 1","1964-006A","EARTH","TEME","UTC","SGP4","2004-01-01T06:59:10.455071","8.96172327","0.30698400","60.8819","330.4103","301.7145","31.9898","0","U","746","999","32757","0.00052647000000","0.00001856","0.0000000000000","9790.565","160.683","6417.977","406.883","PAYLOAD","LARGE","CIS","1964-01-30","TTMTR","","36563","38683963","0 ELEKTRON 1","1 00746U 64006A   04001.29109323  .00001856  00000-0  52647-3 0  9994","2 00746 060.8819 330.4103 3069840 301.7145 031.9898 08.96172327327573"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","ELEKTRON 1","1964-006A","EARTH","TEME","UTC","SGP4","2004-01-01T20:22:33.167136","8.96174057","0.30698710","60.8827","329.6744","301.8544","31.9027","0","U","746","999","32762","0.00050797000000","0.00001790","0.0000000000000","9790.552","160.683","6417.991","406.844","PAYLOAD","LARGE","CIS","1964-01-30","TTMTR","","7760","6924066","0 ELEKTRON 1","1   746U 64006A   04001.84899499 +.00001790 +00000-0 +50797-3 0  9996","2   746 060.8827 329.6744 3069871 301.8544 031.9027 08.96174057327623"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T16:15:42","18 SPCS","ELEKTRON 1","1964-006A","EARTH","TEME","UTC","SGP4","2004-01-02T07:05:15.229823","8.96170220","0.30703400","60.8724","329.0943","301.9335","31.7905","0","U","746","999","32766","0.00045495000000","0.00001605","0.0000000000000","9790.580","160.683","6418.486","406.404","PAYLOAD","LARGE","CIS","1964-01-30","TTMTR","","36563","38686398","0 ELEKTRON 1","1 00746U 64006A   04002.29531516  .00001605  00000-0  45495-3 0  9993","2 00746 060.8724 329.0943 3070340 301.9335 031.7905 08.96170220327661"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","ELEKTRON 1 DEB","1964-006C","EARTH","TEME","UTC","SGP4","2004-01-02T16:26:41.825183","11.11621912","0.20115410","60.8220","83.8811","264.8876","72.0385","0","U","750","999","89493","0.00094609000000","0.00005799","0.0000000000000","8480.680","129.540","3808.469","396.622","DEBRIS","MEDIUM","CIS","1964-01-30","TTMTR","","7761","6931170","0 ELEKTRON 1 DEB","1   750U 64006C   04002.68520631 +.00005799 +00000-0 +94609-3 0  9996","2   750 060.8220 083.8811 2011541 264.8876 072.0385 11.11621912894939"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","ELEKTRON 1 DEB","1964-006C","EARTH","TEME","UTC","SGP4","2004-01-01T14:32:21.482015","11.11609419","0.20113920","60.8260","85.9941","264.3228","72.6539","0","U","750","999","89481","0.00156890000000","0.00009667","0.0000000000000","8480.744","129.541","3808.419","396.799","DEBRIS","MEDIUM","CIS","1964-01-30","TTMTR","","7760","6924067","0 ELEKTRON 1 DEB","1   750U 64006C   04001.60580419 +.00009667 +00000-0 +15689-2 0  9995","2   750 060.8260 085.9941 2011392 264.3228 072.6539 11.11609419894812"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T16:15:42","18 SPCS","ELEKTRON 1 DEB","1964-006C","EARTH","TEME","UTC","SGP4","2004-01-02T05:39:03.653279","11.11623501","0.20112580","60.8265","84.7649","264.5337","72.4508","0","U","750","999","89488","0.00164860000000","0.00010158","0.0000000000000","8480.672","129.540","3808.219","396.855","DEBRIS","MEDIUM","CIS","1964-01-30","TTMTR","","36563","38686399","0 ELEKTRON 1 DEB","1 00750U 64006C   04002.23545895  .00010158  00000-0  16486-2 0  9997","2 00750 060.8265 084.7649 2011258 264.5337 072.4508 11.11623501894882"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","THOR ABLESTAR DEB","1963-049F","EARTH","TEME","UTC","SGP4","2004-01-02T17:18:40.461696","13.52210395","0.00281640","90.1196","92.7018","268.2421","91.5505","0","U","753","999","97174","0.00010000000000","0.00000075","0.0000000000000","7442.278","106.492","1085.104","1043.183","DEBRIS","SMALL","US","1963-12-05","AFWTR","","7761","6931171","0 THOR ABLESTAR DEB","1   753U 63049F   04002.72130164 +.00000075 +00000-0 +10000-3 0  9993","2   753 090.1196 092.7018 0028164 268.2421 091.5505 13.52210395971740"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T16:15:42","18 SPCS","THOR ABLESTAR DEB","1963-049F","EARTH","TEME","UTC","SGP4","2004-01-01T05:47:33.504863","13.52209981","0.00282020","90.1196","92.6838","272.8289","86.9625","0","U","753","999","97154","0.00010000000000","0.00000075","0.0000000000000","7442.280","106.492","1085.134","1043.156","DEBRIS","SMALL","US","1963-12-05","AFWTR","","36563","38683964","0 THOR ABLESTAR DEB","1 00753U 63049F   04001.24136001  .00000075  00000-0  10000-3 0  9995","2 00753 090.1196 092.6838 0028202 272.8289 086.9625 13.52209981971543"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","THOR ABLESTAR DEB","1963-049F","EARTH","TEME","UTC","SGP4","2004-01-01T07:34:06.873312","13.52209953","0.00282060","90.1196","92.6847","272.5285","87.2638","0","U","753","999","97155","0.00010000000000","0.00000075","0.0000000000000","7442.280","106.492","1085.137","1043.153","DEBRIS","SMALL","US","1963-12-05","AFWTR","","7760","6924068","0 THOR ABLESTAR DEB","1   753U 63049F   04001.31535733 +.00000075 +00000-0 +10000-3 0  9998","2   753 090.1196 092.6847 0028206 272.5285 087.2638 13.52209953971558"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","OPS 4412 (TRANSIT 9)","1964-026A","EARTH","TEME","UTC","SGP4","2004-01-02T18:25:37.611552","14.12122818","0.00518960","90.5244","91.5455","129.6364","230.9461","0","U","801","999","2767","0.00011599000000","0.00000225","0.0000000000000","7230.258","101.974","889.645","814.601","PAYLOAD","LARGE","US","1964-06-04","AFWTR","","7761","6931172","0 OPS 4412 (TRANSIT 9)","1   801U 64026A   04002.76779643 +.00000225 +00000-0 +11599-3 0  9999","2   801 090.5244 091.5455 0051896 129.6364 230.9461 14.12122818027671"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","OPS 4412 (TRANSIT 9)","1964-026A","EARTH","TEME","UTC","SGP4","2004-01-01T18:37:04.758528","14.12123034","0.00516870","90.5237","91.4856","132.8053","227.7513","0","U","801","999","2753","0.00018378000000","0.00000351","0.0000000000000","7230.257","101.974","889.493","814.751","PAYLOAD","LARGE","US","1964-06-04","AFWTR","","7760","6924069","0 OPS 4412 (TRANSIT 9)","1   801U 64026A   04001.77574952 +.00000351 +00000-0 +18378-3 0  9997","2   801 090.5237 091.4856 0051687 132.8053 227.7513 14.12123034027534"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","SCOUT X-4 DEB","1964-026B","EARTH","TEME","UTC","SGP4","2004-01-02T17:40:46.134047","14.19797097","0.00379600","89.8067","81.7134","74.7224","285.8148","0","U","805","999","2203","0.00038648000000","0.00000836","0.0000000000000","7204.180","101.422","853.392","798.698","DEBRIS","SMALL","US","1964-06-04","AFWTR","","7761","6931173","0 SCOUT X-4 DEB","1   805U 64026B   04002.73664507 +.00000836 +00000-0 +38648-3 0  9994","2   805 089.8067 081.7134 0037960 074.7224 285.8148 14.19797097022035"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","SCOUT X-4 DEB","1964-026B","EARTH","TEME","UTC","SGP4","2004-01-01T17:59:56.620032","14.19795877","0.00379930","89.8068","81.7351","77.9587","282.5852","0","U","805","999","2189","0.00040548000000","0.00000877","0.0000000000000","7204.184","101.423","853.420","798.678","DEBRIS","SMALL","US","1964-06-04","AFWTR","","7760","6924070","0 SCOUT X-4 DEB","1   805U 64026B   04001.74996088 +.00000877 +00000-0 +40548-3 0  9993","2   805 089.8068 081.7351 0037993 077.9587 282.5852 14.19795877021893"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T16:15:42","18 SPCS","SCOUT X-4 DEB","1964-026B","EARTH","TEME","UTC","SGP4","2004-01-02T04:08:52.108512","14.19796472","0.00380160","89.8068","81.7258","76.6636","283.8772","0","U","805","999","2195","0.00039997000000","0.00000865","0.0000000000000","7204.182","101.422","853.435","798.660","DEBRIS","SMALL","US","1964-06-04","AFWTR","","36563","38686400","0 SCOUT X-4 DEB","1 00805U 64026B   04002.17282533  .00000865  00000-0  39997-3 0  9997","2 00805 089.8068 081.7258 0038016 076.6636 283.8772 14.19796472 21951"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:35","18 SPCS","SCOUT X-4 R/B","1964-026D","EARTH","TEME","UTC","SGP4","2004-01-02T19:07:56.577504","14.06978452","0.00402310","90.5212","91.3640","298.3016","61.4111","0","U","809","999","2411","0.00017466000000","0.00000302","0.0000000000000","7247.871","102.346","898.895","840.577","ROCKET BODY","MEDIUM","US","1964-06-04","AFWTR","","7761","6931174","0 SCOUT X-4 R/B","1   809U 64026D   04002.79718261 +.00000302 +00000-0 +17466-3 0  9994","2   809 090.5212 091.3640 0040231 298.3016 061.4111 14.06978452024118"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T16:15:42","18 SPCS","SCOUT X-4 R/B","1964-026D","EARTH","TEME","UTC","SGP4","2004-01-01T07:17:18.577535","14.06977810","0.00405830","90.5214","91.2780","303.3509","56.3786","0","U","809","999","2390","0.00018987000000","0.00000327","0.0000000000000","7247.873","102.347","899.152","840.324","ROCKET BODY","MEDIUM","US","1964-06-04","AFWTR","","36563","38683965","0 SCOUT X-4 R/B","1 00809U 64026D   04001.30368724  .00000327  00000-0  18987-3 0  9991","2 00809 090.5214 091.2780 0040583 303.3509 056.3786 14.06977810 23902"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-30T15:38:32","18 SPCS","SCOUT X-4 R/B","1964-026D","EARTH","TEME","UTC","SGP4","2004-01-01T19:14:11.246783","14.06978045","0.00404830","90.5211","91.3061","301.6359","58.0877","0","U","809","999","2397","0.00018433000000","0.00000318","0.0000000000000","7247.872","102.347","899.079","840.396","ROCKET BODY","MEDIUM","US","1964-06-04","AFWTR","","7760","6924071","0 SCOUT X-4 R/B","1   809U 64026D   04001.80151906 +.00000318 +00000-0 +18433-3 0  9994","2   809 090.5211 091.3061 0040483 301.6359 058.0877 14.06978045023973"
