CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026AV","EARTH","TEME","UTC","SGP4","2002-01-02T13:03:16.704576","14.23994854","0.00869130","98.8190","27.6828","38.6175","322.1196","0","U","12204","999","8413","0.00109080000000","0.00002560","0.0000000000000","7190.015","101.123","874.371","749.390","DEBRIS","MEDIUM","US","1978-03-05","AFWTR","","35644","37164183","0 DELTA 1 DEB","1 12204U 78026AV  02002.54394334  .00002560  00000-0  10908-2 0  9994","2 12204 098.8190 027.6828 0086913 038.6175 322.1196 14.23994854 84135"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:26","18 SPCS","DELTA 1 DEB","1978-026AV","EARTH","TEME","UTC","SGP4","2002-01-02T14:44:27.484799","14.23995332","0.00869150","98.8190","27.7533","38.4368","322.2970","0","U","12204","999","8414","0.00109560000000","0.00002571","0.0000000000000","7190.014","101.123","874.371","749.387","DEBRIS","MEDIUM","US","1978-03-05","AFWTR","","6493","1839210","0 DELTA 1 DEB","1 12204U 78026AV  02002.61420700 +.00002571 +00000-0 +10956-2 0  9994","2 12204 098.8190 027.7533 0086915 038.4368 322.2970 14.23995332084147"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:23","18 SPCS","DELTA 1 DEB","1978-026AV","EARTH","TEME","UTC","SGP4","2002-01-01T23:33:50.285664","14.23990946","0.00869310","98.8193","27.1192","40.1635","320.5934","0","U","12204","999","8405","0.00104750000000","0.00002456","0.0000000000000","7190.028","101.124","874.397","749.390","DEBRIS","MEDIUM","US","1978-03-05","AFWTR","","6492","1832013","0 DELTA 1 DEB","1 12204U 78026AV  02001.98183201 +.00002456 +00000-0 +10475-2 0  9993","2 12204 098.8193 027.1192 0086931 040.1635 320.5934 14.23990946084057"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026AX","EARTH","TEME","UTC","SGP4","2002-01-01T23:55:36.039359","13.89658770","0.01824750","98.7378","347.1020","255.1844","102.9044","0","U","12206","999","5503","0.00411420000000","0.00005726","0.0000000000000","7307.968","103.622","1063.185","796.481","DEBRIS","SMALL","US","1978-03-05","AFWTR","","35644","37161660","0 DELTA 1 DEB","1 12206U 78026AX  02001.99694490  .00005726  00000-0  41142-2 0  9991","2 12206 098.7378 347.1020 0182475 255.1844 102.9044 13.89658770 55035"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:26","18 SPCS","DELTA 1 DEB","1978-026AX","EARTH","TEME","UTC","SGP4","2002-01-02T22:23:25.914911","13.89670069","0.01824630","98.7379","347.9818","252.6074","105.5066","0","U","12206","999","5516","0.00415030000000","0.00005778","0.0000000000000","7307.928","103.621","1063.136","796.451","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6493","1839211","0 DELTA 1 DEB","1 12206U 78026AX  02002.93293883 +.00005778 +00000-0 +41503-2 0  9995","2 12206 098.7379 347.9818 0182463 252.6074 105.5066 13.89670069055165"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:23","18 SPCS","DELTA 1 DEB","1978-026AX","EARTH","TEME","UTC","SGP4","2002-01-01T22:11:55.271327","13.89657906","0.01824640","98.7378","347.0343","255.3787","102.7093","0","U","12206","999","5502","0.00411180000000","0.00005722","0.0000000000000","7307.971","103.622","1063.180","796.492","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6492","1832014","0 DELTA 1 DEB","1 12206U 78026AX  02001.92494527 +.00005722 +00000-0 +41118-2 0  9992","2 12206 098.7378 347.0343 0182464 255.3787 102.7093 13.89657906055029"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BA","EARTH","TEME","UTC","SGP4","2002-01-01T02:16:32.955167","14.26018695","0.00662200","98.7369","34.2630","102.1766","258.6968","0","U","12209","999","7023","0.00178830000000","0.00004327","0.0000000000000","7183.211","100.980","852.643","757.509","DEBRIS","SMALL","US","1978-03-05","AFWTR","","35644","37161661","0 DELTA 1 DEB","1 12209U 78026BA  02001.09482587  .00004327  00000-0  17883-2 0  9998","2 12209 098.7369 034.2630 0066220 102.1766 258.6968 14.26018695 70233"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:26","18 SPCS","DELTA 1 DEB","1978-026BA","EARTH","TEME","UTC","SGP4","2002-01-02T13:38:19.475807","14.26034141","0.00660270","98.7378","35.7340","97.5527","263.3136","0","U","12209","999","7044","0.00191100000000","0.00004628","0.0000000000000","7183.159","100.979","852.452","757.596","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6493","1839212","0 DELTA 1 DEB","1 12209U 78026BA  02002.56828097 +.00004628 +00000-0 +19110-2 0  9990","2 12209 098.7378 035.7340 0066027 097.5527 263.3136 14.26034141070441"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:23","18 SPCS","DELTA 1 DEB","1978-026BA","EARTH","TEME","UTC","SGP4","2002-01-01T14:03:48.555359","14.26024025","0.00663000","98.7371","34.7527","100.7216","260.1473","0","U","12209","999","7030","0.00185260000000","0.00004485","0.0000000000000","7183.193","100.980","852.682","757.433","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6492","1832015","0 DELTA 1 DEB","1 12209U 78026BA  02001.58597865 +.00004485 +00000-0 +18526-2 0  9998","2 12209 098.7371 034.7527 0066300 100.7216 260.1473 14.26024025070300"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:26","18 SPCS","DELTA 1 DEB","1978-026BC","EARTH","TEME","UTC","SGP4","2002-01-02T21:40:24.604320","14.01095775","0.01249630","99.2532","321.7291","277.0529","81.6440","0","U","12211","999","6591","0.00262360000000","0.00004168","0.0000000000000","7268.144","102.776","980.834","799.184","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6493","1839213","0 DELTA 1 DEB","1 12211U 78026BC  02002.90306255 +.00004168 +00000-0 +26236-2 0  9994","2 12211 099.2532 321.7291 0124963 277.0529 081.6440 14.01095775065914"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:23","18 SPCS","DELTA 1 DEB","1978-026BC","EARTH","TEME","UTC","SGP4","2002-01-01T21:40:45.234048","14.01086486","0.01250950","99.2531","320.7158","279.8501","78.8565","0","U","12211","999","6577","0.00256380000000","0.00004072","0.0000000000000","7268.176","102.777","980.963","799.120","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6492","1832016","0 DELTA 1 DEB","1 12211U 78026BC  02001.90330132 +.00004072 +00000-0 +25638-2 0  9993","2 12211 099.2531 320.7158 0125095 279.8501 078.8565 14.01086486065770"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BD","EARTH","TEME","UTC","SGP4","2002-01-02T12:26:12.372864","13.96061427","0.00267550","99.4422","27.5659","277.2366","82.5742","0","U","12212","999","6505","0.00085749000000","0.00001132","0.0000000000000","7285.607","103.147","926.965","887.979","DEBRIS","MEDIUM","US","1978-03-05","AFWTR","","35644","37164184","0 DELTA 1 DEB","1 12212U 78026BD  02002.51819876  .00001132  00000-0  85749-3 0  9993","2 12212 099.4422 027.5659 0026755 277.2366 082.5742 13.96061427 65055"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:26","18 SPCS","DELTA 1 DEB","1978-026BD","EARTH","TEME","UTC","SGP4","2002-01-02T14:09:24.563232","13.96061513","0.00267980","99.4422","27.6394","277.1726","82.6377","0","U","12212","999","6506","0.00085269000000","0.00001126","0.0000000000000","7285.607","103.147","926.996","887.948","DEBRIS","MEDIUM","US","1978-03-05","AFWTR","","6493","1839214","0 DELTA 1 DEB","1 12212U 78026BD  02002.58986763 +.00001126 +00000-0 +85269-3 0  9990","2 12212 099.4422 027.6394 0026798 277.1726 082.6377 13.96061513065060"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:23","18 SPCS","DELTA 1 DEB","1978-026BD","EARTH","TEME","UTC","SGP4","2002-01-01T14:04:34.084703","13.96059244","0.00267120","99.4424","26.6114","279.6710","80.1425","0","U","12212","999","6492","0.00085907000000","0.00001135","0.0000000000000","7285.615","103.147","926.941","888.018","DEBRIS","MEDIUM","US","1978-03-05","AFWTR","","6492","1832017","0 DELTA 1 DEB","1 12212U 78026BD  02001.58650561 +.00001135 +00000-0 +85907-3 0  9992","2 12212 099.4424 026.6114 0026712 279.6710 080.1425 13.96059244064926"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BE","EARTH","TEME","UTC","SGP4","2002-01-01T02:50:10.876416","14.18670609","0.01496710","98.8864","39.3345","247.6453","110.8427","0","U","12213","999","3685","0.04803400000000","0.00113076","0.0000000000000","7207.993","101.503","937.741","721.976","DEBRIS","SMALL","US","1978-03-05","AFWTR","","35644","37161662","0 DELTA 1 DEB","1 12213U 78026BE  02001.11818144  .00113076  00000-0  48034-1 0  9991","2 12213 098.8864 039.3345 0149671 247.6453 110.8427 14.18670609 36857"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BE","EARTH","TEME","UTC","SGP4","2002-01-02T02:31:57.442080","14.18837768","0.01493310","98.8859","40.3236","244.7054","113.8113","0","U","12213","999","3699","0.03933800000000","0.00092589","0.0000000000000","7207.427","101.491","936.921","721.663","DEBRIS","SMALL","US","1978-03-05","AFWTR","","35644","37164185","0 DELTA 1 DEB","1 12213U 78026BE  02002.10552595  .00092589  00000-0  39338-1 0  9998","2 12213 098.8859 040.3236 0149331 244.7054 113.8113 14.18837768 36991"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:26","18 SPCS","DELTA 1 DEB","1978-026BE","EARTH","TEME","UTC","SGP4","2002-01-02T14:22:47.543231","14.18910992","0.01490670","98.8869","40.8190","243.4376","115.1122","0","U","12213","999","3706","0.03624200000000","0.00085301","0.0000000000000","7207.179","101.486","936.479","721.609","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6493","1839215","0 DELTA 1 DEB","1 12213U 78026BE  02002.59916138 +.00085301 +00000-0 +36242-1 0  9993","2 12213 098.8869 040.8190 0149067 243.4376 115.1122 14.18910992037060"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:23","18 SPCS","DELTA 1 DEB","1978-026BE","EARTH","TEME","UTC","SGP4","2002-01-01T14:41:05.507519","14.18762161","0.01495750","98.8862","39.8291","246.3073","112.2015","0","U","12213","999","3692","0.04463700000000","0.00105133","0.0000000000000","7207.683","101.496","937.357","721.739","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6492","1832018","0 DELTA 1 DEB","1 12213U 78026BE  02001.61186930 +.00105133 +00000-0 +44637-1 0  9997","2 12213 098.8862 039.8291 0149575 246.3073 112.2015 14.18762161036929"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BF","EARTH","TEME","UTC","SGP4","2002-01-01T19:31:21.527039","14.58324634","0.00858770","98.9762","116.7371","60.0087","300.9386","0","U","12214","999","7713","0.01330400000000","0.00065306","0.0000000000000","7076.730","98.743","759.368","637.822","DEBRIS","SMALL","US","1978-03-05","AFWTR","","35644","37161663","0 DELTA 1 DEB","1 12214U 78026BF  02001.81344360  .00065306  00000-0  13304-1 0  9997","2 12214 098.9762 116.7371 0085877 060.0087 300.9386 14.58324634 77132"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BF","EARTH","TEME","UTC","SGP4","2002-01-02T07:02:57.056351","14.58369616","0.00857110","98.9763","117.2556","58.5750","302.3336","0","U","12214","999","7720","0.01230400000000","0.00060398","0.0000000000000","7076.584","98.740","759.103","637.795","DEBRIS","SMALL","US","1978-03-05","AFWTR","","35644","37164186","0 DELTA 1 DEB","1 12214U 78026BF  02002.29371593  .00060398  00000-0  12304-1 0  9993","2 12214 098.9763 117.2556 0085711 058.5750 302.3336 14.58369616 77208"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:26","18 SPCS","DELTA 1 DEB","1978-026BF","EARTH","TEME","UTC","SGP4","2002-01-02T08:41:45.616991","14.58374169","0.00859990","98.9765","117.3297","58.3186","302.6267","0","U","12214","999","7721","0.01197500000000","0.00058797","0.0000000000000","7076.570","98.740","759.292","637.577","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6493","1839216","0 DELTA 1 DEB","1 12214U 78026BF  02002.36233353 +.00058797 +00000-0 +11975-1 0  9995","2 12214 098.9765 117.3297 0085999 058.3186 302.6267 14.58374169077218"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BF","EARTH","TEME","UTC","SGP4","2002-01-02T20:13:19.618751","14.58415191","0.00856160","98.9762","117.8476","56.8228","304.0814","0","U","12214","999","7728","0.01096400000000","0.00053816","0.0000000000000","7076.437","98.737","758.887","637.716","DEBRIS","SMALL","US","1978-03-05","AFWTR","","35644","37166019","0 DELTA 1 DEB","1 12214U 78026BF  02002.84258818  .00053816  00000-0  10964-1 0  9995","2 12214 098.9762 117.8476 0085616 056.8228 304.0814 14.58415191 77287"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:23","18 SPCS","DELTA 1 DEB","1978-026BF","EARTH","TEME","UTC","SGP4","2002-01-01T07:59:44.612735","14.58269829","0.00861340","98.9761","116.2186","61.8292","299.1443","0","U","12214","999","7706","0.01399200000000","0.00068652","0.0000000000000","7076.907","98.747","759.728","637.816","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6492","1832019","0 DELTA 1 DEB","1 12214U 78026BF  02001.33315524 +.00068652 +00000-0 +13992-1 0  9994","2 12214 098.9761 116.2186 0086134 061.8292 299.1443 14.58269829077063"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BG","EARTH","TEME","UTC","SGP4","2002-01-01T19:57:14.476319","14.54446929","0.00461120","98.8618","117.1988","189.9704","170.1009","0","U","12215","999","8163","0.01242500000000","0.00054001","0.0000000000000","7089.302","99.006","743.858","678.477","DEBRIS","SMALL","US","1978-03-05","AFWTR","","35644","37161664","0 DELTA 1 DEB","1 12215U 78026BG  02001.83141755  .00054001  00000-0  12425-1 0  9996","2 12215 098.8618 117.1988 0046112 189.9704 170.1009 14.54446929 81634"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:26","18 SPCS","DELTA 1 DEB","1978-026BG","EARTH","TEME","UTC","SGP4","2002-01-02T19:04:04.810367","14.54553696","0.00453430","98.8587","118.2177","187.5936","172.4424","0","U","12215","999","8177","0.01261400000000","0.00054930","0.0000000000000","7088.955","98.999","742.964","678.677","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6493","1839217","0 DELTA 1 DEB","1 12215U 78026BG  02002.79450012 +.00054930 +00000-0 +12614-1 0  9992","2 12215 098.8587 118.2177 0045343 187.5936 172.4424 14.54553696081778"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:23","18 SPCS","DELTA 1 DEB","1978-026BG","EARTH","TEME","UTC","SGP4","2002-01-01T08:23:47.632704","14.54386119","0.00464260","98.8619","116.6890","192.1892","167.8979","0","U","12215","999","8156","0.01202400000000","0.00052184","0.0000000000000","7089.500","99.010","744.279","678.451","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6492","1832020","0 DELTA 1 DEB","1 12215U 78026BG  02001.34985686 +.00052184 +00000-0 +12024-1 0  9996","2 12215 098.8619 116.6890 0046426 192.1892 167.8979 14.54386119081568"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BH","EARTH","TEME","UTC","SGP4","2002-01-01T11:01:05.154816","13.85481097","0.02229200","98.8386","333.2124","108.2026","254.3575","0","U","12216","999","5084","0.00271620000000","0.00003723","0.0000000000000","7322.651","103.935","1107.753","781.280","DEBRIS","SMALL","US","1978-03-05","AFWTR","","35644","37161665","0 DELTA 1 DEB","1 12216U 78026BH  02001.45908744  .00003723  00000-0  27162-2 0  9994","2 12216 098.8386 333.2124 0222920 108.2026 254.3575 13.85481097 50844"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BH","EARTH","TEME","UTC","SGP4","2002-01-02T11:16:57.786528","13.85491673","0.02227200","98.8392","334.1669","105.4119","257.1793","0","U","12216","999","5098","0.00291600000000","0.00003999","0.0000000000000","7322.614","103.934","1107.568","781.390","DEBRIS","SMALL","US","1978-03-05","AFWTR","","35644","37164187","0 DELTA 1 DEB","1 12216U 78026BH  02002.47011327  .00003999  00000-0  29160-2 0  9994","2 12216 098.8392 334.1669 0222720 105.4119 257.1793 13.85491673 50984"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:26","18 SPCS","DELTA 1 DEB","1978-026BH","EARTH","TEME","UTC","SGP4","2002-01-02T21:40:54.573888","13.85498879","0.02223470","98.8379","334.5752","104.1744","258.4501","0","U","12216","999","5104","0.00296050000000","0.00004058","0.0000000000000","7322.589","103.933","1107.269","781.638","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6493","1839218","0 DELTA 1 DEB","1 12216U 78026BH  02002.90340942 +.00004058 +00000-0 +29605-2 0  9991","2 12216 098.8379 334.5752 0222347 104.1744 258.4501 13.85498879051045"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:23","18 SPCS","DELTA 1 DEB","1978-026BH","EARTH","TEME","UTC","SGP4","2002-01-01T21:25:02.260991","13.85485114","0.02225130","98.8387","333.6214","106.9704","255.6074","0","U","12216","999","5090","0.00276870000000","0.00003793","0.0000000000000","7322.637","103.934","1107.440","781.564","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6492","1832021","0 DELTA 1 DEB","1 12216U 78026BH  02001.89238728 +.00003793 +00000-0 +27687-2 0  9999","2 12216 098.8387 333.6214 0222513 106.9704 255.6074 13.85485114050904"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BJ","EARTH","TEME","UTC","SGP4","2002-01-01T03:19:57.118655","14.13832595","0.00224320","98.9122","54.6223","227.2680","132.6630","0","U","12217","999","7459","0.00177810000000","0.00003332","0.0000000000000","7224.427","101.850","862.498","830.087","DEBRIS","SMALL","US","1978-03-05","AFWTR","","35644","37161666","0 DELTA 1 DEB","1 12217U 78026BJ  02001.13885554  .00003332  00000-0  17781-2 0  9995","2 12217 098.9122 054.6223 0022432 227.2680 132.6630 14.13832595 74595"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:26","18 SPCS","DELTA 1 DEB","1978-026BJ","EARTH","TEME","UTC","SGP4","2002-01-02T15:00:00.181440","14.13844586","0.00223480","98.9117","56.1028","222.4982","137.4558","0","U","12217","999","7480","0.00187520000000","0.00003517","0.0000000000000","7224.387","101.849","862.397","830.106","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6493","1839219","0 DELTA 1 DEB","1 12217U 78026BJ  02002.62500210 +.00003517 +00000-0 +18752-2 0  9997","2 12217 098.9117 056.1028 0022348 222.4982 137.4558 14.13844586074806"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:23","18 SPCS","DELTA 1 DEB","1978-026BJ","EARTH","TEME","UTC","SGP4","2002-01-01T15:13:18.273792","14.13836310","0.00223850","98.9121","55.1158","225.6818","134.2552","0","U","12217","999","7466","0.00179850000000","0.00003371","0.0000000000000","7224.415","101.850","862.452","830.108","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6492","1832022","0 DELTA 1 DEB","1 12217U 78026BJ  02001.63423928 +.00003371 +00000-0 +17985-2 0  9992","2 12217 098.9121 055.1158 0022385 225.6818 134.2552 14.13836310074667"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BK","EARTH","TEME","UTC","SGP4","2002-01-01T11:36:19.304063","13.94677837","0.00535410","99.4186","335.3610","315.1110","44.5736","0","U","12218","999","6323","0.00118430000000","0.00001557","0.0000000000000","7290.425","103.249","951.323","873.256","DEBRIS","MEDIUM","US","1978-03-05","AFWTR","","35644","37161667","0 DELTA 1 DEB","1 12218U 78026BK  02001.48355676  .00001557  00000-0  11843-2 0  9991","2 12218 099.4186 335.3610 0053541 315.1110 044.5736 13.94677837 63232"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:26","18 SPCS","DELTA 1 DEB","1978-026BK","EARTH","TEME","UTC","SGP4","2002-01-02T22:02:24.722016","13.94683438","0.00536040","99.4188","336.8244","311.1773","48.4807","0","U","12218","999","6343","0.00124660000000","0.00001642","0.0000000000000","7290.405","103.249","951.350","873.191","DEBRIS","MEDIUM","US","1978-03-05","AFWTR","","6493","1839220","0 DELTA 1 DEB","1 12218U 78026BK  02002.91834169 +.00001642 +00000-0 +12466-2 0  9996","2 12218 099.4188 336.8244 0053604 311.1773 048.4807 13.94683438063432"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:23","18 SPCS","DELTA 1 DEB","1978-026BK","EARTH","TEME","UTC","SGP4","2002-01-01T21:56:08.933855","13.94679549","0.00536190","99.4186","335.7999","313.8939","45.7804","0","U","12218","999","6329","0.00120620000000","0.00001587","0.0000000000000","7290.419","103.249","951.374","873.193","DEBRIS","MEDIUM","US","1978-03-05","AFWTR","","6492","1832023","0 DELTA 1 DEB","1 12218U 78026BK  02001.91399229 +.00001587 +00000-0 +12062-2 0  9998","2 12218 099.4186 335.7999 0053619 313.8939 045.7804 13.94679549063293"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BP","EARTH","TEME","UTC","SGP4","2002-01-02T08:24:40.304736","13.89482047","0.00737430","98.9402","130.1538","3.2764","356.8863","0","U","12222","999","5999","0.00078237000000","0.00000935","0.0000000000000","7308.588","103.635","984.348","876.557","DEBRIS","SMALL","US","1978-03-05","AFWTR","","35644","37164188","0 DELTA 1 DEB","1 12222U 78026BP  02002.35046649  .00000935  00000-0  78237-3 0  9990","2 12222 098.9402 130.1538 0073743 003.2764 356.8863 13.89482047 59997"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:26","18 SPCS","DELTA 1 DEB","1978-026BP","EARTH","TEME","UTC","SGP4","2002-01-02T20:30:30.595392","13.89483310","0.00736740","98.9401","130.6376","1.9853","358.1590","0","U","12222","999","6006","0.00080449000000","0.00000962","0.0000000000000","7308.583","103.635","984.294","876.603","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6493","1839221","0 DELTA 1 DEB","1 12222U 78026BP  02002.85452078 +.00000962 +00000-0 +80449-3 0  9990","2 12222 098.9401 130.6376 0073674 001.9853 358.1590 13.89483310060064"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:23","18 SPCS","DELTA 1 DEB","1978-026BP","EARTH","TEME","UTC","SGP4","2002-01-01T20:18:49.994207","13.89480896","0.00737330","98.9402","129.6698","4.6737","355.5102","0","U","12222","999","5992","0.00076805000000","0.00000917","0.0000000000000","7308.592","103.635","984.345","876.568","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6492","1832024","0 DELTA 1 DEB","1 12222U 78026BP  02001.84641197 +.00000917 +00000-0 +76805-3 0  9991","2 12222 098.9402 129.6698 0073733 004.6737 355.5102 13.89480896059926"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BQ","EARTH","TEME","UTC","SGP4","2002-01-02T03:38:07.601568","14.02542937","0.00417800","99.0754","52.3189","116.8360","243.7088","0","U","12223","999","7039","0.00016105000000","0.00000206","0.0000000000000","7263.144","102.670","915.354","854.663","DEBRIS","SMALL","US","1978-03-05","AFWTR","","35644","37164189","0 DELTA 1 DEB","1 12223U 78026BQ  02002.15147687  .00000206  00000-0  16105-3 0  9990","2 12223 099.0754 052.3189 0041780 116.8360 243.7088 14.02542937 70397"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:26","18 SPCS","DELTA 1 DEB","1978-026BQ","EARTH","TEME","UTC","SGP4","2002-01-02T15:37:12.976031","14.02543450","0.00418320","99.0748","52.8154","115.4468","245.1041","0","U","12223","999","7046","0.00017536000000","0.00000228","0.0000000000000","7263.142","102.670","915.390","854.624","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6493","1839222","0 DELTA 1 DEB","1 12223U 78026BQ  02002.65084463 +.00000228 +00000-0 +17536-3 0  9990","2 12223 099.0748 052.8154 0041832 115.4468 245.1041 14.02543450070463"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-05-28T18:52:23","18 SPCS","DELTA 1 DEB","1978-026BQ","EARTH","TEME","UTC","SGP4","2002-01-01T15:39:02.216736","14.02542523","0.00418350","99.0754","51.8214","118.2476","242.2925","0","U","12223","999","7032","0.00015079000000","0.00000190","0.0000000000000","7263.145","102.670","915.396","854.625","DEBRIS","SMALL","US","1978-03-05","AFWTR","","6492","1832025","0 DELTA 1 DEB","1 12223U 78026BQ  02001.65210899 +.00000190 +00000-0 +15079-3 0  9991","2 12223 099.0754 051.8214 0041835 118.2476 242.2925 14.02542523070323"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2004-08-17T15:29:45","18 SPCS","DELTA 1 DEB","1978-026BS","EARTH","TEME","UTC","SGP4","2002-01-01T03:08:48.744671","14.01491063","0.00394970","99.3372","37.7289","168.6243","191.5826","0","U","12225","999","6624","0.00131150000000","0.00001949","0.0000000000000","7266.778","102.747","917.344","859.941","DEBRIS","SMALL","US","1978-03-05","AFWTR","","35644","37161668","0 DELTA 1 DEB","1 12225U 78026BS  02001.13111973  .00001949  00000-0  13115-2 0  9990","2 12225 099.3372 037.7289 0039497 168.6243 191.5826 14.01491063 66244"
