CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-01T13:31:57","18 SPCS","SL-12 R/B(2)","1984-106B","EARTH","TEME","UTC","SGP4","2012-01-01T04:27:19.747008","14.14633805","0.00023470","71.0045","269.2445","125.1385","234.9947","0","U","15334","999","28712","0.00015714000000","0.00000255","0.0000000000000","7221.699","101.793","845.259","841.869","ROCKET BODY","LARGE","CIS","1984-09-28","TTMTR","","1216540","86620462","0 SL-12 R/B(2)","1 15334U 84106B   12001.18564522  .00000255  00000-0  15714-3 0  9995","2 15334 071.0045 269.2445 0002347 125.1385 234.9947 14.14633805287121"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T08:34:36","18 SPCS","SL-12 R/B(2)","1984-106B","EARTH","TEME","UTC","SGP4","2012-01-02T05:54:40.970592","14.14633861","0.00022440","71.0043","267.0189","122.3524","237.7802","0","U","15334","999","28727","0.00012998000000","0.00000202","0.0000000000000","7221.699","101.793","845.185","841.944","ROCKET BODY","LARGE","CIS","1984-09-28","TTMTR","","1217109","86636013","0 SL-12 R/B(2)","1 15334U 84106B   12002.24630753  .00000202  00000-0  12998-3 0  9996","2 15334 071.0043 267.0189 0002244 122.3524 237.7802 14.14633861287279"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T08:14:26","18 SPCS","SL-12 R/B(2)","1984-106B","EARTH","TEME","UTC","SGP4","2012-01-01T06:09:09.175679","14.14633751","0.00023230","71.0045","269.0960","124.9763","235.1574","0","U","15334","999","28713","0.00015142000000","0.00000244","0.0000000000000","7221.699","101.793","845.242","841.887","ROCKET BODY","LARGE","CIS","1984-09-28","TTMTR","","1217092","86631024","0 SL-12 R/B(2)","1 15334U 84106B   12001.25635620 +.00000244 +00000-0 +15142-3 0  9994","2 15334 071.0045 269.0960 0002323 124.9763 235.1574 14.14633751287132"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2011-12-31T23:54:41","18 SPCS","SL-12 R/B(AUX MOTOR)","1984-106C","EARTH","TEME","UTC","SGP4","2012-01-01T05:52:37.975008","14.21546719","0.00210430","66.5513","27.2751","246.3530","113.5353","0","U","15335","999","41339","0.00003701600000","-0.00000004","0.0000000000000","7198.268","101.298","835.280","804.985","ROCKET BODY","MEDIUM","CIS","1984-09-28","TTMTR","","1216354","86609680","0 SL-12 R/B(AUX MOTOR)","1 15335U 84106C   12001.24488397 -.00000004  00000-0  37016-4 0  9991","2 15335 066.5513 027.2751 0021043 246.3530 113.5353 14.21546719413393"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T08:14:26","18 SPCS","SL-12 R/B(AUX MOTOR)","1984-106C","EARTH","TEME","UTC","SGP4","2012-01-01T12:37:52.800383","14.21546683","0.00210440","66.5510","26.5443","246.4030","113.4853","0","U","15335","999","41343","0.00003449600000","-0.00000009","0.0000000000000","7198.268","101.298","835.281","804.985","ROCKET BODY","MEDIUM","CIS","1984-09-28","TTMTR","","1217092","86631025","0 SL-12 R/B(AUX MOTOR)","1 15335U 84106C   12001.52630556 -.00000009 +00000-0 +34496-4 0  9992","2 15335 066.5510 026.5443 0021044 246.4030 113.4853 14.21546683413436"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T07:52:38","18 SPCS","SL-12 R/B(AUX MOTOR)","1984-106C","EARTH","TEME","UTC","SGP4","2012-01-02T12:16:14.623104","14.21546903","0.00209780","66.5506","23.9879","246.1384","113.7513","0","U","15335","999","41357","0.00003810000000","-0.00000002","0.0000000000000","7198.267","101.298","835.233","805.032","ROCKET BODY","MEDIUM","CIS","1984-09-28","TTMTR","","1217075","86627857","0 SL-12 R/B(AUX MOTOR)","1 15335U 84106C   12002.51128036 -.00000002  00000-0  38100-4 0  9996","2 15335 066.5506 023.9879 0020978 246.1384 113.7513 14.21546903413575"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-03T08:18:48","18 SPCS","SL-12 R/B(AUX MOTOR)","1984-106F","EARTH","TEME","UTC","SGP4","2012-01-02T21:44:21.610751","14.17551382","0.00174210","66.5689","202.8910","303.6954","56.2470","0","U","15338","999","40959","0.00007950700000","0.00000078","0.0000000000000","7211.787","101.583","846.216","821.088","ROCKET BODY","MEDIUM","CIS","1984-09-28","TTMTR","","1217691","86647432","0 SL-12 R/B(AUX MOTOR)","1 15338U 84106F   12002.90580568 +.00000078 +00000-0 +79507-4 0  9992","2 15338 066.5689 202.8910 0017421 303.6954 056.2470 14.17551382409597"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T15:47:21","18 SPCS","SL-12 R/B(AUX MOTOR)","1984-106F","EARTH","TEME","UTC","SGP4","2012-01-02T18:21:09.945216","14.17551371","0.00173830","66.5689","203.2545","303.7252","56.2180","0","U","15338","999","40957","0.00008137600000","0.00000081","0.0000000000000","7211.787","101.583","846.188","821.116","ROCKET BODY","MEDIUM","CIS","1984-09-28","TTMTR","","1217261","86637932","0 SL-12 R/B(AUX MOTOR)","1 15338U 84106F   12002.76469844  .00000081  00000-0  81376-4 0  9990","2 15338 066.5689 203.2545 0017383 303.7252 056.2180 14.17551371409579"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-01T13:14:57","18 SPCS","SL-12 R/B(AUX MOTOR)","1984-106F","EARTH","TEME","UTC","SGP4","2012-01-01T13:34:00.616223","14.17551726","0.00173300","66.5685","206.3437","304.2579","55.6854","0","U","15338","999","40940","0.00012677000000","0.00000174","0.0000000000000","7211.786","101.583","846.149","821.153","ROCKET BODY","MEDIUM","CIS","1984-09-28","TTMTR","","1216497","86619480","0 SL-12 R/B(AUX MOTOR)","1 15338U 84106F   12001.56528491  .00000174  00000-0  12677-3 0  9991","2 15338 066.5685 206.3437 0017330 304.2579 055.6854 14.17551726409406"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T08:14:26","18 SPCS","SL-12 R/B(AUX MOTOR)","1984-106F","EARTH","TEME","UTC","SGP4","2012-01-01T22:01:59.860416","14.17551585","0.00173920","66.5687","205.4352","304.1540","55.7901","0","U","15338","999","40945","0.00011050000000","0.00000141","0.0000000000000","7211.786","101.583","846.194","821.108","ROCKET BODY","MEDIUM","CIS","1984-09-28","TTMTR","","1217092","86631026","0 SL-12 R/B(AUX MOTOR)","1 15338U 84106F   12001.91805394 +.00000141 +00000-0 +11050-3 0  9998","2 15338 066.5687 205.4352 0017392 304.1540 055.7901 14.17551585409451"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-01T15:34:36","18 SPCS","OPS 4682 DEB","1965-027R","EARTH","TEME","UTC","SGP4","2012-01-01T14:48:34.690751","12.96576062","0.00354690","90.2502","232.4674","255.9911","103.7266","0","U","15340","999","30027","0.00010000000000","0.00000036","0.0000000000000","7653.676","111.061","1302.688","1248.394","DEBRIS","SMALL","US","1965-04-03","AFWTR","","1216628","86622169","0 OPS 4682 DEB","1 15340U 65027R   12001.61706818  .00000036  00000-0  10000-3 0  9997","2 15340 090.2502 232.4674 0035469 255.9911 103.7266 12.96576062300271"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-03T08:18:48","18 SPCS","OPS 4682 DEB","1965-027R","EARTH","TEME","UTC","SGP4","2012-01-02T14:53:11.779007","12.96576147","0.00354270","90.2503","232.4909","253.3396","106.3839","0","U","15340","999","30040","0.00010000000000","0.00000036","0.0000000000000","7653.676","111.061","1302.656","1248.426","DEBRIS","SMALL","US","1965-04-03","AFWTR","","1217691","86647433","0 OPS 4682 DEB","1 15340U 65027R   12002.62027522 +.00000036 +00000-0 +10000-3 0  9997","2 15340 090.2503 232.4909 0035427 253.3396 106.3839 12.96576147300400"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-03T08:18:48","18 SPCS","ERBS","1984-108B","EARTH","TEME","UTC","SGP4","2012-01-02T23:08:52.401696","15.18788997","0.00147990","56.9899","271.9322","0.1864","359.9183","0","U","15354","999","49311","0.00026107000000","0.00005198","0.0000000000000","6887.640","94.812","519.698","499.312","PAYLOAD","LARGE","US","1984-10-05","AFETR","","1217691","86647434","0 ERBS","1 15354U 84108B   12002.96449539 +.00005198 +00000-0 +26107-3 0  9995","2 15354 056.9899 271.9322 0014799 000.1864 359.9183 15.18788997493110"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T08:14:26","18 SPCS","ERBS","1984-108B","EARTH","TEME","UTC","SGP4","2012-01-01T23:27:09.414720","15.18778460","0.00146230","56.9898","276.0269","358.0323","2.0661","0","U","15354","999","49296","0.00026518000000","0.00005283","0.0000000000000","6887.672","94.813","519.609","499.465","PAYLOAD","LARGE","US","1984-10-05","AFETR","","1217092","86631027","0 ERBS","1 15354U 84108B   12001.97719230 +.00005283 +00000-0 +26518-3 0  9994","2 15354 056.9898 276.0269 0014623 358.0323 002.0661 15.18778460492969"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-01T13:41:23","18 SPCS","ERBS","1984-108B","EARTH","TEME","UTC","SGP4","2012-01-01T07:39:20.418048","15.18771530","0.00145830","56.9897","278.7567","356.6233","3.4710","0","U","15354","999","49286","0.00026900000000","0.00005362","0.0000000000000","6887.693","94.813","519.602","499.514","PAYLOAD","LARGE","US","1984-10-05","AFETR","","1216565","86621036","0 ERBS","1 15354U 84108B   12001.31898632  .00005362  00000-0  26900-3 0  9999","2 15354 056.9897 278.7567 0014583 356.6233 003.4710 15.18771530492867"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T17:15:51","18 SPCS","ERBS","1984-108B","EARTH","TEME","UTC","SGP4","2012-01-02T21:34:05.538143","15.18788441","0.00147990","56.9899","272.2052","0.0146","0.0895","0","U","15354","999","49310","0.00026234000000","0.00005225","0.0000000000000","6887.642","94.812","519.700","499.314","PAYLOAD","LARGE","US","1984-10-05","AFETR","","1217355","86639550","0 ERBS","1 15354U 84108B   12002.89867521  .00005225  00000-0  26234-3 0  9994","2 15354 056.9899 272.2052 0014799 000.0146 000.0895 15.18788441493103"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T15:12:54","18 SPCS","COSMOS 1605","1984-109A","EARTH","TEME","UTC","SGP4","2012-01-02T19:32:41.630207","13.75007610","0.00452720","82.9399","105.6951","294.9398","64.7056","0","U","15359","999","36649","0.00005585700000","0.00000068","0.0000000000000","7359.789","104.726","1014.973","948.335","PAYLOAD","LARGE","CIS","1984-10-11","PKMTR","","1217230","86637322","0 COSMOS 1605","1 15359U 84109A   12002.81437072  .00000068  00000-0  55857-4 0  9990","2 15359 082.9399 105.6951 0045272 294.9398 064.7056 13.75007610366492"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-01T15:12:50","18 SPCS","COSMOS 1605","1984-109A","EARTH","TEME","UTC","SGP4","2012-01-01T19:05:41.813376","13.75007466","0.00453000","82.9399","106.4500","297.8326","61.8244","0","U","15359","999","36635","0.00005178300000","0.00000064","0.0000000000000","7359.789","104.726","1014.994","948.315","PAYLOAD","LARGE","CIS","1984-10-11","PKMTR","","1216608","86621833","0 COSMOS 1605","1 15359U 84109A   12001.79562284  .00000064  00000-0  51783-4 0  9990","2 15359 082.9399 106.4500 0045300 297.8326 061.8244 13.75007466366357"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-03T08:18:48","18 SPCS","SL-8 R/B","1984-109B","EARTH","TEME","UTC","SGP4","2012-01-02T18:59:04.370783","13.76544114","0.00399730","82.9403","89.6145","227.0607","132.7192","0","U","15360","999","36746","0.00008850600000","0.00000102","0.0000000000000","7354.311","104.609","1005.574","946.779","ROCKET BODY","LARGE","CIS","1984-10-11","PKMTR","","1217691","86647435","0 SL-8 R/B","1 15360U 84109B   12002.79102281 +.00000102 +00000-0 +88506-4 0  9996","2 15360 082.9403 089.6145 0039973 227.0607 132.7192 13.76544114367468"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T08:14:26","18 SPCS","SL-8 R/B","1984-109B","EARTH","TEME","UTC","SGP4","2012-01-01T20:18:22.415327","13.76543887","0.00399450","82.9403","90.3164","229.8606","129.9048","0","U","15360","999","36733","0.00007862200000","0.00000092","0.0000000000000","7354.312","104.609","1005.554","946.800","ROCKET BODY","LARGE","CIS","1984-10-11","PKMTR","","1217092","86631029","0 SL-8 R/B","1 15360U 84109B   12001.84609277 +.00000092 +00000-0 +78622-4 0  9994","2 15360 082.9403 090.3164 0039945 229.8606 129.9048 13.76543887367336"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T07:49:50","18 SPCS","SL-8 R/B","1984-109B","EARTH","TEME","UTC","SGP4","2012-01-02T08:31:03.479231","13.76543944","0.00399580","82.9403","89.9384","228.4097","131.3632","0","U","15360","999","36740","0.00007602700000","0.00000090","0.0000000000000","7354.312","104.609","1005.563","946.790","ROCKET BODY","LARGE","CIS","1984-10-11","PKMTR","","1217072","86627786","0 SL-8 R/B","1 15360U 84109B   12002.35490138  .00000090  00000-0  76027-4 0  9990","2 15360 082.9403 089.9384 0039958 228.4097 131.3632 13.76543944367405"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-03T08:18:48","18 SPCS","NOVA 3","1984-110A","EARTH","TEME","UTC","SGP4","2012-01-02T22:18:35.630784","13.22539924","0.00311840","90.0034","50.1070","326.4072","33.5086","0","U","15362","999","31399","0.00010000000000","0.00000050","0.0000000000000","7553.175","108.881","1198.594","1151.486","PAYLOAD","LARGE","US","1984-10-12","AFWTR","","1217691","86647436","0 NOVA 3","1 15362U 84110A   12002.92957906 +.00000050 +00000-0 +10000-3 0  9992","2 15362 090.0034 050.1070 0031184 326.4072 033.5086 13.22539924313999"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T09:30:24","18 SPCS","NOVA 3","1984-110A","EARTH","TEME","UTC","SGP4","2012-01-02T13:13:52.408991","13.22539891","0.00311960","90.0033","50.1069","327.4511","32.4708","0","U","15362","999","31394","0.00010000000000","0.00000050","0.0000000000000","7553.175","108.881","1198.603","1151.478","PAYLOAD","LARGE","US","1984-10-12","AFWTR","","1217154","86637015","0 NOVA 3","1 15362U 84110A   12002.55130103  .00000050  00000-0  10000-3 0  9993","2 15362 090.0033 050.1069 0031196 327.4511 032.4708 13.22539891313945"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T08:14:26","18 SPCS","NOVA 3","1984-110A","EARTH","TEME","UTC","SGP4","2012-01-01T15:26:32.715743","13.22539756","0.00312880","90.0032","50.1064","329.9818","29.9549","0","U","15362","999","31382","0.00010000000000","0.00000050","0.0000000000000","7553.176","108.881","1198.673","1151.409","PAYLOAD","LARGE","US","1984-10-12","AFWTR","","1217092","86631030","0 NOVA 3","1 15362U 84110A   12001.64343421 +.00000050 +00000-0 +10000-3 0  9991","2 15362 090.0032 050.1064 0031288 329.9818 029.9549 13.22539756313829"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-03T08:18:48","18 SPCS","COSMOS 1606","1984-111A","EARTH","TEME","UTC","SGP4","2012-01-02T22:06:42.493823","15.05165049","0.00123380","82.5098","269.8572","301.6036","58.3982","0","U","15369","999","47966","0.00016370000000","0.00002363","0.0000000000000","6929.140","95.670","559.554","542.456","PAYLOAD","LARGE","CIS","1984-10-18","PKMTR","","1217691","86647437","0 COSMOS 1606","1 15369U 84111A   12002.92132516 +.00002363 +00000-0 +16370-3 0  9997","2 15369 082.5098 269.8572 0012338 301.6036 058.3982 15.05165049479666"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T08:14:26","18 SPCS","COSMOS 1606","1984-111A","EARTH","TEME","UTC","SGP4","2012-01-01T22:10:44.708448","15.05160448","0.00124820","82.5099","270.8250","305.3541","54.6517","0","U","15369","999","47951","0.00016465000000","0.00002376","0.0000000000000","6929.154","95.670","559.668","542.370","PAYLOAD","LARGE","CIS","1984-10-18","PKMTR","","1217092","86631031","0 COSMOS 1606","1 15369U 84111A   12001.92412857 +.00002376 +00000-0 +16465-3 0  9994","2 15369 082.5099 270.8250 0012482 305.3541 054.6517 15.05160448479519"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-01T23:31:38","18 SPCS","COSMOS 1606","1984-111A","EARTH","TEME","UTC","SGP4","2012-01-02T04:33:40.142879","15.05161978","0.00123800","82.5097","270.5667","304.2849","55.7222","0","U","15369","999","47955","0.00016775000000","0.00002421","0.0000000000000","6929.149","95.670","559.593","542.436","PAYLOAD","LARGE","CIS","1984-10-18","PKMTR","","1216777","86624793","0 COSMOS 1606","1 15369U 84111A   12002.19004795  .00002421  00000-0  16775-3 0  9997","2 15369 082.5097 270.5667 0012380 304.2849 055.7222 15.05161978479550"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-01T23:49:37","18 SPCS","SL-14 R/B","1984-111B","EARTH","TEME","UTC","SGP4","2012-01-02T06:26:30.550560","14.82455139","0.00220700","82.5162","74.2469","136.1841","224.1129","0","U","15370","999","46879","0.00004598200000","0.00000394","0.0000000000000","6999.726","97.136","637.040","606.143","ROCKET BODY","LARGE","CIS","1984-10-18","PKMTR","","1216788","86624900","0 SL-14 R/B","1 15370U 84111B   12002.26840915  .00000394  00000-0  45982-4 0  9999","2 15370 082.5162 074.2469 0022070 136.1841 224.1129 14.82455139468796"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-03T08:18:48","18 SPCS","SL-14 R/B","1984-111B","EARTH","TEME","UTC","SGP4","2012-01-02T17:46:53.000544","14.82455394","0.00221230","82.5162","73.8050","134.6678","225.6341","0","U","15370","999","46886","0.00004470200000","0.00000384","0.0000000000000","6999.725","97.136","637.076","606.105","ROCKET BODY","LARGE","CIS","1984-10-18","PKMTR","","1217691","86647438","0 SL-14 R/B","1 15370U 84111B   12002.74089121 +.00000384 +00000-0 +44702-4 0  9994","2 15370 082.5162 073.8050 0022123 134.6678 225.6341 14.82455394468860"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-01T01:35:59","18 SPCS","SL-14 R/B","1984-111B","EARTH","TEME","UTC","SGP4","2012-01-01T06:08:33.832032","14.82454587","0.00219540","82.5161","75.1940","139.4383","220.8470","0","U","15370","999","46864","0.00004949600000","0.00000422","0.0000000000000","6999.728","97.136","636.960","606.226","ROCKET BODY","LARGE","CIS","1984-10-18","PKMTR","","1216416","86611005","0 SL-14 R/B","1 15370U 84111B   12001.25594713  .00000422  00000-0  49496-4 0  9995","2 15370 082.5161 075.1940 0021954 139.4383 220.8470 14.82454587468648"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T08:14:26","18 SPCS","SL-14 R/B","1984-111B","EARTH","TEME","UTC","SGP4","2012-01-01T17:28:56.291519","14.82454967","0.00219780","82.5161","74.7519","137.9001","222.3906","0","U","15370","999","46871","0.00004959700000","0.00000423","0.0000000000000","6999.727","97.136","636.976","606.208","ROCKET BODY","LARGE","CIS","1984-10-18","PKMTR","","1217092","86631032","0 SL-14 R/B","1 15370U 84111B   12001.72842930 +.00000423 +00000-0 +49597-4 0  9997","2 15370 082.5161 074.7519 0021978 137.9001 222.3906 14.82454967468712"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-03T08:18:48","18 SPCS","COSMOS 1607","1984-112A","EARTH","TEME","UTC","SGP4","2012-01-02T14:02:56.747327","13.83472314","0.00584750","64.9899","47.3577","282.6346","76.8182","0","U","15378","999","37481","0.00001347300000","-0.00000074","0.0000000000000","7329.738","104.085","994.463","908.742","PAYLOAD","LARGE","CIS","1984-10-31","TTMTR","","1217691","86647439","0 COSMOS 1607","1 15378U 84112A   12002.58537902 -.00000074 +00000-0 +13473-4 0  9998","2 15378 064.9899 047.3577 0058475 282.6346 076.8182 13.83472314374815"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-01T16:28:48","18 SPCS","COSMOS 1607","1984-112A","EARTH","TEME","UTC","SGP4","2012-01-01T15:29:44.312927","13.83472395","0.00584420","64.9903","49.7904","282.8259","76.6275","0","U","15378","999","37468","0.00002350700000","-0.00000062","0.0000000000000","7329.738","104.085","994.439","908.766","PAYLOAD","LARGE","CIS","1984-10-31","TTMTR","","1216672","86623273","0 COSMOS 1607","1 15378U 84112A   12001.64565177 -.00000062  00000-0  23507-4 0  9995","2 15378 064.9903 049.7904 0058442 282.8259 076.6275 13.83472395374685"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-03T08:18:48","18 SPCS","LEASAT 1 PKM","1984-113E","EARTH","TEME","UTC","SGP4","2012-01-02T15:47:58.797023","6.33592093","0.45472250","26.9892","117.8234","110.6063","302.9097","0","U","15390","999","46423","0.00100140000000","0.00003912","0.0000000000000","12336.603","227.275","11568.200","348.737","ROCKET BODY","LARGE","US","1984-11-08","AFETR","","1217691","86647441","0 LEASAT 1 PKM","1 15390U 84113E   12002.65831941 +.00003912 +00000-0 +10014-2 0  9990","2 15390 026.9892 117.8234 4547225 110.6063 302.9097 06.33592093464237"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-01T13:19:20","18 SPCS","LEASAT 1 PKM","1984-113E","EARTH","TEME","UTC","SGP4","2012-01-01T09:31:34.890240","6.33581969","0.45474170","26.9889","119.6047","107.6545","305.7874","0","U","15390","999","46415","0.00098704000000","0.00003860","0.0000000000000","12336.735","227.279","11568.628","348.572","ROCKET BODY","LARGE","US","1984-11-08","AFETR","","1216508","86619747","0 LEASAT 1 PKM","1 15390U 84113E   12001.39693160  .00003860  00000-0  98704-3 0  9994","2 15390 026.9889 119.6047 4547417 107.6545 305.7874 06.33581969464154"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-03T00:03:10","18 SPCS","LEASAT 1 PKM","1984-113E","EARTH","TEME","UTC","SGP4","2012-01-02T15:47:58.797023","6.33592093","0.45472250","26.9892","117.8234","110.6063","302.9097","0","U","15390","999","46423","0.00100140000000","0.00003912","0.0000000000000","12336.603","227.275","11568.200","348.737","ROCKET BODY","LARGE","US","1984-11-08","AFETR","","1217451","86640853","0 LEASAT 1 PKM","1 15390U 84113E   12002.65831941  .00003912  00000-0  10014-2 0  9990","2 15390 026.9892 117.8234 4547225 110.6063 302.9097 06.33592093464237"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-03T08:18:48","18 SPCS","DELTA 1 R/B(1)","1984-115B","EARTH","TEME","UTC","SGP4","2012-01-02T11:24:49.616064","12.45255848","0.10361580","21.4972","55.0179","300.8932","49.3597","0","U","15392","999","23539","0.00021944000000","0.00000395","0.0000000000000","7862.543","115.638","2299.092","669.724","ROCKET BODY","LARGE","US","1984-11-14","AFETR","","1217691","86647442","0 DELTA 1 R/B(1)","1 15392U 84115B   12002.47557426 +.00000395 +00000-0 +21944-3 0  9994","2 15392 021.4972 055.0179 1036158 300.8932 049.3597 12.45255848235396"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T08:14:26","18 SPCS","DELTA 1 R/B(1)","1984-115B","EARTH","TEME","UTC","SGP4","2012-01-01T14:14:52.451232","12.45255313","0.10361910","21.4971","59.0459","293.6876","55.8220","0","U","15392","999","23528","0.00020790000000","0.00000384","0.0000000000000","7862.545","115.638","2299.120","669.700","ROCKET BODY","LARGE","US","1984-11-14","AFETR","","1217092","86631034","0 DELTA 1 R/B(1)","1 15392U 84115B   12001.59366263 +.00000384 +00000-0 +20790-3 0  9999","2 15392 021.4971 059.0459 1036191 293.6876 055.8220 12.45255313235283"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T15:57:49","18 SPCS","COSMOS 1610","1984-118A","EARTH","TEME","UTC","SGP4","2012-01-02T19:01:54.505344","13.73546848","0.00335910","82.9483","72.3894","76.7591","283.7306","0","U","15398","999","36032","0.00006101200000","0.00000072","0.0000000000000","7365.006","104.838","1011.611","962.131","PAYLOAD","LARGE","CIS","1984-11-15","PKMTR","","1217272","86638134","0 COSMOS 1610","1 15398U 84118A   12002.79299196  .00000072  00000-0  61012-4 0  9998","2 15398 082.9483 072.3894 0033591 076.7591 283.7306 13.73546848360323"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-01T13:19:06","18 SPCS","COSMOS 1610","1984-118A","EARTH","TEME","UTC","SGP4","2012-01-01T13:18:39.539519","13.73546697","0.00335640","82.9484","73.3039","79.9606","280.5334","0","U","15398","999","36015","0.00006280700000","0.00000074","0.0000000000000","7365.007","104.838","1011.591","962.152","PAYLOAD","LARGE","CIS","1984-11-15","PKMTR","","1216507","86619719","0 COSMOS 1610","1 15398U 84118A   12001.55462430  .00000074  00000-0  62807-4 0  9999","2 15398 082.9484 073.3039 0033564 079.9606 280.5334 13.73546697360157"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T08:14:26","18 SPCS","COSMOS 1610","1984-118A","EARTH","TEME","UTC","SGP4","2012-01-01T16:48:27.166752","13.73546870","0.00335950","82.9483","73.1961","79.6630","280.8311","0","U","15398","999","36017","0.00008364100000","0.00000094","0.0000000000000","7365.006","104.838","1011.614","962.128","PAYLOAD","LARGE","CIS","1984-11-15","PKMTR","","1217092","86631035","0 COSMOS 1610","1 15398U 84118A   12001.70031443 +.00000094 +00000-0 +83641-4 0  9993","2 15398 082.9483 073.1961 0033595 079.6630 280.8311 13.73546870360179"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-03T08:18:48","18 SPCS","SL-8 R/B","1984-118B","EARTH","TEME","UTC","SGP4","2012-01-02T15:02:44.673215","13.75839544","0.00333260","82.9449","43.1056","325.8919","34.0094","0","U","15399","999","36199","0.00005611800000","0.00000069","0.0000000000000","7356.822","104.663","1003.204","954.169","ROCKET BODY","LARGE","CIS","1984-11-15","PKMTR","","1217691","86647443","0 SL-8 R/B","1 15399U 84118B   12002.62690594 +.00000069 +00000-0 +56118-4 0  9995","2 15399 082.9449 043.1056 0033326 325.8919 034.0094 13.75839544361995"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2012-01-02T08:14:26","18 SPCS","SL-8 R/B","1984-118B","EARTH","TEME","UTC","SGP4","2012-01-01T14:36:38.077920","13.75839578","0.00333550","82.9450","43.8609","328.7661","31.1511","0","U","15399","999","36185","0.00007842400000","0.00000091","0.0000000000000","7356.822","104.663","1003.225","954.148","ROCKET BODY","LARGE","CIS","1984-11-15","PKMTR","","1217092","86631036","0 SL-8 R/B","1 15399U 84118B   12001.60877405 +.00000091 +00000-0 +78424-4 0  9999","2 15399 082.9450 043.8609 0033355 328.7661 031.1511 13.75839578361850"
