CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","DELTA 1 DEB","1967-114E","EARTH","TEME","UTC","SGP4","2005-01-01T13:47:27.346847","12.56648961","0.00618480","101.9630","46.4803","275.6600","83.7428","0","U","5443","999","70311","0.00010000000000","-0.00000030","0.0000000000000","7814.948","114.590","1485.147","1388.479","DEBRIS","SMALL","US","1967-11-10","AFWTR","","83829","40318713","0 DELTA 1 DEB","1 05443U 67114E   05001.57462207 -.00000030 +00000-0 +10000-3 0  9992","2 05443 101.9630 046.4803 0061848 275.6600 083.7428 12.56648961703118"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","DELTA 1 DEB","1967-114E","EARTH","TEME","UTC","SGP4","2005-01-02T14:37:45.861311","12.56648975","0.00618490","101.9630","47.5291","273.6865","85.7134","0","U","5443","999","70324","0.00010000000000","-0.00000030","0.0000000000000","7814.948","114.590","1485.148","1388.479","DEBRIS","SMALL","US","1967-11-10","AFWTR","","83942","40327762","0 DELTA 1 DEB","1 05443U 67114E   05002.60955858 -.00000030 +00000-0 +10000-3 0  9996","2 05443 101.9630 047.5291 0061849 273.6865 085.7134 12.56648975703248"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","THORAD AGENA D DEB","1970-025LE","EARTH","TEME","UTC","SGP4","2005-01-01T14:31:18.196607","13.59833867","0.00918910","100.4336","239.8757","295.9261","63.2428","0","U","5446","999","70573","0.00119990000000","0.00000867","0.0000000000000","7414.437","105.895","1104.434","968.170","DEBRIS","SMALL","US","1970-04-08","AFWTR","","83829","40318714","0 THORAD AGENA D DEB","1 05446U 70025LE  05001.60507172 +.00000867 +00000-0 +11999-2 0  9999","2 05446 100.4336 239.8757 0091891 295.9261 063.2428 13.59833867705731"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","THORAD AGENA D DEB","1970-025LE","EARTH","TEME","UTC","SGP4","2005-01-02T13:28:37.665120","13.59835605","0.00917640","100.4336","240.8951","293.5282","65.6250","0","U","5446","999","70586","0.00119740000000","0.00000865","0.0000000000000","7414.431","105.895","1104.334","968.258","DEBRIS","SMALL","US","1970-04-08","AFWTR","","83942","40327763","0 THORAD AGENA D DEB","1 05446U 70025LE  05002.56154705 +.00000865 +00000-0 +11974-2 0  9996","2 05446 100.4336 240.8951 0091764 293.5282 065.6250 13.59835605705860"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-02T23:23:22","18 SPCS","SCOUT A DEB","1970-067D","EARTH","TEME","UTC","SGP4","2005-01-02T23:40:30.215711","13.21303857","0.03159370","89.9405","336.4855","158.4111","203.0691","0","U","5447","999","65247","-0.00006278100000","-0.00000023","0.0000000000000","7557.885","108.983","1418.532","940.969","DEBRIS","SMALL","US","1970-08-27","AFWTR","","83760","40309657","0 SCOUT A DEB","1 05447U 70067D   05002.98646083 -.00000023  00000-0 -62781-4 0  9996","2 05447 089.9405 336.4855 0315937 158.4111 203.0691 13.21303857652478"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","SCOUT A DEB","1970-067D","EARTH","TEME","UTC","SGP4","2005-01-01T22:13:47.942976","13.21304357","0.03159760","89.9406","336.4916","161.3294","199.9743","0","U","5447","999","65233","0.00002563100000","0.00000024","0.0000000000000","7557.883","108.983","1418.559","940.937","DEBRIS","SMALL","US","1970-08-27","AFWTR","","83829","40318715","0 SCOUT A DEB","1 05447U 70067D   05001.92624934 +.00000024 +00000-0 +25631-4 0  9992","2 05447 089.9406 336.4916 0315976 161.3294 199.9743 13.21304357652337"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","SCOUT A DEB","1970-067D","EARTH","TEME","UTC","SGP4","2005-01-02T23:40:30.215711","13.21303857","0.03159370","89.9405","336.4855","158.4111","203.0691","0","U","5447","999","65247","-0.00006278100000","-0.00000023","0.0000000000000","7557.885","108.983","1418.532","940.969","DEBRIS","SMALL","US","1970-08-27","AFWTR","","83942","40327764","0 SCOUT A DEB","1 05447U 70067D   05002.98646083 -.00000023 +00000-0 -62781-4 0  9996","2 05447 089.9405 336.4855 0315937 158.4111 203.0691 13.21303857652478"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","SHINSEI (MS-F2)","1971-080A","EARTH","TEME","UTC","SGP4","2005-01-01T19:30:36.586079","12.74005220","0.06404480","32.0502","162.5404","78.1106","289.0534","0","U","5485","999","54953","0.00009619400000","0.00000061","0.0000000000000","7743.809","113.029","1861.624","869.723","PAYLOAD","LARGE","JPN","1971-09-28","KSCUT","","83829","40318716","0 SHINSEI (MS-F2)","1 05485U 71080A   05001.81292345 +.00000061 +00000-0 +96194-4 0  9998","2 05485 032.0502 162.5404 0640448 078.1106 289.0534 12.74005220549537"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","SHINSEI (MS-F2)","1971-080A","EARTH","TEME","UTC","SGP4","2005-01-02T18:05:03.706367","12.74004278","0.06402300","32.0491","158.4718","84.3271","282.9920","0","U","5485","999","54965","-0.00003020400000","-0.00000001","0.0000000000000","7743.813","113.029","1861.460","869.895","PAYLOAD","LARGE","JPN","1971-09-28","KSCUT","","83942","40327765","0 SHINSEI (MS-F2)","1 05485U 71080A   05002.75351512 -.00000001 +00000-0 -30204-4 0  9990","2 05485 032.0491 158.4718 0640230 084.3271 282.9920 12.74004278549653"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","M-4S R/B","1971-080B","EARTH","TEME","UTC","SGP4","2005-01-01T22:29:02.318495","12.88174355","0.05743430","32.0337","312.7289","289.7917","64.1658","0","U","5498","999","56662","-0.00002803000000","0.00000014","0.0000000000000","7686.919","111.786","1750.277","867.291","ROCKET BODY","MEDIUM","JPN","1971-09-28","KSCUT","","83829","40318717","0 M-4S R/B","1 05498U 71080B   05001.93683239 +.00000014 +00000-0 -28030-4 0  9994","2 05498 032.0337 312.7289 0574343 289.7917 064.1658 12.88174355566626"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","M-4S R/B","1971-080B","EARTH","TEME","UTC","SGP4","2005-01-02T22:40:14.364480","12.88174425","0.05743420","32.0338","308.2626","296.6191","57.6684","0","U","5498","999","56675","-0.00001570900000","0.00000020","0.0000000000000","7686.919","111.786","1750.276","867.292","ROCKET BODY","MEDIUM","JPN","1971-09-28","KSCUT","","83942","40327766","0 M-4S R/B","1 05498U 71080B   05002.94461070 +.00000020 +00000-0 -15709-4 0  9999","2 05498 032.0338 308.2626 0574342 296.6191 057.6684 12.88174425566750"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","THORAD AGENA D DEB","1970-025LG","EARTH","TEME","UTC","SGP4","2005-01-01T17:34:47.797823","14.10089456","0.00397860","99.5527","85.6651","190.0447","169.9929","0","U","5502","999","73736","0.00121050000000","0.00002105","0.0000000000000","7237.207","102.121","887.866","830.278","DEBRIS","SMALL","US","1970-04-08","AFWTR","","83829","40318718","0 THORAD AGENA D DEB","1 05502U 70025LG  05001.73249766 +.00002105 +00000-0 +12105-2 0  9995","2 05502 099.5527 085.6651 0039786 190.0447 169.9929 14.10089456737369"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","THORAD AGENA D DEB","1970-025LG","EARTH","TEME","UTC","SGP4","2005-01-02T17:25:16.512384","14.10093616","0.00397960","99.5524","86.7185","187.3315","172.7268","0","U","5502","999","73750","0.00120250000000","0.00002092","0.0000000000000","7237.193","102.120","887.859","830.256","DEBRIS","SMALL","US","1970-04-08","AFWTR","","83942","40327767","0 THORAD AGENA D DEB","1 05502U 70025LG  05002.72588556 +.00002092 +00000-0 +12025-2 0  9994","2 05502 099.5524 086.7185 0039796 187.3315 172.7268 14.10093616737501"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","THORAD AGENA D DEB","1970-025LL","EARTH","TEME","UTC","SGP4","2005-01-01T13:20:44.984544","14.01579594","0.00350870","99.3073","42.5976","17.3050","342.9390","0","U","5507","999","74620","0.00078541000000","0.00001149","0.0000000000000","7266.472","102.741","913.832","862.841","DEBRIS","SMALL","US","1970-04-08","AFWTR","","83829","40318719","0 THORAD AGENA D DEB","1 05507U 70025LL  05001.55607621 +.00001149 +00000-0 +78541-3 0  9992","2 05507 099.3073 042.5976 0035087 017.3050 342.9390 14.01579594746206"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","THORAD AGENA D DEB","1970-025LL","EARTH","TEME","UTC","SGP4","2005-01-02T15:02:41.836704","14.01584363","0.00342680","99.2996","43.6773","17.2264","343.0171","0","U","5507","999","74635","0.00099687000000","0.00001470","0.0000000000000","7266.455","102.740","913.221","863.419","DEBRIS","SMALL","US","1970-04-08","AFWTR","","83942","40327768","0 THORAD AGENA D DEB","1 05507U 70025LL  05002.62687311 +.00001470 +00000-0 +99687-3 0  9996","2 05507 099.2996 043.6773 0034268 017.2264 343.0171 14.01584363746357"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","THORAD AGENA D DEB","1969-082HY","EARTH","TEME","UTC","SGP4","2005-01-01T14:47:24.843263","14.33178514","0.00527110","70.0585","202.0206","45.1932","315.3546","0","U","5519","999","82586","0.00017077000000","0.00000419","0.0000000000000","7159.267","100.475","818.869","743.395","DEBRIS","SMALL","US","1969-09-30","AFWTR","","83829","40318720","0 THORAD AGENA D DEB","1 05519U 69082HY  05001.61625976 +.00000419 +00000-0 +17077-3 0  9992","2 05519 070.0585 202.0206 0052711 045.1932 315.3546 14.33178514825862"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T07:16:15","18 SPCS","THORAD AGENA D DEB","1969-082HY","EARTH","TEME","UTC","SGP4","2005-01-02T22:36:57.942720","14.33179530","0.00523630","70.0583","199.0158","43.5728","316.9514","0","U","5519","999","82605","0.00016388000000","0.00000400","0.0000000000000","7159.264","100.475","818.617","743.641","DEBRIS","SMALL","US","1969-09-30","AFWTR","","83837","40324755","0 THORAD AGENA D DEB","1 05519U 69082HY  05002.94233730  .00000400  00000-0  16388-3 0  9996","2 05519 070.0583 199.0158 0052363 043.5728 316.9514 14.33179530826052"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","THORAD AGENA D DEB","1969-082HY","EARTH","TEME","UTC","SGP4","2005-01-02T14:14:27.080736","14.33179210","0.00523630","70.0583","199.8065","44.0593","316.4686","0","U","5519","999","82600","0.00016388000000","0.00000400","0.0000000000000","7159.265","100.475","818.618","743.642","DEBRIS","SMALL","US","1969-09-30","AFWTR","","83942","40327769","0 THORAD AGENA D DEB","1 05519U 69082HY  05002.59336899 +.00000400 +00000-0 +16388-3 0  9997","2 05519 070.0583 199.8065 0052363 044.0593 316.4686 14.33179210826008"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","COSMOS 397 DEB","1971-015BR","EARTH","TEME","UTC","SGP4","2005-01-01T21:01:52.313087","13.92559577","0.01000260","66.9079","200.5981","286.4534","72.5654","0","U","5527","999","69336","0.00021999000000","0.00000219","0.0000000000000","7297.816","103.406","992.678","846.684","DEBRIS","SMALL","CIS","1971-02-25","TTMTR","","83829","40318721","0 COSMOS 397 DEB","1 05527U 71015BR  05001.87629992 +.00000219 +00000-0 +21999-3 0  9996","2 05527 066.9079 200.5981 0100026 286.4534 072.5654 13.92559577693363"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","COSMOS 397 DEB","1971-015BR","EARTH","TEME","UTC","SGP4","2005-01-02T21:09:46.064159","13.92561184","0.01000440","66.9076","198.1476","285.7513","73.2561","0","U","5527","999","69350","0.00029231000000","0.00000316","0.0000000000000","7297.810","103.406","992.685","846.665","DEBRIS","SMALL","CIS","1971-02-25","TTMTR","","83942","40327770","0 COSMOS 397 DEB","1 05527U 71015BR  05002.88178315 +.00000316 +00000-0 +29231-3 0  9991","2 05527 066.9076 198.1476 0100044 285.7513 073.2561 13.92561184693508"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","COSMOS 397 DEB","1971-015BT","EARTH","TEME","UTC","SGP4","2005-01-01T01:08:15.984671","14.25073838","0.00673430","66.8508","242.3213","250.3129","109.0694","0","U","5529","999","73845","0.00012345000000","0.00000213","0.0000000000000","7186.386","101.047","856.646","759.855","DEBRIS","SMALL","CIS","1971-02-25","TTMTR","","83829","40318722","0 COSMOS 397 DEB","1 05529U 71015BT  05001.04740723 +.00000213 +00000-0 +12345-3 0  9992","2 05529 066.8508 242.3213 0067343 250.3129 109.0694 14.25073838738455"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","COSMOS 397 DEB","1971-015BT","EARTH","TEME","UTC","SGP4","2005-01-02T17:33:45.570816","14.25079449","0.00671970","66.8500","237.9731","248.6429","110.7924","0","U","5529","999","73869","0.00030888000000","0.00000659","0.0000000000000","7186.367","101.046","856.522","759.941","DEBRIS","SMALL","CIS","1971-02-25","TTMTR","","83942","40327771","0 COSMOS 397 DEB","1 05529U 71015BT  05002.73177744 +.00000659 +00000-0 +30888-3 0  9992","2 05529 066.8500 237.9731 0067197 248.6429 110.7924 14.25079449738697"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","COSMOS 397 DEB","1971-015BV","EARTH","TEME","UTC","SGP4","2005-01-01T10:49:18.654240","14.21776494","0.00433750","66.6674","108.3320","230.7752","128.9509","0","U","5531","999","73475","0.00034569000000","0.00000685","0.0000000000000","7197.492","101.281","850.576","788.138","DEBRIS","SMALL","CIS","1971-02-25","TTMTR","","83829","40318723","0 COSMOS 397 DEB","1 05531U 71015BV  05001.45091035 +.00000685 +00000-0 +34569-3 0  9990","2 05531 066.6674 108.3320 0043375 230.7752 128.9509 14.21776494734751"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","COSMOS 397 DEB","1971-015BV","EARTH","TEME","UTC","SGP4","2005-01-02T17:12:38.053440","14.21778442","0.00433740","66.6674","105.0613","229.8787","129.8503","0","U","5531","999","73493","0.00034569000000","0.00000685","0.0000000000000","7197.486","101.281","850.569","788.132","DEBRIS","SMALL","CIS","1971-02-25","TTMTR","","83942","40327772","0 COSMOS 397 DEB","1 05531U 71015BV  05002.71710710 +.00000685 +00000-0 +34569-3 0  9998","2 05531 066.6674 105.0613 0043374 229.8787 129.8503 14.21778442734935"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-02T23:14:19","18 SPCS","COSMOS 397 DEB","1971-015BV","EARTH","TEME","UTC","SGP4","2005-01-01T09:08:00.973248","14.21776008","0.00433790","66.6675","108.5137","230.7641","128.9641","0","U","5531","999","73474","0.00032199000000","0.00000632","0.0000000000000","7197.494","101.281","850.581","788.137","DEBRIS","SMALL","CIS","1971-02-25","TTMTR","","83710","40308584","0 COSMOS 397 DEB","1 05531U 71015BV  05001.38056682  .00000632  00000-0  32199-3 0  9990","2 05531 066.6675 108.5137 0043379 230.7641 128.9641 14.21776008734748"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","COSMOS 444","1971-086A","EARTH","TEME","UTC","SGP4","2005-01-01T21:40:55.494047","12.62021741","0.01204030","74.0277","304.5543","178.7261","181.4120","0","U","5547","999","53064","0.00010000000000","0.00000002","0.0000000000000","7792.752","114.102","1508.444","1320.790","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83829","40318724","0 COSMOS 444","1 05547U 71086A   05001.90342007 +.00000002 +00000-0 +10000-3 0  9990","2 05547 074.0277 304.5543 0120403 178.7261 181.4120 12.62021741530647"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","COSMOS 444","1971-086A","EARTH","TEME","UTC","SGP4","2005-01-02T22:24:46.477728","12.62021586","0.01203760","74.0292","303.1531","177.1288","183.0486","0","U","5547","999","53077","0.00010000000000","0.00000002","0.0000000000000","7792.753","114.102","1508.424","1320.812","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83942","40327773","0 COSMOS 444","1 05547U 71086A   05002.93387127 +.00000002 +00000-0 +10000-3 0  9996","2 05547 074.0292 303.1531 0120376 177.1288 183.0486 12.62021586530771"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-01T07:14:26","18 SPCS","COSMOS 444","1971-086A","EARTH","TEME","UTC","SGP4","2005-01-01T04:33:38.696543","12.62021740","0.01204130","74.0279","305.5242","179.8305","180.2814","0","U","5547","999","53055","0.00010000000000","0.00000002","0.0000000000000","7792.752","114.102","1508.452","1320.782","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83474","40309364","0 COSMOS 444","1 05547U 71086A   05001.19003121  .00000002  00000-0  10000-3 0  9992","2 05547 074.0279 305.5242 0120413 179.8305 180.2814 12.62021740530554"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","COSMOS 445","1971-086B","EARTH","TEME","UTC","SGP4","2005-01-01T16:19:05.442240","12.58119141","0.01035810","74.0273","64.5077","321.1878","38.1768","0","U","5548","999","52583","0.00010000000000","0.00000001","0.0000000000000","7808.859","114.456","1511.609","1349.839","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83829","40318725","0 COSMOS 445","1 05548U 71086B   05001.67992410 +.00000001 +00000-0 +10000-3 0  9993","2 05548 074.0273 064.5077 0103581 321.1878 038.1768 12.58119141525833"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","COSMOS 445","1971-086B","EARTH","TEME","UTC","SGP4","2005-01-02T15:13:01.524288","12.58119156","0.01036080","74.0270","63.2200","319.7429","39.5985","0","U","5548","999","52595","0.00010000000000","0.00000001","0.0000000000000","7808.859","114.456","1511.630","1349.818","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83942","40327774","0 COSMOS 445","1 05548U 71086B   05002.63404542 +.00000001 +00000-0 +10000-3 0  9994","2 05548 074.0270 063.2200 0103608 319.7429 039.5985 12.58119156525954"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","COSMOS 446","1971-086C","EARTH","TEME","UTC","SGP4","2005-01-01T22:43:39.268127","12.54356032","0.00833130","74.0247","179.1277","94.8563","266.2007","0","U","5549","999","52133","0.00010000000000","0.00000001","0.0000000000000","7824.469","114.799","1511.522","1381.146","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83829","40318726","0 COSMOS 446","1 05549U 71086C   05001.94698227 +.00000001 +00000-0 +10000-3 0  9993","2 05549 074.0247 179.1277 0083313 094.8563 266.2007 12.54356032521334"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","COSMOS 446","1971-086C","EARTH","TEME","UTC","SGP4","2005-01-02T21:41:42.986399","12.54356071","0.00833210","74.0247","177.8450","93.4534","267.6055","0","U","5549","999","52145","0.00010000000000","0.00000001","0.0000000000000","7824.469","114.799","1511.528","1381.140","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83942","40327775","0 COSMOS 446","1 05549U 71086C   05002.90396975 +.00000001 +00000-0 +10000-3 0  9995","2 05549 074.0247 177.8450 0083321 093.4534 267.6055 12.54356071521458"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","COSMOS 447","1971-086D","EARTH","TEME","UTC","SGP4","2005-01-01T22:02:10.309632","12.50524667","0.00665300","74.0253","295.3454","234.4649","125.0186","0","U","5550","999","51672","0.00010000000000","-0.00000001","0.0000000000000","7840.443","115.151","1514.470","1410.145","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83829","40318727","0 COSMOS 447","1 05550U 71086D   05001.91817488 -.00000001 +00000-0 +10000-3 0  9995","2 05550 074.0253 295.3454 0066530 234.4649 125.0186 12.50524667516724"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","COSMOS 447","1971-086D","EARTH","TEME","UTC","SGP4","2005-01-02T22:59:38.901695","12.50524675","0.00665070","74.0251","293.9616","232.9617","126.5338","0","U","5550","999","51685","0.00010000000000","-0.00000001","0.0000000000000","7840.443","115.151","1514.452","1410.163","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83942","40327776","0 COSMOS 447","1 05550U 71086D   05002.95808914 -.00000001 +00000-0 +10000-3 0  9994","2 05550 074.0251 293.9616 0066507 232.9617 126.5338 12.50524675516856"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","COSMOS 448","1971-086E","EARTH","TEME","UTC","SGP4","2005-01-01T14:53:43.630368","12.46670379","0.00487250","74.0275","51.9538","17.7400","342.5336","0","U","5551","999","51206","0.00010000000000","-0.00000001","0.0000000000000","7856.594","115.507","1516.741","1440.178","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83829","40318728","0 COSMOS 448","1 05551U 71086E   05001.62064387 -.00000001 +00000-0 +10000-3 0  9996","2 05551 074.0275 051.9538 0048725 017.7400 342.5336 12.46670379512064"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","COSMOS 448","1971-086E","EARTH","TEME","UTC","SGP4","2005-01-02T15:55:49.340064","12.46670401","0.00487340","74.0274","50.5761","16.1647","344.0943","0","U","5551","999","51219","0.00010000000000","-0.00000001","0.0000000000000","7856.594","115.507","1516.748","1440.171","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83942","40327777","0 COSMOS 448","1 05551U 71086E   05002.66376551 -.00000001 +00000-0 +10000-3 0  9990","2 05551 074.0274 050.5761 0048734 016.1647 344.0943 12.46670401512193"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-02T02:24:13","18 SPCS","COSMOS 449","1971-086F","EARTH","TEME","UTC","SGP4","2005-01-01T04:33:38.226528","12.38646732","0.00370890","74.0293","291.8721","347.5247","12.4877","0","U","5552","999","50230","0.00010000000000","-0.00000002","0.0000000000000","7890.487","116.255","1541.617","1483.087","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83557","40310977","0 COSMOS 449","1 05552U 71086F   05001.19002577 -.00000002  00000-0  10000-3 0  9993","2 05552 074.0293 291.8721 0037089 347.5247 012.4877 12.38646732502304"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","COSMOS 449","1971-086F","EARTH","TEME","UTC","SGP4","2005-01-01T22:00:17.002944","12.38646735","0.00371080","74.0293","290.9267","346.4652","13.5394","0","U","5552","999","50239","0.00010000000000","-0.00000002","0.0000000000000","7890.487","116.255","1541.632","1483.072","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83829","40318729","0 COSMOS 449","1 05552U 71086F   05001.91686346 -.00000002 +00000-0 +10000-3 0  9995","2 05552 074.0293 290.9267 0037108 346.4652 013.5394 12.38646735502397"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","COSMOS 449","1971-086F","EARTH","TEME","UTC","SGP4","2005-01-02T23:12:06.336864","12.38646745","0.00371030","74.0293","289.5611","344.8966","15.0967","0","U","5552","999","50252","0.00010000000000","-0.00000002","0.0000000000000","7890.486","116.255","1541.628","1483.075","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83942","40327778","0 COSMOS 449","1 05552U 71086F   05002.96674001 -.00000002 +00000-0 +10000-3 0  9996","2 05552 074.0293 289.5611 0037103 344.8966 015.0967 12.38646745502528"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","COSMOS 450","1971-086G","EARTH","TEME","UTC","SGP4","2005-01-01T21:09:16.962047","12.42609353","0.00431410","74.0243","173.1182","183.1735","176.9045","0","U","5553","999","50718","0.00010000000000","-0.00000002","0.0000000000000","7873.703","115.885","1529.536","1461.600","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83829","40318730","0 COSMOS 450","1 05553U 71086G   05001.88144632 -.00000002 +00000-0 +10000-3 0  9999","2 05553 074.0243 173.1182 0043141 183.1735 176.9045 12.42609353507182"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","COSMOS 450","1971-086G","EARTH","TEME","UTC","SGP4","2005-01-02T22:16:17.615423","12.42609375","0.00431040","74.0244","171.7464","181.6669","178.4239","0","U","5553","999","50731","0.00010000000000","-0.00000002","0.0000000000000","7873.703","115.885","1529.506","1461.629","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83942","40327779","0 COSMOS 450","1 05553U 71086G   05002.92798166 -.00000002 +00000-0 +10000-3 0  9992","2 05553 074.0244 171.7464 0043104 181.6669 178.4239 12.42609375507319"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T05:10:45","18 SPCS","COSMOS 451","1971-086H","EARTH","TEME","UTC","SGP4","2005-01-01T16:12:47.564928","12.34227617","0.00529710","74.0268","61.8292","159.4018","200.9176","0","U","5554","999","49700","0.00010000000000","-0.00000003","0.0000000000000","7909.310","116.672","1573.071","1489.278","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83829","40318731","0 COSMOS 451","1 05554U 71086H   05001.67555052 -.00000003 +00000-0 +10000-3 0  9990","2 05554 074.0268 061.8292 0052971 159.4018 200.9176 12.34227617497008"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2005-01-03T09:10:35","18 SPCS","COSMOS 451","1971-086H","EARTH","TEME","UTC","SGP4","2005-01-02T15:33:19.391040","12.34227642","0.00529730","74.0268","60.5744","157.9612","202.3724","0","U","5554","999","49712","0.00010000000000","-0.00000003","0.0000000000000","7909.310","116.672","1573.073","1489.277","PAYLOAD","MEDIUM","CIS","1971-10-13","PKMTR","","83942","40327780","0 COSMOS 451","1 05554U 71086H   05002.64814110 -.00000003 +00000-0 +10000-3 0  9991","2 05554 074.0268 060.5744 0052973 157.9612 202.3724 12.34227642497127"
