CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","NADEZHDA 2","1990-017A","EARTH","TEME","UTC","SGP4","2006-01-02T14:58:04.882367","13.73963556","0.00451210","82.9532","190.3506","19.7610","340.5288","0","U","20508","999","79456","0.00005680000000","0.00000069","0.0000000000000","7363.517","104.806","1018.607","952.157","PAYLOAD","LARGE","CIS","1990-02-27","PKMTR","","221056","55979187","0 NADEZHDA 2","1 20508U 90017A   06002.62366762 +.00000069 +00000-0 +56800-4 0  9996","2 20508 082.9532 190.3506 0045121 019.7610 340.5288 13.73963556794566"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:23:15","18 SPCS","NADEZHDA 2","1990-017A","EARTH","TEME","UTC","SGP4","2006-01-01T14:29:58.419168","13.73963340","0.00452150","82.9526","191.1030","22.5311","337.7817","0","U","20508","999","79442","0.00004434400000","0.00000057","0.0000000000000","7363.518","104.806","1018.677","952.088","PAYLOAD","LARGE","CIS","1990-02-27","PKMTR","","221251","55984770","0 NADEZHDA 2","1 20508U 90017A   06001.60414837  .00000057  00000-0  44344-4 0  9997","2 20508 082.9526 191.1030 0045215 022.5311 337.7817 13.73963340794426"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","NADEZHDA 2","1990-017A","EARTH","TEME","UTC","SGP4","2006-01-01T23:14:17.873087","13.73963402","0.00451920","82.9526","190.8342","21.5388","338.7659","0","U","20508","999","79447","0.00004737800000","0.00000060","0.0000000000000","7363.517","104.806","1018.660","952.105","PAYLOAD","LARGE","CIS","1990-02-27","PKMTR","","221055","55971282","0 NADEZHDA 2","1 20508U 90017A   06001.96826242 +.00000060 +00000-0 +47378-4 0  9997","2 20508 082.9526 190.8342 0045192 021.5388 338.7659 13.73963402794474"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","SL-8 R/B","1990-017B","EARTH","TEME","UTC","SGP4","2006-01-02T21:19:32.786687","13.75216561","0.00430610","82.9513","181.1760","325.1379","34.6962","0","U","20509","999","79529","0.00010713000000","0.00000118","0.0000000000000","7359.043","104.710","1012.597","949.220","ROCKET BODY","LARGE","CIS","1990-02-27","PKMTR","","221056","55979188","0 SL-8 R/B","1 20509U 90017B   06002.88857392 +.00000118 +00000-0 +10713-3 0  9996","2 20509 082.9513 181.1760 0043061 325.1379 034.6962 13.75216561795293"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T12:12:39","18 SPCS","SL-8 R/B","1990-017B","EARTH","TEME","UTC","SGP4","2006-01-02T10:50:55.792031","13.75216440","0.00431370","82.9512","181.4989","326.3879","33.4544","0","U","20509","999","79523","0.00010386000000","0.00000115","0.0000000000000","7359.044","104.710","1012.653","949.164","ROCKET BODY","LARGE","CIS","1990-02-27","PKMTR","","222005","55987470","0 SL-8 R/B","1 20509U 90017B   06002.45203463  .00000115  00000-0  10386-3 0  9996","2 20509 082.9512 181.4989 0043137 326.3879 033.4544 13.75216440795233"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","SL-8 R/B","1990-017B","EARTH","TEME","UTC","SGP4","2006-01-01T13:53:41.786303","13.75216211","0.00431760","82.9512","182.1449","328.8261","31.0329","0","U","20509","999","79511","0.00009784800000","0.00000109","0.0000000000000","7359.045","104.710","1012.683","949.136","ROCKET BODY","LARGE","CIS","1990-02-27","PKMTR","","221055","55971283","0 SL-8 R/B","1 20509U 90017B   06001.57895586 +.00000109 +00000-0 +97848-4 0  9993","2 20509 082.9512 182.1449 0043176 328.8261 031.0329 13.75216211795115"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","OKEAN 2","1990-018A","EARTH","TEME","UTC","SGP4","2006-01-02T15:25:13.961279","14.91160702","0.00138440","82.5165","195.9714","331.6107","28.4356","0","U","20510","999","85687","0.00005526300000","0.00000574","0.0000000000000","6972.456","96.569","603.974","584.668","PAYLOAD","LARGE","CIS","1990-02-28","PKMTR","","221056","55979189","0 OKEAN 2","1 20510U 90018A   06002.64252270 +.00000574 +00000-0 +55263-4 0  9993","2 20510 082.5165 195.9714 0013844 331.6107 028.4356 14.91160702856877"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","OKEAN 2","1990-018A","EARTH","TEME","UTC","SGP4","2006-01-01T21:42:18.847584","14.91159620","0.00139280","82.5165","196.6715","334.0427","26.0092","0","U","20510","999","85676","0.00005271300000","0.00000549","0.0000000000000","6972.459","96.569","604.036","584.613","PAYLOAD","LARGE","CIS","1990-02-28","PKMTR","","221055","55971284","0 OKEAN 2","1 20510U 90018A   06001.90438481 +.00000549 +00000-0 +52713-4 0  9990","2 20510 082.5165 196.6715 0013928 334.0427 026.0092 14.91159620856767"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:23:39","18 SPCS","OKEAN 2","1990-018A","EARTH","TEME","UTC","SGP4","2006-01-01T13:39:10.158912","14.91159247","0.00138820","82.5168","196.9898","335.1384","24.9184","0","U","20510","999","85671","0.00005228000000","0.00000545","0.0000000000000","6972.461","96.569","604.005","584.646","PAYLOAD","LARGE","CIS","1990-02-28","PKMTR","","221258","55984789","0 OKEAN 2","1 20510U 90018A   06001.56886758  .00000545  00000-0  52280-4 0  9991","2 20510 082.5168 196.9898 0013882 335.1384 024.9184 14.91159247856717"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:25:12","18 SPCS","SL-14 R/B","1990-018B","EARTH","TEME","UTC","SGP4","2006-01-01T13:51:33.827039","14.78489665","0.00190780","82.5213","245.1630","130.4330","229.8546","0","U","20511","999","85353","0.00001083800000","0.00000103","0.0000000000000","7012.237","97.396","647.480","620.724","ROCKET BODY","LARGE","CIS","1990-02-28","PKMTR","","221286","55984900","0 SL-14 R/B","1 20511U 90018B   06001.57747485  .00000103  00000-0  10838-4 0  9999","2 20511 082.5213 245.1630 0019078 130.4330 229.8546 14.78489665853530"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","SL-14 R/B","1990-018B","EARTH","TEME","UTC","SGP4","2006-01-02T14:13:24.842496","14.78490164","0.00191440","82.5213","244.2199","127.3541","232.9424","0","U","20511","999","85368","0.00001488000000","0.00000132","0.0000000000000","7012.235","97.396","647.524","620.676","ROCKET BODY","LARGE","CIS","1990-02-28","PKMTR","","221056","55979190","0 SL-14 R/B","1 20511U 90018B   06002.59264864 +.00000132 +00000-0 +14880-4 0  9990","2 20511 082.5213 244.2199 0019144 127.3541 232.9424 14.78490164853685"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","SL-14 R/B","1990-018B","EARTH","TEME","UTC","SGP4","2006-01-01T18:43:56.046719","14.78489841","0.00190970","82.5212","244.9743","129.8994","230.3916","0","U","20511","999","85356","0.00001289800000","0.00000118","0.0000000000000","7012.236","97.396","647.492","620.710","ROCKET BODY","LARGE","CIS","1990-02-28","PKMTR","","221055","55971285","0 SL-14 R/B","1 20511U 90018B   06001.78050980 +.00000118 +00000-0 +12898-4 0  9993","2 20511 082.5212 244.9743 0019097 129.8994 230.3916 14.78489841853567"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2061","1990-023A","EARTH","TEME","UTC","SGP4","2006-01-02T17:35:17.248128","13.71889021","0.00322600","82.9357","280.5250","117.0782","243.3672","0","U","20527","999","79065","0.00000157480000","0.00000017","0.0000000000000","7370.938","104.964","1016.582","969.025","PAYLOAD","LARGE","CIS","1990-03-20","PKMTR","","221056","55979192","0 COSMOS 2061","1 20527U 90023A   06002.73283852 +.00000017 +00000-0 +15748-5 0  9994","2 20527 082.9357 280.5250 0032260 117.0782 243.3672 13.71889021790657"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2061","1990-023A","EARTH","TEME","UTC","SGP4","2006-01-01T20:35:00.010464","13.71889048","0.00321620","82.9353","281.1702","119.3568","241.0803","0","U","20527","999","79053","0.00000947790000","0.00000024","0.0000000000000","7370.938","104.964","1016.510","969.097","PAYLOAD","LARGE","CIS","1990-03-20","PKMTR","","221055","55971287","0 COSMOS 2061","1 20527U 90023A   06001.85763901 +.00000024 +00000-0 +94779-5 0  9993","2 20527 082.9353 281.1702 0032162 119.3568 241.0803 13.71889048790537"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T12:16:59","18 SPCS","COSMOS 2061","1990-023A","EARTH","TEME","UTC","SGP4","2006-01-01T15:19:55.701695","13.71889076","0.00321260","82.9353","281.3316","119.8964","240.5389","0","U","20527","999","79050","0.00001143600000","0.00000026","0.0000000000000","7370.938","104.964","1016.483","969.123","PAYLOAD","LARGE","CIS","1990-03-20","PKMTR","","222074","55987834","0 COSMOS 2061","1 20527U 90023A   06001.63883914  .00000026  00000-0  11436-4 0  9996","2 20527 082.9353 281.3316 0032126 119.8964 240.5389 13.71889076790506"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","SL-8 R/B","1990-023B","EARTH","TEME","UTC","SGP4","2006-01-02T20:24:34.064063","13.72544597","0.00328920","82.9336","273.4142","124.9944","235.4305","0","U","20528","999","79112","0.00000902980000","0.00000024","0.0000000000000","7368.591","104.914","1014.693","966.219","ROCKET BODY","LARGE","CIS","1990-03-20","PKMTR","","221056","55979193","0 SL-8 R/B","1 20528U 90023B   06002.85039426 +.00000024 +00000-0 +90298-5 0  9995","2 20528 082.9336 273.4142 0032892 124.9944 235.4305 13.72544597791129"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","SL-8 R/B","1990-023B","EARTH","TEME","UTC","SGP4","2006-01-01T19:54:56.003039","13.72544651","0.00328810","82.9338","274.1681","127.7748","232.6389","0","U","20528","999","79098","0.00001700300000","0.00000031","0.0000000000000","7368.591","104.914","1014.684","966.227","ROCKET BODY","LARGE","CIS","1990-03-20","PKMTR","","221055","55971288","0 SL-8 R/B","1 20528U 90023B   06001.82981485 +.00000031 +00000-0 +17003-4 0  9992","2 20528 082.9338 274.1681 0032881 127.7748 232.6389 13.72544651790983"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:48:40","18 SPCS","SL-8 R/B","1990-023B","EARTH","TEME","UTC","SGP4","2006-01-02T04:39:48.172319","13.72544637","0.00328920","82.9337","273.8989","126.7801","233.6379","0","U","20528","999","79103","0.00001455100000","0.00000029","0.0000000000000","7368.591","104.914","1014.693","966.219","ROCKET BODY","LARGE","CIS","1990-03-20","PKMTR","","221659","55986069","0 SL-8 R/B","1 20528U 90023B   06002.19430755  .00000029  00000-0  14551-4 0  9994","2 20528 082.9337 273.8989 0032892 126.7801 233.6379 13.72544637791031"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","USA 55","1990-028B","EARTH","TEME","UTC","SGP4","2006-01-02T22:48:01.306368","15.14514982","0.01002730","94.0942","15.6900","258.1054","100.8928","0","U","20547","999","86468","0.00005604400000","0.00001147","0.0000000000000","6900.592","95.079","591.652","453.263","PAYLOAD","MEDIUM","US","1990-04-05","AFWTR","","221056","55979197","0 USA 55","1 20547U 90028B   06002.95001512 +.00001147 +00000-0 +56044-4 0  9994","2 20547 094.0942 015.6900 0100273 258.1054 100.8928 15.14514982864687"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:22:49","18 SPCS","USA 55","1990-028B","EARTH","TEME","UTC","SGP4","2006-01-01T11:54:50.615424","15.14511279","0.01003680","94.0943","14.9062","263.6197","95.3646","0","U","20547","999","86446","0.00005158000000","0.00001054","0.0000000000000","6900.604","95.080","591.729","453.209","PAYLOAD","MEDIUM","US","1990-04-05","AFWTR","","221238","55984691","0 USA 55","1 20547U 90028B   06001.49641916  .00001054  00000-0  51580-4 0  9997","2 20547 094.0943 014.9062 0100368 263.6197 095.3646 15.14511279864460"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","USA 55","1990-028B","EARTH","TEME","UTC","SGP4","2006-01-01T23:00:51.262559","15.14512462","0.01003480","94.0942","15.1555","261.8973","97.0874","0","U","20547","999","86453","0.00005309100000","0.00001085","0.0000000000000","6900.600","95.080","591.711","453.219","PAYLOAD","MEDIUM","US","1990-04-05","AFWTR","","221055","55971292","0 USA 55","1 20547U 90028B   06001.95892665 +.00001085 +00000-0 +53091-4 0  9990","2 20547 094.0942 015.1555 0100348 261.8973 097.0874 15.14512462864534"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2064","1990-029A","EARTH","TEME","UTC","SGP4","2006-01-02T11:57:03.064896","12.47131620","0.00166320","73.9795","188.2970","344.2821","15.7726","0","U","20549","999","71688","0.00002814900000","-0.00000012","0.0000000000000","7854.657","115.464","1489.586","1463.458","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221056","55979198","0 COSMOS 2064","1 20549U 90029A   06002.49795214 -.00000012 +00000-0 +28149-4 0  9991","2 20549 073.9795 188.2970 0016632 344.2821 015.7726 12.47131620716884"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2064","1990-029A","EARTH","TEME","UTC","SGP4","2006-01-01T10:55:30.620063","12.47131590","0.00166020","73.9796","189.6794","345.8812","14.1780","0","U","20549","999","71675","0.00002814900000","-0.00000012","0.0000000000000","7854.657","115.464","1489.563","1463.482","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221055","55971293","0 COSMOS 2064","1 20549U 90029A   06001.45521551 -.00000012 +00000-0 +28149-4 0  9997","2 20549 073.9796 189.6794 0016602 345.8812 014.1780 12.47131590716753"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2065","1990-029B","EARTH","TEME","UTC","SGP4","2006-01-02T22:03:48.146400","12.49112055","0.00082670","73.9768","159.4091","348.1242","11.9611","0","U","20550","999","71807","0.00010000000000","-0.00000001","0.0000000000000","7846.353","115.281","1474.704","1461.731","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221056","55979199","0 COSMOS 2065","1 20550U 90029B   06002.91930725 -.00000001 +00000-0 +10000-3 0  9992","2 20550 073.9768 159.4091 0008267 348.1242 011.9611 12.49112055718072"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2065","1990-029B","EARTH","TEME","UTC","SGP4","2006-01-01T21:04:38.414495","12.49112026","0.00082670","73.9768","160.7942","349.6387","10.4491","0","U","20550","999","71794","0.00010000000000","-0.00000001","0.0000000000000","7846.353","115.281","1474.704","1461.731","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221055","55971294","0 COSMOS 2065","1 20550U 90029B   06001.87822239 -.00000001 +00000-0 +10000-3 0  9996","2 20550 073.9768 160.7942 0008267 349.6387 010.4491 12.49112026717941"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T12:12:31","18 SPCS","COSMOS 2066","1990-029C","EARTH","TEME","UTC","SGP4","2006-01-02T11:24:00.609983","12.59605871","0.00498940","73.9783","9.0407","317.3523","42.3663","0","U","20551","999","72404","0.00010000000000","0.00000001","0.0000000000000","7802.713","114.321","1463.509","1385.647","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","222004","55987460","0 COSMOS 2066","1 20551U 90029C   06002.47500706  .00000001  00000-0  10000-3 0  9995","2 20551 073.9783 009.0407 0049894 317.3523 042.3663 12.59605871724045"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2066","1990-029C","EARTH","TEME","UTC","SGP4","2006-01-02T22:50:10.081248","12.59605890","0.00498950","73.9783","8.3943","316.6204","43.0931","0","U","20551","999","72410","0.00010000000000","0.00000001","0.0000000000000","7802.713","114.321","1463.510","1385.646","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221056","55979200","0 COSMOS 2066","1 20551U 90029C   06002.95150557 +.00000001 +00000-0 +10000-3 0  9993","2 20551 073.9783 008.3943 0049895 316.6204 043.0931 12.59605890724105"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2066","1990-029C","EARTH","TEME","UTC","SGP4","2006-01-01T22:03:29.540160","12.59605896","0.00499150","73.9786","9.7955","318.2042","41.5208","0","U","20551","999","72397","0.00010000000000","0.00000001","0.0000000000000","7802.713","114.321","1463.525","1385.631","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221055","55971295","0 COSMOS 2066","1 20551U 90029C   06001.91909190 +.00000001 +00000-0 +10000-3 0  9993","2 20551 073.9786 009.7955 0049915 318.2042 041.5208 12.59605896723977"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2067","1990-029D","EARTH","TEME","UTC","SGP4","2006-01-02T16:55:17.765471","12.57830758","0.00387580","73.9821","34.4550","353.7603","6.2964","0","U","20552","999","72305","0.00010000000000","0.00000000","0.0000000000000","7810.052","114.482","1462.188","1401.647","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221056","55979201","0 COSMOS 2067","1 20552U 90029D   06002.70506673 +.00000000 +00000-0 +10000-3 0  9990","2 20552 073.9821 034.4550 0038758 353.7603 006.2964 12.57830758723055"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2067","1990-029D","EARTH","TEME","UTC","SGP4","2006-01-01T14:12:00.147168","12.57831044","0.00397200","73.9805","35.9613","355.4044","4.6640","0","U","20552","999","72291","0.00010000000000","0.00000000","0.0000000000000","7810.051","114.482","1462.938","1400.895","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221055","55971296","0 COSMOS 2067","1 20552U 90029D   06001.59166837 +.00000000 +00000-0 +10000-3 0  9990","2 20552 073.9805 035.9613 0039720 355.4044 004.6640 12.57831044722917"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:15:27","18 SPCS","COSMOS 2067","1990-029D","EARTH","TEME","UTC","SGP4","2006-01-01T04:39:23.865408","12.57831048","0.00397390","73.9808","36.4993","356.0065","4.0666","0","U","20552","999","72286","0.00010000000000","0.00000000","0.0000000000000","7810.051","114.482","1462.953","1400.880","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221086","55982785","0 COSMOS 2067","1 20552U 90029D   06001.19402622  .00000000  00000-0  10000-3 0  9991","2 20552 073.9808 036.4993 0039739 356.0065 004.0666 12.57831048722867"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2068","1990-029E","EARTH","TEME","UTC","SGP4","2006-01-02T19:28:41.828735","12.56170883","0.00308920","73.9775","58.3625","14.4781","345.7150","0","U","20553","999","72211","0.00010000000000","0.00000000","0.0000000000000","7816.931","114.634","1462.944","1414.648","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221056","55979202","0 COSMOS 2068","1 20553U 90029E   06002.81159524 +.00000000 +00000-0 +10000-3 0  9992","2 20553 073.9775 058.3625 0030892 014.4781 345.7150 12.56170883722110"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:19:38","18 SPCS","COSMOS 2068","1990-029E","EARTH","TEME","UTC","SGP4","2006-01-01T12:53:56.423039","12.56170872","0.00308900","73.9774","60.0799","16.4156","343.7892","0","U","20553","999","72195","0.00010000000000","0.00000000","0.0000000000000","7816.931","114.634","1462.943","1414.650","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221175","55983953","0 COSMOS 2068","1 20553U 90029E   06001.53745860  .00000000  00000-0  10000-3 0  9994","2 20553 073.9774 060.0799 0030890 016.4156 343.7892 12.56170872721957"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2068","1990-029E","EARTH","TEME","UTC","SGP4","2006-01-01T18:37:57.435744","12.56170882","0.00309070","73.9775","59.7581","15.9905","344.2117","0","U","20553","999","72198","0.00010000000000","0.00000000","0.0000000000000","7816.931","114.634","1462.956","1414.636","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221055","55971297","0 COSMOS 2068","1 20553U 90029E   06001.77635921 +.00000000 +00000-0 +10000-3 0  9996","2 20553 073.9775 059.7581 0030907 015.9905 344.2117 12.56170882721987"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2069","1990-029F","EARTH","TEME","UTC","SGP4","2006-01-02T16:18:26.853408","12.54440674","0.00213970","73.9817","83.4313","40.9730","319.2924","0","U","20554","999","72110","0.00010000000000","0.00000000","0.0000000000000","7824.117","114.792","1462.723","1429.241","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221056","55979203","0 COSMOS 2069","1 20554U 90029F   06002.67947747 -.00000000 +00000-0 +10000-3 0  9990","2 20554 073.9817 083.4313 0021397 040.9730 319.2924 12.54440674721108"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2069","1990-029F","EARTH","TEME","UTC","SGP4","2006-01-01T17:20:28.889375","12.54440670","0.00213590","73.9819","84.7171","42.5213","317.7488","0","U","20554","999","72098","0.00010000000000","0.00000000","0.0000000000000","7824.117","114.792","1462.694","1429.271","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221055","55971298","0 COSMOS 2069","1 20554U 90029F   06001.72255659 -.00000000 +00000-0 +10000-3 0  9999","2 20554 073.9819 084.7171 0021359 042.5213 317.7488 12.54440670720987"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:52:09","18 SPCS","COSMOS 2069","1990-029F","EARTH","TEME","UTC","SGP4","2006-01-02T12:28:47.193023","12.54440681","0.00213800","73.9819","83.6458","41.3181","318.9485","0","U","20554","999","72108","0.00010000000000","0.00000000","0.0000000000000","7824.117","114.792","1462.710","1429.254","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221704","55986581","0 COSMOS 2069","1 20554U 90029F   06002.51999066 -.00000000  00000-0  10000-3 0  9994","2 20554 073.9819 083.6458 0021380 041.3181 318.9485 12.54440681721082"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:15:54","18 SPCS","COSMOS 2070","1990-029G","EARTH","TEME","UTC","SGP4","2006-01-01T05:04:38.102303","12.52706028","0.00130290","73.9799","110.3785","55.7886","304.4402","0","U","20555","999","71992","0.00010000000000","0.00000000","0.0000000000000","7831.338","114.951","1463.407","1443.000","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221092","55982888","0 COSMOS 2070","1 20555U 90029G   06001.21155211 -.00000000  00000-0  10000-3 0  9997","2 20555 073.9799 110.3785 0013029 055.7886 304.4402 12.52706028719920"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2070","1990-029G","EARTH","TEME","UTC","SGP4","2006-01-02T19:24:25.526591","12.52705998","0.00129970","73.9794","108.2385","53.7502","306.4749","0","U","20555","999","72012","0.00010000000000","0.00000000","0.0000000000000","7831.338","114.951","1463.382","1443.025","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221056","55979204","0 COSMOS 2070","1 20555U 90029G   06002.80862878 -.00000000 +00000-0 +10000-3 0  9997","2 20555 073.9794 108.2385 0012997 053.7502 306.4749 12.52705998720128"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2070","1990-029G","EARTH","TEME","UTC","SGP4","2006-01-01T18:29:33.692640","12.52706010","0.00129820","73.9795","109.6291","55.0260","305.2008","0","U","20555","999","71999","0.00010000000000","0.00000000","0.0000000000000","7831.338","114.951","1463.370","1443.037","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221055","55971299","0 COSMOS 2070","1 20555U 90029G   06001.77052885 -.00000000 +00000-0 +10000-3 0  9991","2 20555 073.9795 109.6291 0012982 055.0260 305.2008 12.52706010719994"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T11:22:49","18 SPCS","COSMOS 2071","1990-029H","EARTH","TEME","UTC","SGP4","2006-01-01T12:19:04.934784","12.50846506","0.00024550","73.9763","136.5444","116.1259","244.0045","0","U","20556","999","71889","0.00010000000000","-0.00000001","0.0000000000000","7839.098","115.122","1462.887","1459.038","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221235","55984641","0 COSMOS 2071","1 20556U 90029H   06001.51325156 -.00000001  00000-0  10000-3 0  9999","2 20556 073.9763 136.5444 0002455 116.1259 244.0045 12.50846506718892"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2071","1990-029H","EARTH","TEME","UTC","SGP4","2006-01-02T20:56:48.620544","12.50846493","0.00022890","73.9760","134.7293","108.6839","251.4460","0","U","20556","999","71906","0.00010000000000","-0.00000001","0.0000000000000","7839.098","115.122","1462.757","1459.168","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221056","55979205","0 COSMOS 2071","1 20556U 90029H   06002.87278496 -.00000001 +00000-0 +10000-3 0  9993","2 20556 073.9760 134.7293 0002289 108.6839 251.4460 12.50846493719064"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","COSMOS 2071","1990-029H","EARTH","TEME","UTC","SGP4","2006-01-01T19:59:43.459295","12.50846505","0.00022740","73.9762","136.1173","112.4353","247.6938","0","U","20556","999","71893","0.00010000000000","-0.00000001","0.0000000000000","7839.098","115.122","1462.745","1459.180","PAYLOAD","MEDIUM","CIS","1990-04-06","PKMTR","","221055","55971300","0 COSMOS 2071","1 20556U 90029H   06001.83314189 -.00000001 +00000-0 +10000-3 0  9998","2 20556 073.9762 136.1173 0002274 112.4353 247.6938 12.50846505718933"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2006-01-03T09:48:33","18 SPCS","SL-8 R/B","1990-029J","EARTH","TEME","UTC","SGP4","2006-01-02T22:09:19.582847","12.22963425","0.01517610","73.9821","167.2627","3.8669","356.3504","0","U","20557","999","70298","0.00010000000000","-0.00000004","0.0000000000000","7957.802","117.746","1700.435","1458.898","ROCKET BODY","LARGE","CIS","1990-04-06","PKMTR","","221056","55979206","0 SL-8 R/B","1 20557U 90029J   06002.92314332 -.00000004 +00000-0 +10000-3 0  9993","2 20557 073.9821 167.2627 0151761 003.8669 356.3504 12.22963425702983"
