CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-03T07:39:10","18 SPCS","PSLV DEB","2001-049CZ","EARTH","TEME","UTC","SGP4","2014-01-02T20:25:07.622688","14.85261436","0.00463470","97.7709","326.6955","170.6868","248.0802","0","U","27153","999","64994","0.00051942000000","0.00004491","0.0000000000000","6990.906","96.952","645.172","580.371","DEBRIS","SMALL","IND","2001-10-22","SRI","","1608685","94790560","0 PSLV DEB","1 27153U 01049CZ  14002.85078267  .00004491  00000-0  51942-3 0  9994","2 27153 097.7709 326.6955 0046347 170.6868 248.0802 14.85261436649941"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T07:30:19","18 SPCS","PSLV DEB","2001-049CZ","EARTH","TEME","UTC","SGP4","2014-01-01T20:09:07.524288","14.85250502","0.00462570","97.7708","325.7089","173.9834","241.7835","0","U","27153","999","64979","0.00038703000000","0.00003330","0.0000000000000","6990.941","96.953","645.144","580.468","DEBRIS","SMALL","IND","2001-10-22","SRI","","1608031","94779961","0 PSLV DEB","1 27153U 01049CZ  14001.83967042  .00003330  00000-0  38703-3 0  9990","2 27153 097.7708 325.7089 0046257 173.9834 241.7835 14.85250502649798"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-03T06:44:54","18 SPCS","PSLV DEB","2001-049DB","EARTH","TEME","UTC","SGP4","2014-01-02T19:23:00.394080","14.82411845","0.00688430","97.6784","187.1211","81.1697","49.2376","0","U","27155","999","63957","0.00547550000000","0.00045942","0.0000000000000","6999.862","97.138","669.917","573.538","DEBRIS","SMALL","IND","2001-10-22","SRI","","1608613","94788770","0 PSLV DEB","1 27155U 01049DB  14002.80764345  .00045942  00000-0  54755-2 0  9990","2 27155 097.6784 187.1211 0068843 081.1697 049.2376 14.82411845639574"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-01T14:43:17","18 SPCS","PSLV DEB","2001-049DB","EARTH","TEME","UTC","SGP4","2014-01-01T05:47:04.208351","14.82310898","0.00688650","97.6778","185.6169","86.2805","328.9613","0","U","27155","999","63934","0.00336360000000","0.00028065","0.0000000000000","7000.180","97.145","670.252","573.838","DEBRIS","SMALL","IND","2001-10-22","SRI","","1607557","94772397","0 PSLV DEB","1 27155U 01049DB  14001.24102093  .00028065  00000-0  33636-2 0  9995","2 27155 097.6778 185.6169 0068865 086.2805 328.9613 14.82310898639345"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T06:34:02","18 SPCS","PSLV DEB","2001-049DB","EARTH","TEME","UTC","SGP4","2014-01-01T19:04:22.929311","14.82351670","0.00688620","97.6781","186.1485","84.4684","43.6573","0","U","27155","999","63942","0.00377530000000","0.00031553","0.0000000000000","7000.052","97.142","670.121","573.713","DEBRIS","SMALL","IND","2001-10-22","SRI","","1607956","94778153","0 PSLV DEB","1 27155U 01049DB  14001.79470983  .00031553  00000-0  37753-2 0  9991","2 27155 097.6781 186.1485 0068862 084.4684 043.6573 14.82351670639426"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T12:35:19","18 SPCS","PSLV DEB","2001-049DG","EARTH","TEME","UTC","SGP4","2014-01-02T02:05:19.161312","14.66554472","0.00486850","97.9776","310.5528","208.2675","280.7384","0","U","27160","999","64372","0.00008813700000","0.00000448","0.0000000000000","7050.230","98.189","706.419","637.771","DEBRIS","SMALL","IND","2001-10-22","SRI","","1608081","94781062","0 PSLV DEB","1 27160U 01049DG  14002.08702733  .00000448  00000-0  88137-4 0  9994","2 27160 097.9776 310.5528 0048685 208.2675 280.7384 14.66554472643726"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-01T22:53:26","18 SPCS","PSLV DEB","2001-049FL","EARTH","TEME","UTC","SGP4","2014-01-01T12:12:35.100576","14.88533890","0.00348970","98.2887","195.8944","0.7012","52.4190","0","U","27216","999","64872","0.00074338000000","0.00006933","0.0000000000000","6980.657","96.739","626.882","578.161","DEBRIS","SMALL","IND","2001-10-22","SRI","","1607735","94776091","0 PSLV DEB","1 27216U 01049FL  14001.50873959  .00006933  00000-0  74338-3 0  9993","2 27216 098.2887 195.8944 0034897 000.7012 052.4190 14.88533890648720"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T22:15:32","18 SPCS","PSLV DEB","2001-049FL","EARTH","TEME","UTC","SGP4","2014-01-02T12:24:37.308672","14.88548235","0.00348670","98.2889","196.9492","357.3678","56.0147","0","U","27216","999","64887","0.00104690000000","0.00009797","0.0000000000000","6980.612","96.738","626.816","578.137","DEBRIS","SMALL","IND","2001-10-22","SRI","","1608354","94785510","0 PSLV DEB","1 27216U 01049FL  14002.51709848  .00009797  00000-0  10469-2 0  9995","2 27216 098.2889 196.9492 0034867 357.3678 056.0147 14.88548235648875"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-01T15:48:35","18 SPCS","PSLV DEB","2001-049FN","EARTH","TEME","UTC","SGP4","2014-01-01T04:16:40.128671","14.48650338","0.03074690","99.0663","346.5850","268.6519","149.2416","0","U","27218","999","62869","0.00147440000000","0.00010107","0.0000000000000","7108.201","99.402","948.621","511.511","DEBRIS","SMALL","IND","2001-10-22","SRI","","1607643","94774397","0 PSLV DEB","1 27218U 01049FN  14001.17824223  .00010107  00000-0  14744-2 0  9990","2 27218 099.0663 346.5850 0307469 268.6519 149.2416 14.48650338628692"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-03T07:34:54","18 SPCS","PSLV DEB","2001-049FN","EARTH","TEME","UTC","SGP4","2014-01-02T21:34:40.829088","14.48686452","0.03071920","99.0680","348.4348","263.5017","123.7781","0","U","27218","999","62894","0.00194250000000","0.00013344","0.0000000000000","7108.083","99.400","948.303","511.593","DEBRIS","SMALL","IND","2001-10-22","SRI","","1608679","94790429","0 PSLV DEB","1 27218U 01049FN  14002.89908367  .00013344  00000-0  19425-2 0  9999","2 27218 099.0680 348.4348 0307192 263.5017 123.7781 14.48686452628940"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-03T06:16:00","18 SPCS","PSLV DEB","2001-049FW","EARTH","TEME","UTC","SGP4","2014-01-02T21:31:32.680991","14.82777686","0.00309240","97.7141","341.7741","279.4135","109.9759","0","U","27226","999","64790","0.00091485000000","0.00007409","0.0000000000000","6998.711","97.115","642.219","598.933","DEBRIS","SMALL","IND","2001-10-22","SRI","","1608578","94787933","0 PSLV DEB","1 27226U 01049FW  14002.89690603  .00007409  00000-0  91485-3 0  9991","2 27226 097.7141 341.7741 0030924 279.4135 109.9759 14.82777686647908"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-01T22:16:24","18 SPCS","PSLV DEB","2001-049FW","EARTH","TEME","UTC","SGP4","2014-01-01T10:20:32.483327","14.82757745","0.00308530","97.7135","340.3598","284.6263","204.2538","0","U","27226","999","64769","0.00073138000000","0.00005908","0.0000000000000","6998.774","97.116","642.232","599.045","DEBRIS","SMALL","IND","2001-10-22","SRI","","1607688","94774951","0 PSLV DEB","1 27226U 01049FW  14001.43093152  .00005908  00000-0  73138-3 0  9993","2 27226 097.7135 340.3598 0030853 284.6263 204.2538 14.82757745647691"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T12:24:50","18 SPCS","PSLV DEB","2001-049HB","EARTH","TEME","UTC","SGP4","2014-01-01T23:32:53.727359","14.80723527","0.00509520","97.6656","357.5434","351.1755","70.4023","0","U","27255","999","64766","0.00078499000000","0.00006127","0.0000000000000","7005.182","97.249","662.740","591.354","DEBRIS","SMALL","IND","2001-10-22","SRI","","1608068","94780767","0 PSLV DEB","1 27255U 01049HB  14001.98117740  .00006127  00000-0  78499-3 0  9994","2 27255 097.6656 357.5434 0050952 351.1755 070.4023 14.80723527647665"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-03T06:52:56","18 SPCS","PSLV DEB","2001-049HP","EARTH","TEME","UTC","SGP4","2014-01-02T20:12:30.360384","14.79569937","0.00554820","97.8504","328.5678","27.4645","332.9479","0","U","27267","999","64653","0.00131020000000","0.00010027","0.0000000000000","7008.823","97.325","669.574","591.802","DEBRIS","SMALL","IND","2001-10-22","SRI","","1608625","94789068","0 PSLV DEB","1 27267U 01049HP  14002.84201806  .00010027  00000-0  13102-2 0  9993","2 27267 097.8504 328.5678 0055482 027.4645 332.9479 14.79569937646531"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-01T22:53:26","18 SPCS","PSLV DEB","2001-049HV","EARTH","TEME","UTC","SGP4","2014-01-01T12:37:36.811199","15.18309578","0.00198540","97.5680","345.9955","57.7659","68.2921","0","U","27273","999","65367","0.00157130000000","0.00032444","0.0000000000000","6889.090","94.842","524.633","497.278","DEBRIS","SMALL","IND","2001-10-22","SRI","","1607735","94776097","0 PSLV DEB","1 27273U 01049HV  14001.52612050  .00032444  00000-0  15713-2 0  9998","2 27273 097.5680 345.9955 0019854 057.7659 068.2921 15.18309578653676"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-03T06:56:36","18 SPCS","PSLV DEB","2001-049HV","EARTH","TEME","UTC","SGP4","2014-01-02T21:31:57.476064","15.18404689","0.00198890","97.5681","347.3673","53.9494","1.7499","0","U","27273","999","65388","0.00218720000000","0.00045391","0.0000000000000","6888.802","94.836","524.369","496.966","DEBRIS","SMALL","IND","2001-10-22","SRI","","1608631","94789236","0 PSLV DEB","1 27273U 01049HV  14002.89719301  .00045391  00000-0  21872-2 0  9994","2 27273 097.5681 347.3673 0019889 053.9494 001.7499 15.18404689653887"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-03T14:20:17","18 SPCS","PSLV DEB","2001-049JJ","EARTH","TEME","UTC","SGP4","2014-01-02T13:19:12.881279","15.25082927","0.00319450","97.3561","15.2666","289.3859","70.3927","0","U","27286","999","65662","0.00178940000000","0.00045570","0.0000000000000","6868.677","94.421","512.484","468.600","DEBRIS","SMALL","IND","2001-10-22","SRI","","1608712","94790832","0 PSLV DEB","1 27286U 01049JJ  14002.55501020  .00045570  00000-0  17894-2 0  9996","2 27286 097.3561 015.2666 0031945 289.3859 070.3927 15.25082927656624"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T06:24:05","18 SPCS","PSLV DEB","2001-049JJ","EARTH","TEME","UTC","SGP4","2014-01-01T21:34:23.283840","15.25043433","0.00320090","97.3560","14.6220","291.9522","67.8315","0","U","27286","999","65652","0.00130280000000","0.00033067","0.0000000000000","6868.796","94.423","512.647","468.675","DEBRIS","SMALL","IND","2001-10-22","SRI","","1607945","94777887","0 PSLV DEB","1 27286U 01049JJ  14001.89888060  .00033067  00000-0  13028-2 0  9997","2 27286 097.3560 014.6220 0032009 291.9522 067.8315 15.25043433656520"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-03T07:07:53","18 SPCS","PSLV DEB","2001-049KB","EARTH","TEME","UTC","SGP4","2014-01-02T19:42:39.162240","14.68694495","0.00466170","97.9813","312.4736","201.3041","211.8449","0","U","27305","999","64425","0.00024000000000","0.00001370","0.0000000000000","7043.380","98.046","698.079","632.411","DEBRIS","SMALL","IND","2001-10-22","SRI","","1608645","94789568","0 PSLV DEB","1 27305U 01049KB  14002.82128660  .00001370  00000-0  24000-3 0  9991","2 27305 097.9813 312.4736 0046617 201.3041 211.8449 14.68694495644253"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-03T14:18:31","18 SPCS","PSLV DEB","2001-049KP","EARTH","TEME","UTC","SGP4","2014-01-02T16:29:24.783360","15.16082654","0.00291440","97.6795","326.6161","74.6026","285.8422","0","U","27317","999","65384","0.00175890000000","0.00034288","0.0000000000000","6895.835","94.981","537.797","497.602","DEBRIS","SMALL","IND","2001-10-22","SRI","","1608709","94790755","0 PSLV DEB","1 27317U 01049KP  14002.68709240  .00034288  00000-0  17589-2 0  9994","2 27317 097.6795 326.6161 0029144 074.6026 285.8422 15.16082654653840"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T06:17:20","18 SPCS","PSLV DEB","2001-049KP","EARTH","TEME","UTC","SGP4","2014-01-01T16:43:46.251839","15.16036150","0.00293900","97.6793","325.6148","77.5819","282.8699","0","U","27317","999","65369","0.00130550000000","0.00025372","0.0000000000000","6895.976","94.984","538.108","497.573","DEBRIS","SMALL","IND","2001-10-22","SRI","","1607937","94777703","0 PSLV DEB","1 27317U 01049KP  14001.69706310  .00025372  00000-0  13055-2 0  9997","2 27317 097.6793 325.6148 0029390 077.5819 282.8699 15.16036150653693"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-01T14:24:04","18 SPCS","PSLV DEB","2001-049MA","EARTH","TEME","UTC","SGP4","2014-01-01T05:19:25.152095","14.92952495","0.00412220","97.5445","3.6101","100.9699","316.0899","0","U","27353","999","64719","0.00053091000000","0.00005550","0.0000000000000","6966.876","96.453","617.460","560.022","DEBRIS","SMALL","IND","2001-10-22","SRI","","1607533","94771795","0 PSLV DEB","1 27353U 01049MA  14001.22181889  .00005550  00000-0  53091-3 0  9995","2 27353 097.5445 003.6101 0041222 100.9699 316.0899 14.92952495647195"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T12:04:33","18 SPCS","PSLV DEB","2001-049MA","EARTH","TEME","UTC","SGP4","2014-01-02T05:27:10.128383","14.92965563","0.00411900","97.5453","4.5742","97.7163","319.5622","0","U","27353","999","64734","0.00062518000000","0.00006548","0.0000000000000","6966.836","96.452","617.397","560.004","DEBRIS","SMALL","IND","2001-10-22","SRI","","1608043","94780156","0 PSLV DEB","1 27353U 01049MA  14002.22720056  .00006548  00000-0  62518-3 0  9993","2 27353 097.5453 004.5742 0041190 097.7163 319.5622 14.92965563647347"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T22:18:32","18 SPCS","MDS 1","2002-003A","EARTH","TEME","UTC","SGP4","2014-01-02T13:00:02.068703","4.38370464","0.58090540","28.6000","39.5677","359.8586","41.5407","0","U","27367","999","13361","0.00241020000000","0.00037527","0.0000000000000","15770.347","328.489","18553.292","231.132","PAYLOAD","LARGE","JPN","2002-02-04","TNSTA","","1608359","94785628","0 MDS 1","1 27367U 02003A   14002.54169061  .00037527  00000-0  24102-2 0  9994","2 27367 028.6000 039.5677 5809054 359.8586 041.5407 04.38370464133619"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T07:00:33","18 SPCS","HESSI","2002-004A","EARTH","TEME","UTC","SGP4","2014-01-02T03:58:23.622815","15.11541162","0.00128430","38.0377","103.2248","322.4288","37.5578","0","U","27370","999","65393","0.00059466000000","0.00010203","0.0000000000000","6909.640","95.267","540.379","522.631","PAYLOAD","LARGE","US","2002-02-05","ERAS","","1607992","94779042","0 HESSI","1 27370U 02004A   14002.16555119  .00010203  00000-0  59466-3 0  9994","2 27370 038.0377 103.2248 0012843 322.4288 037.5578 15.11541162653934"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T12:13:58","18 SPCS","PEGASUS R/B","2002-004B","EARTH","TEME","UTC","SGP4","2014-01-02T04:24:19.835424","15.02247482","0.00107880","38.0301","285.1009","90.2422","269.9575","0","U","27371","999","65190","0.00029592000000","0.00003876","0.0000000000000","6938.109","95.856","567.459","552.489","ROCKET BODY","MEDIUM","US","2002-02-05","ERAS","","1608055","94780457","0 PEGASUS R/B","1 27371U 02004B   14002.18356291  .00003876  00000-0  29592-3 0  9992","2 27371 038.0301 285.1009 0010788 090.2422 269.9575 15.02247482651904"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T02:06:05","18 SPCS","IRIDIUM 91","2002-005A","EARTH","TEME","UTC","SGP4","2014-01-01T19:04:01.316351","14.34219363","0.00037070","86.3991","95.3438","82.2527","67.6697","0","U","27372","999","63068","0.00015567000000","0.00000456","0.0000000000000","7155.803","100.403","780.321","775.015","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1607808","94777398","0 IRIDIUM 91","1 27372U 02005A   14001.79445968  .00000456  00000-0  15567-3 0  9998","2 27372 086.3991 095.3438 0003707 082.2527 067.6697 14.34219363630684"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T15:33:15","18 SPCS","IRIDIUM 91","2002-005A","EARTH","TEME","UTC","SGP4","2014-01-02T09:39:04.935744","14.34220473","0.00036830","86.3990","95.0900","81.3902","324.1173","0","U","27372","999","63077","0.00017837000000","0.00000519","0.0000000000000","7155.799","100.402","780.300","775.029","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1608146","94782403","0 IRIDIUM 91","1 27372U 02005A   14002.40214046  .00000519  00000-0  17837-3 0  9990","2 27372 086.3990 095.0900 0003683 081.3902 324.1173 14.34220473630778"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-01T15:56:36","18 SPCS","IRIDIUM 91","2002-005A","EARTH","TEME","UTC","SGP4","2014-01-01T08:37:51.784895","14.34218495","0.00037270","86.3991","95.5255","83.0997","343.1216","0","U","27372","999","63062","0.00015731000000","0.00000460","0.0000000000000","7155.806","100.403","780.338","775.004","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1607653","94774639","0 IRIDIUM 91","1 27372U 02005A   14001.35962714  .00000460  00000-0  15731-3 0  9991","2 27372 086.3991 095.5255 0003727 083.0997 343.1216 14.34218495630623"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T15:34:29","18 SPCS","IRIDIUM 91","2002-005A","EARTH","TEME","UTC","SGP4","2014-01-02T09:39:04.935744","14.34220473","0.00036830","86.3990","95.0900","81.3902","324.1173","0","U","27372","999","63077","0.00017837000000","0.00000519","0.0000000000000","7155.799","100.402","780.300","775.029","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1608148","94782443","0 IRIDIUM 91","1 27372U 02005A   14002.40214046  .00000519  00000-0  17837-3 0  9990","2 27372 086.3990 095.0900 0003683 081.3902 324.1173 14.34220473630778"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T02:06:05","18 SPCS","IRIDIUM 90","2002-005B","EARTH","TEME","UTC","SGP4","2014-01-01T22:40:08.738976","14.42944943","0.00018260","86.4500","157.6550","216.6271","143.4805","0","U","27373","999","62933","0.00009870700000","0.00000350","0.0000000000000","7126.926","99.795","750.092","747.490","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1607808","94777399","0 IRIDIUM 90","1 27373U 02005B   14001.94454559  .00000350  00000-0  98707-4 0  9993","2 27373 086.4500 157.6550 0001826 216.6271 143.4805 14.42944943629330"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T15:33:15","18 SPCS","IRIDIUM 90","2002-005B","EARTH","TEME","UTC","SGP4","2014-01-02T13:38:52.920383","14.42946150","0.00018960","86.4501","157.3944","213.9106","146.1974","0","U","27373","999","62942","0.00012849000000","0.00000449","0.0000000000000","7126.922","99.795","750.138","747.436","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1608146","94782404","0 IRIDIUM 90","1 27373U 02005B   14002.56866806  .00000449  00000-0  12849-3 0  9995","2 27373 086.4501 157.3944 0001896 213.9106 146.1974 14.42946150629428"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-01T15:56:36","18 SPCS","IRIDIUM 90","2002-005B","EARTH","TEME","UTC","SGP4","2014-01-01T11:01:07.698432","14.42944273","0.00017730","86.4499","157.8578","218.6911","141.4163","0","U","27373","999","62926","0.00009378300000","0.00000333","0.0000000000000","7126.928","99.795","750.057","747.530","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1607653","94774640","0 IRIDIUM 90","1 27373U 02005B   14001.45911688  .00000333  00000-0  93783-4 0  9990","2 27373 086.4499 157.8578 0001773 218.6911 141.4163 14.42944273629266"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T15:34:29","18 SPCS","IRIDIUM 90","2002-005B","EARTH","TEME","UTC","SGP4","2014-01-02T13:38:52.920383","14.42946150","0.00018960","86.4501","157.3944","213.9106","146.1974","0","U","27373","999","62942","0.00012849000000","0.00000449","0.0000000000000","7126.922","99.795","750.138","747.436","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1608148","94782444","0 IRIDIUM 90","1 27373U 02005B   14002.56866806  .00000449  00000-0  12849-3 0  9995","2 27373 086.4501 157.3944 0001896 213.9106 146.1974 14.42946150629428"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T02:06:05","18 SPCS","IRIDIUM 94","2002-005C","EARTH","TEME","UTC","SGP4","2014-01-01T19:46:43.903200","14.34221501","0.00031020","86.3950","63.4097","188.1964","263.1527","0","U","27374","999","63501","0.00012453000000","0.00000369","0.0000000000000","7155.796","100.402","779.880","775.441","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1607808","94777400","0 IRIDIUM 94","1 27374U 02005C   14001.82411925  .00000369  00000-0  12453-3 0  9994","2 27374 086.3950 063.4097 0003102 188.1964 263.1527 14.34221501635012"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T15:33:15","18 SPCS","IRIDIUM 94","2002-005C","EARTH","TEME","UTC","SGP4","2014-01-02T14:17:22.185023","14.34222663","0.00031940","86.3950","63.0871","185.8820","285.1998","0","U","27374","999","63512","0.00014297000000","0.00000420","0.0000000000000","7155.792","100.402","779.942","775.371","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1608146","94782405","0 IRIDIUM 94","1 27374U 02005C   14002.59539566  .00000420  00000-0  14297-3 0  9997","2 27374 086.3950 063.0871 0003194 185.8820 285.1998 14.34222663635122"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-01T15:56:36","18 SPCS","IRIDIUM 94","2002-005C","EARTH","TEME","UTC","SGP4","2014-01-01T11:26:06.380736","14.34220846","0.00030620","86.3950","63.5551","189.2733","268.1931","0","U","27374","999","63496","0.00012610000000","0.00000373","0.0000000000000","7155.798","100.402","779.854","775.472","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1607653","94774641","0 IRIDIUM 94","1 27374U 02005C   14001.47646274  .00000373  00000-0  12610-3 0  9992","2 27374 086.3950 063.5551 0003062 189.2733 268.1931 14.34220846634967"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T15:34:29","18 SPCS","IRIDIUM 94","2002-005C","EARTH","TEME","UTC","SGP4","2014-01-02T14:17:22.185023","14.34222663","0.00031940","86.3950","63.0871","185.8820","285.1998","0","U","27374","999","63512","0.00014297000000","0.00000420","0.0000000000000","7155.792","100.402","779.942","775.371","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1608148","94782445","0 IRIDIUM 94","1 27374U 02005C   14002.59539566  .00000420  00000-0  14297-3 0  9997","2 27374 086.3950 063.0871 0003194 185.8820 285.1998 14.34222663635122"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T02:06:05","18 SPCS","IRIDIUM 95","2002-005D","EARTH","TEME","UTC","SGP4","2014-01-01T19:17:01.233599","14.34219769","0.00021020","86.3990","95.1294","117.1382","243.0028","0","U","27375","999","62997","0.00015209000000","0.00000446","0.0000000000000","7155.802","100.403","779.171","776.162","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1607808","94777401","0 IRIDIUM 95","1 27375U 02005D   14001.80348650  .00000446  00000-0  15209-3 0  9995","2 27375 086.3990 095.1294 0002102 117.1382 243.0028 14.34219769629977"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T15:33:15","18 SPCS","IRIDIUM 95","2002-005D","EARTH","TEME","UTC","SGP4","2014-01-02T13:42:09.188351","14.34221229","0.00021200","86.3989","94.8089","117.1273","243.0139","0","U","27375","999","63008","0.00017627000000","0.00000513","0.0000000000000","7155.797","100.402","779.179","776.145","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1608146","94782406","0 IRIDIUM 95","1 27375U 02005D   14002.57093968  .00000513  00000-0  17627-3 0  9990","2 27375 086.3989 094.8089 0002120 117.1273 243.0139 14.34221229630083"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-01T15:56:36","18 SPCS","IRIDIUM 95","2002-005D","EARTH","TEME","UTC","SGP4","2014-01-01T12:35:09.230495","14.34219004","0.00020950","86.3991","95.2460","117.2618","242.8791","0","U","27375","999","62993","0.00015016000000","0.00000440","0.0000000000000","7155.804","100.403","779.168","776.170","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1607653","94774642","0 IRIDIUM 95","1 27375U 02005D   14001.52441239  .00000440  00000-0  15016-3 0  9991","2 27375 086.3991 095.2460 0002095 117.2618 242.8791 14.34219004629930"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-01T15:09:45","18 SPCS","IRIDIUM 95","2002-005D","EARTH","TEME","UTC","SGP4","2014-01-01T12:35:09.230495","14.34219004","0.00020950","86.3991","95.2460","117.2618","242.8791","0","U","27375","999","62993","0.00015016000000","0.00000440","0.0000000000000","7155.804","100.403","779.168","776.170","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1607589","94773173","0 IRIDIUM 95","1 27375U 02005D   14001.52441239  .00000440  00000-0  15016-3 0  9991","2 27375 086.3991 095.2460 0002095 117.2618 242.8791 14.34219004629930"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T15:34:29","18 SPCS","IRIDIUM 95","2002-005D","EARTH","TEME","UTC","SGP4","2014-01-02T13:42:09.188351","14.34221229","0.00021200","86.3989","94.8089","117.1273","243.0139","0","U","27375","999","63008","0.00017627000000","0.00000513","0.0000000000000","7155.797","100.402","779.179","776.145","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1608148","94782446","0 IRIDIUM 95","1 27375U 02005D   14002.57093968  .00000513  00000-0  17627-3 0  9990","2 27375 086.3989 094.8089 0002120 117.1273 243.0139 14.34221229630083"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2014-01-02T02:06:05","18 SPCS","IRIDIUM 96","2002-005E","EARTH","TEME","UTC","SGP4","2014-01-01T20:25:54.826464","14.34218457","0.00018770","86.4026","126.4397","306.6495","53.4528","0","U","27376","999","63517","0.00004384400000","0.00000143","0.0000000000000","7155.806","100.403","779.014","776.328","PAYLOAD","LARGE","US","2002-02-11","AFWTR","","1607808","94777402","0 IRIDIUM 96","1 27376U 02005E   14001.85132901  .00000143  00000-0  43844-4 0  9992","2 27376 086.4026 126.4397 0001877 306.6495 053.4528 14.34218457635179"
